2  4927.76	2.215813e+00	1.161809e-01	6.938021e+01	2.228930e+00	9.722805e-01	1.013465e-01	1.494068e-01	2.055914e+02	6.777412e+01	1.124176e+02	4.429784e+00	2.724610e+01	2.643468e+00	9.170138e-01	1.780444e-01	6.371802e-01	1.000593e+00	9.950287e-01	6.278586e-01	2.002211e+00	4.935090e-01	1.195694e+01	7.125218e-01	2.477490e-01	3.104107e+00	1.374511e+01	8.391584e-01	
3  4928.07	2.221610e+00	1.157715e-01	6.955298e+01	2.204400e+00	9.694552e-01	9.623631e-02	1.155619e-01	2.841879e+02	6.683774e+01	1.097974e+02	6.720768e+00	2.925121e+01	9.159761e-01	8.800489e-01	1.311979e-01	6.475613e-01	1.000319e+00	9.942726e-01	2.465142e-01	2.020495e+00	9.859198e-01	1.149930e+01	7.146746e-01	2.477739e-01	3.093041e+00	1.373959e+01	8.317762e-01	
1  4927.23	2.222337e+00	1.165885e-01	6.929449e+01	2.180187e+00	9.719427e-01	9.045581e-02	1.484298e-01	2.470712e+02	6.264664e+01	8.859491e+01	4.524874e+00	3.713448e+01	1.132462e+00	8.650775e-01	2.657470e-01	7.197366e-01	1.000583e+00	9.956218e-01	8.790998e-02	3.289746e+00	4.268989e-01	1.102481e+01	7.108254e-01	2.477770e-01	3.081996e+00	1.373965e+01	8.309938e-01	
41  4925.73	2.227871e+00	1.164963e-01	6.940064e+01	2.194944e+00	9.697374e-01	9.389615e-02	1.492372e-01	2.827903e+02	6.134956e+01	9.312657e+01	6.074038e+00	3.733441e+01	3.094038e-01	8.324875e-01	3.233010e-01	6.643985e-01	1.000629e+00	9.962497e-01	6.290982e-03	1.875687e+00	4.088253e-01	1.129996e+01	7.117859e-01	2.478007e-01	3.088742e+00	1.373132e+01	8.325702e-01	
6  4926.15	2.225524e+00	1.173671e-01	6.906263e+01	2.178575e+00	9.642473e-01	8.888001e-02	1.632366e-01	2.687877e+02	6.267927e+01	9.453185e+01	1.142234e+01	3.816977e+01	2.343804e-01	8.637983e-01	2.741572e-01	6.936166e-01	1.000706e+00	9.955414e-01	1.916634e-01	4.347045e-01	-4.244820e-02	1.089847e+01	7.071813e-01	2.477907e-01	3.081256e+00	1.373784e+01	8.309032e-01	
4  4926.8	2.209636e+00	1.174864e-01	6.897301e+01	2.174835e+00	9.641760e-01	8.724884e-02	1.605835e-01	2.561287e+02	6.118821e+01	9.545764e+01	8.726238e+00	3.692239e+01	1.006433e+00	8.903588e-01	2.684120e-01	7.337936e-01	1.000900e+00	9.955085e-01	3.538354e-01	2.740955e+00	2.502254e-01	1.080862e+01	7.065030e-01	2.477225e-01	3.079538e+00	1.374683e+01	8.315831e-01	
23  4927.1	2.200245e+00	1.176995e-01	6.876762e+01	2.166736e+00	9.607183e-01	8.370435e-02	1.678114e-01	1.986198e+02	5.897858e+01	9.411111e+01	7.360275e+00	3.801119e+01	2.985491e+00	9.332456e-01	2.799344e-01	7.245333e-01	1.001148e+00	9.956390e-01	2.994078e-01	3.281357e+00	1.730093e-01	1.052927e+01	7.044953e-01	2.476821e-01	3.075807e+00	1.376171e+01	8.299718e-01	
1  4927.3	2.189268e+00	1.175209e-01	6.877022e+01	2.198037e+00	9.619480e-01	9.186188e-02	2.017237e-01	1.515472e+02	6.271641e+01	9.728454e+01	5.413123e+00	3.776535e+01	5.996225e+00	9.328808e-01	4.498517e-01	6.862159e-01	1.000894e+00	9.955368e-01	3.228550e-01	1.243683e+00	1.453206e-01	1.127750e+01	7.051274e-01	2.476347e-01	3.090150e+00	1.376940e+01	8.362905e-01	
2  4926.51	2.201907e+00	1.168980e-01	6.921957e+01	2.162039e+00	9.645425e-01	8.419827e-02	1.973448e-01	1.371500e+02	6.159597e+01	1.171081e+02	5.075516e+00	2.726070e+01	5.781227e+00	9.489032e-01	2.869151e-01	5.710534e-01	1.000963e+00	9.949668e-01	5.429183e-01	1.398647e+00	9.810512e-02	1.055032e+01	7.099797e-01	2.476892e-01	3.073637e+00	1.374336e+01	8.277590e-01	
10  4925.77	2.208970e+00	1.164357e-01	6.937513e+01	2.137985e+00	9.633545e-01	8.004521e-02	2.041181e-01	1.207659e+02	5.970669e+01	1.102264e+02	7.702040e+00	3.257969e+01	6.731946e+00	9.410861e-01	4.342604e-01	6.043702e-01	1.000800e+00	9.962713e-01	3.462509e-01	9.298977e-01	-1.505105e-01	1.014743e+01	7.120925e-01	2.477196e-01	3.062449e+00	1.374043e+01	8.206165e-01	
