9  4924.33	2.240598e+00	1.156272e-01	6.988233e+01	2.180202e+00	9.726235e-01	9.023727e-02	1.327967e-01	2.071357e+02	5.479892e+01	1.147055e+02	6.437801e+00	2.437391e+01	5.532644e+00	8.969826e-01	3.521533e-01	4.622372e-01	1.000416e+00	9.965082e-01	4.295200e-01	1.721078e+00	6.264139e-01	1.092514e+01	7.172644e-01	2.478550e-01	3.082002e+00	1.370945e+01	8.271062e-01	
5  4923.89	2.242908e+00	1.168085e-01	6.939318e+01	2.194489e+00	9.676206e-01	9.168301e-02	1.367512e-01	2.205877e+02	4.649221e+01	1.152249e+02	8.325426e+00	2.385687e+01	4.686906e+00	8.618539e-01	3.017587e-01	4.691284e-01	1.000797e+00	9.963887e-01	1.759369e-01	1.996786e+00	5.860670e-01	1.107114e+01	7.107632e-01	2.478649e-01	3.088534e+00	1.371930e+01	8.321613e-01	
2  4923.82	2.237603e+00	1.175716e-01	6.902185e+01	2.183441e+00	9.665225e-01	8.783450e-02	1.242584e-01	2.160321e+02	4.643190e+01	1.166529e+02	9.009933e+00	2.187569e+01	3.384967e+00	8.619391e-01	2.744484e-01	4.455892e-01	1.000430e+00	9.963424e-01	3.553743e-01	3.581927e+00	8.514801e-01	1.077493e+01	7.061524e-01	2.478423e-01	3.083487e+00	1.373254e+01	8.325401e-01	
4  4923.73	2.234357e+00	1.183289e-01	6.876046e+01	2.206764e+00	9.678288e-01	9.283591e-02	1.097602e-01	1.729951e+02	4.545739e+01	1.097396e+02	4.624502e+00	2.383992e+01	4.759873e+00	8.622795e-01	2.490348e-01	4.979400e-01	1.000352e+00	9.962631e-01	2.282507e-01	5.125647e+00	8.683137e-01	1.123398e+01	7.023809e-01	2.478284e-01	3.094112e+00	1.373581e+01	8.403573e-01	
1  4922.54	2.225085e+00	1.177977e-01	6.882078e+01	2.173309e+00	9.671405e-01	8.609420e-02	1.543602e-01	1.850394e+02	4.711641e+01	1.177864e+02	5.637277e+00	2.231526e+01	5.993922e+00	9.126168e-01	1.267823e-01	5.106204e-01	1.000240e+00	9.956245e-01	1.549738e-01	4.621401e+00	1.080382e+00	1.066684e+01	7.042197e-01	2.477888e-01	3.078836e+00	1.374752e+01	8.322062e-01	
17  4922.38	2.230813e+00	1.176008e-01	6.883234e+01	2.188159e+00	9.663638e-01	9.061416e-02	1.869852e-01	1.694539e+02	4.938366e+01	1.196447e+02	5.034972e+00	2.139678e+01	5.673220e+00	8.801241e-01	2.272258e-01	4.294853e-01	1.000303e+00	9.953219e-01	1.295196e-01	3.683902e+00	4.910322e-01	1.103604e+01	7.046139e-01	2.478133e-01	3.085646e+00	1.375032e+01	8.335395e-01	
34  4923.5	2.218228e+00	1.184315e-01	6.832165e+01	2.210423e+00	9.647052e-01	9.488525e-02	1.577740e-01	1.511888e+02	6.590732e+01	1.229233e+02	2.412974e+00	2.424056e+01	7.575673e+00	8.915542e-01	3.498466e-01	4.726480e-01	1.000330e+00	9.960159e-01	3.015353e-01	7.709841e-01	6.735260e-01	1.146280e+01	6.986713e-01	2.477594e-01	3.095769e+00	1.377625e+01	8.404612e-01	
94  4924.78	2.230343e+00	1.176320e-01	6.872684e+01	2.273948e+00	9.679807e-01	1.078853e-01	1.401450e-01	1.686554e+02	6.655249e+01	1.319879e+02	1.063514e+00	2.002024e+01	6.782701e+00	9.559496e-01	5.920128e-02	5.107771e-01	1.000287e+00	9.955862e-01	6.114939e-01	2.814392e-01	1.291549e+00	1.248337e+01	7.036501e-01	2.478113e-01	3.124103e+00	1.375891e+01	8.501181e-01	
14  4925.17	2.238087e+00	1.173731e-01	6.892984e+01	2.282242e+00	9.699760e-01	1.102294e-01	1.461480e-01	1.342369e+02	5.329254e+01	1.330105e+02	4.123238e+00	2.004607e+01	8.337694e+00	9.767772e-01	7.094924e-02	5.503463e-01	1.000154e+00	9.963850e-01	5.662970e-01	7.673042e-01	9.542152e-01	1.263779e+01	7.057750e-01	2.478443e-01	3.127743e+00	1.374595e+01	8.511199e-01	
18  4928.93	2.240897e+00	1.162317e-01	6.929251e+01	2.298194e+00	9.683320e-01	1.140804e-01	1.214086e-01	1.844594e+02	5.053346e+01	1.236846e+02	3.540457e+00	2.600461e+01	8.221930e+00	9.750783e-01	6.468805e-02	6.956199e-01	1.000288e+00	9.966821e-01	2.237645e-01	4.175141e-01	1.289056e+00	1.290170e+01	7.111654e-01	2.478563e-01	3.134709e+00	1.374453e+01	8.490180e-01	
