3  4926.57	2.222422e+00	1.162520e-01	6.942107e+01	2.258954e+00	9.701801e-01	1.070094e-01	9.094458e-02	1.957614e+02	6.036861e+01	1.137863e+02	4.709940e+00	2.631518e+01	5.385650e+00	9.635796e-01	2.733387e-01	5.351176e-01	1.000295e+00	9.975103e-01	5.192000e-01	3.334960e-01	9.987949e-01	1.240195e+01	7.125754e-01	2.477774e-01	3.117487e+00	1.373773e+01	8.440522e-01	
51  4926.7	2.227450e+00	1.163469e-01	6.943159e+01	2.223854e+00	9.722558e-01	9.902118e-02	1.333897e-01	2.854005e+02	5.543994e+01	1.009027e+02	5.602709e+00	3.175499e+01	3.799861e+00	9.493431e-01	2.998604e-01	5.837037e-01	1.000315e+00	9.983429e-01	2.939603e-01	3.112718e-01	1.533298e+00	1.172812e+01	7.123614e-01	2.477989e-01	3.101827e+00	1.373282e+01	8.382800e-01	
2  4926.06	2.238275e+00	1.162165e-01	6.966937e+01	2.201283e+00	9.733785e-01	9.490187e-02	1.880012e-01	2.702997e+02	4.618043e+01	1.083870e+02	1.023495e+01	3.140979e+01	6.121506e+00	9.466379e-01	3.613965e-01	5.921086e-01	1.000404e+00	9.983761e-01	1.549641e-01	1.976424e-01	1.385016e+00	1.134488e+01	7.143671e-01	2.478451e-01	3.091626e+00	1.371256e+01	8.336503e-01	
31  4925.1	2.238715e+00	1.162467e-01	6.971497e+01	2.172730e+00	9.726686e-01	8.901165e-02	1.833593e-01	2.356300e+02	4.121348e+01	9.623117e+01	1.301826e+01	3.560960e+01	7.547940e+00	9.434905e-01	4.966632e-01	5.925672e-01	1.000577e+00	9.978868e-01	1.234916e-01	3.306263e-01	8.278480e-01	1.084232e+01	7.146694e-01	2.478470e-01	3.078569e+00	1.370762e+01	8.282295e-01	
35  4925.44	2.239215e+00	1.156777e-01	7.000963e+01	2.204721e+00	9.742422e-01	9.655137e-02	1.798458e-01	1.480191e+02	4.080723e+01	9.957240e+01	8.721531e+00	3.303934e+01	9.308504e+00	9.204691e-01	5.117831e-01	5.817588e-01	1.000658e+00	9.984313e-01	1.506637e-02	6.545136e-01	4.142150e-01	1.146701e+01	7.182170e-01	2.478491e-01	3.093186e+00	1.369732e+01	8.329283e-01	
2  4925.73	2.237131e+00	1.160076e-01	6.979168e+01	2.175594e+00	9.760676e-01	9.040151e-02	2.174817e-01	1.047374e+02	4.310122e+01	1.040030e+02	5.457788e+00	2.901037e+01	8.934290e+00	8.810692e-01	5.615639e-01	5.000506e-01	1.000818e+00	9.978235e-01	5.038953e-02	1.477575e+00	-7.611120e-02	1.096024e+01	7.158198e-01	2.478402e-01	3.079887e+00	1.370789e+01	8.290921e-01	
43  4926.14	2.231071e+00	1.164092e-01	6.947320e+01	2.151308e+00	9.800965e-01	8.443155e-02	1.972127e-01	1.060181e+02	4.808366e+01	1.081347e+02	3.092896e+00	2.682597e+01	9.972967e+00	9.474460e-01	4.275462e-01	5.548452e-01	1.000683e+00	9.986690e-01	1.472897e-01	6.154767e-01	6.061021e-01	1.047031e+01	7.125018e-01	2.478144e-01	3.068661e+00	1.372646e+01	8.271095e-01	
55  4925.1	2.227500e+00	1.163447e-01	6.950245e+01	2.133436e+00	9.768794e-01	8.076576e-02	2.153550e-01	9.434123e+01	5.811482e+01	1.050255e+02	1.571720e+00	3.047410e+01	8.279591e+00	9.203790e-01	4.133558e-01	6.249289e-01	1.000789e+00	9.974039e-01	3.517489e-02	1.675082e+00	9.317804e-02	1.015445e+01	7.129511e-01	2.477991e-01	3.060319e+00	1.372664e+01	8.227119e-01	
80  4924.55	2.224797e+00	1.165349e-01	6.937142e+01	2.143244e+00	9.741468e-01	8.302918e-02	2.126708e-01	7.451401e+01	5.391622e+01	1.061193e+02	5.077341e-01	2.676685e+01	7.284801e+00	8.571077e-01	5.736012e-01	5.140493e-01	1.000796e+00	9.976255e-01	1.321172e-02	3.988646e+00	-4.228537e-01	1.036783e+01	7.115268e-01	2.477875e-01	3.064905e+00	1.373368e+01	8.244064e-01	
6  4925.58	2.211005e+00	1.169387e-01	6.911895e+01	2.201759e+00	9.765905e-01	9.596979e-02	2.228890e-01	1.322308e+02	6.098246e+01	1.040492e+02	8.175260e-02	2.814120e+01	5.139267e+00	9.350197e-01	4.401105e-01	5.702663e-01	1.000647e+00	9.988540e-01	3.029533e-01	3.648952e+00	3.610147e-01	1.154282e+01	7.088589e-01	2.477284e-01	3.091842e+00	1.374861e+01	8.385293e-01	
3  4926.5	2.209278e+00	1.171632e-01	6.903678e+01	2.242751e+00	9.761949e-01	1.038930e-01	2.141037e-01	1.130649e+02	5.550767e+01	9.970677e+01	2.667891e-02	2.946781e+01	5.165338e+00	9.144896e-01	3.981234e-01	6.855112e-01	1.000482e+00	9.987977e-01	2.376363e-01	5.010691e+00	6.919330e-01	1.221805e+01	7.077306e-01	2.477209e-01	3.110288e+00	1.375016e+01	8.470600e-01	
30  4928.01	2.202529e+00	1.166126e-01	6.917683e+01	2.266895e+00	9.778260e-01	1.109459e-01	1.966005e-01	1.124905e+02	5.824728e+01	9.652083e+01	1.498359e+00	3.076876e+01	5.177963e+00	8.396845e-01	6.019243e-01	6.260668e-01	1.000509e+00	9.983356e-01	4.094472e-01	4.034696e+00	4.162754e-01	1.280484e+01	7.102044e-01	2.476919e-01	3.120996e+00	1.375480e+01	8.504743e-01	
20  4928.6	2.207234e+00	1.173388e-01	6.887589e+01	2.244285e+00	9.747624e-01	1.054758e-01	1.988047e-01	1.155301e+02	5.088480e+01	9.638991e+01	1.978230e+00	3.046532e+01	6.659380e+00	8.986386e-01	7.010905e-01	6.439206e-01	1.000623e+00	9.990231e-01	6.283395e-01	5.067460e+00	3.403687e-01	1.236124e+01	7.060366e-01	2.477122e-01	3.110972e+00	1.376012e+01	8.474144e-01	
45  4928.98	2.200171e+00	1.176904e-01	6.872761e+01	2.273078e+00	9.763964e-01	1.106408e-01	1.943621e-01	1.082100e+02	5.219694e+01	1.031044e+02	5.932219e-01	3.123525e+01	8.144887e+00	9.672507e-01	6.792949e-01	7.623121e-01	1.000755e+00	9.990874e-01	4.406049e-01	2.761773e+00	6.716079e-01	1.282028e+01	7.041719e-01	2.476817e-01	3.123720e+00	1.376552e+01	8.551155e-01	
25  4931.54	2.206857e+00	1.177948e-01	6.886058e+01	2.258027e+00	9.760465e-01	1.067239e-01	1.719096e-01	1.152108e+02	4.917679e+01	9.579294e+01	1.286238e+00	3.375551e+01	7.126672e+00	9.668498e-01	5.840628e-01	8.048926e-01	1.000570e+00	9.993514e-01	4.986663e-01	3.664606e+00	3.802050e-01	1.247916e+01	7.049521e-01	2.477105e-01	3.117076e+00	1.374907e+01	8.524984e-01	
91  4930.49	2.202474e+00	1.186604e-01	6.859275e+01	2.244093e+00	9.766036e-01	1.029399e-01	1.900049e-01	1.541098e+02	4.928836e+01	1.051968e+02	3.739220e-01	2.886945e+01	7.296832e+00	9.508368e-01	5.989664e-01	6.952930e-01	1.000180e+00	9.986589e-01	4.397458e-01	3.348535e+00	6.468020e-01	1.220541e+01	7.008968e-01	2.476917e-01	3.110887e+00	1.375028e+01	8.536060e-01	
18  4931.85	2.187920e+00	1.193898e-01	6.822349e+01	2.194829e+00	9.749377e-01	8.979983e-02	2.108784e-01	1.657587e+02	4.156652e+01	1.117401e+02	1.031403e+00	2.536325e+01	8.555117e+00	9.523662e-01	4.682611e-01	6.437623e-01	1.000468e+00	9.980827e-01	3.256925e-01	4.581483e+00	1.177555e+00	1.114975e+01	6.963959e-01	2.476288e-01	3.088689e+00	1.376707e+01	8.468579e-01	
14  4931.66	2.182457e+00	1.186098e-01	6.846354e+01	2.220806e+00	9.774361e-01	9.701277e-02	2.158056e-01	1.333498e+02	3.580684e+01	1.110191e+02	6.570761e-01	2.250012e+01	8.976344e+00	9.532842e-01	4.768153e-01	5.293176e-01	1.000375e+00	9.971673e-01	3.769960e-01	5.846483e+00	8.851537e-01	1.177304e+01	7.003018e-01	2.476052e-01	3.100455e+00	1.376857e+01	8.502189e-01	
47  4931.74	2.192115e+00	1.186631e-01	6.863007e+01	2.170750e+00	9.783490e-01	8.512597e-02	2.280218e-01	1.497859e+02	4.103959e+01	1.226907e+02	6.151034e-01	1.943303e+01	8.211250e+00	9.572999e-01	4.584606e-01	4.637749e-01	1.000290e+00	9.961092e-01	5.240764e-01	3.509409e+00	9.983328e-01	1.070580e+01	7.014363e-01	2.476470e-01	3.077658e+00	1.374973e+01	8.408702e-01	
