2  4926.17	2.208477e+00	1.172501e-01	6.894792e+01	2.254308e+00	9.712767e-01	1.057629e-01	1.126275e-01	1.960862e+02	5.046229e+01	1.039042e+02	8.789568e+00	2.838011e+01	4.999927e+00	9.265388e-01	3.725384e-01	4.788815e-01	1.000320e+00	9.958956e-01	4.104348e-01	1.122819e+00	5.320255e-01	1.237808e+01	7.068109e-01	2.477175e-01	3.115428e+00	1.375585e+01	8.478574e-01	
4  4923.64	2.223163e+00	1.172921e-01	6.907630e+01	2.208238e+00	9.717942e-01	9.415755e-02	1.490826e-01	2.040467e+02	4.702646e+01	1.008496e+02	8.489827e+00	3.075938e+01	3.576523e+00	9.369881e-01	2.717306e-01	5.672757e-01	1.000368e+00	9.968878e-01	1.892181e-01	2.931400e-01	6.996231e-01	1.135751e+01	7.075038e-01	2.477805e-01	3.094780e+00	1.373934e+01	8.388412e-01	
10  4925.48	2.210136e+00	1.179174e-01	6.865842e+01	2.256856e+00	9.705740e-01	1.051789e-01	1.490901e-01	2.037103e+02	4.870476e+01	1.141969e+02	6.602804e+00	2.366505e+01	4.588714e+00	9.341404e-01	5.770520e-02	5.680265e-01	1.000606e+00	9.956814e-01	2.774005e-01	9.409996e-01	6.431659e-01	1.234158e+01	7.028825e-01	2.477246e-01	3.116558e+00	1.376269e+01	8.502975e-01	
6  4929.82	2.220499e+00	1.176127e-01	6.900496e+01	2.271699e+00	9.717619e-01	1.086824e-01	1.440990e-01	2.020269e+02	4.849102e+01	1.257163e+02	3.587466e+00	1.917879e+01	6.495833e+00	9.481560e-01	3.331996e-02	5.295274e-01	1.000409e+00	9.953647e-01	1.964455e-01	9.584066e-01	6.938247e-01	1.258444e+01	7.062813e-01	2.477691e-01	3.123113e+00	1.373758e+01	8.522697e-01	
4  4928.23	2.210684e+00	1.178363e-01	6.891055e+01	2.277555e+00	9.706465e-01	1.094696e-01	1.712120e-01	2.510477e+02	4.310414e+01	1.217583e+02	6.462087e+00	2.082555e+01	3.830337e+00	8.850455e-01	1.562084e-01	4.933285e-01	1.000757e+00	9.966193e-01	1.760014e-01	1.739210e+00	8.325829e-01	1.269113e+01	7.052120e-01	2.477270e-01	3.125687e+00	1.374248e+01	8.544445e-01	
13  4929.12	2.223803e+00	1.177466e-01	6.912123e+01	2.325959e+00	9.702670e-01	1.208608e-01	1.247822e-01	2.287161e+02	4.777112e+01	1.201955e+02	3.283437e+00	2.167470e+01	3.898664e+00	8.229664e-01	1.970972e-01	4.476150e-01	1.000901e+00	9.960955e-01	1.140228e-01	3.056716e+00	4.943342e-01	1.355026e+01	7.069192e-01	2.477833e-01	3.146718e+00	1.372279e+01	8.626252e-01	
2  4930.09	2.214747e+00	1.183199e-01	6.877223e+01	2.328484e+00	9.691308e-01	1.210796e-01	1.172767e-01	2.334837e+02	3.460692e+01	1.178875e+02	4.485681e+00	2.156815e+01	4.820193e+00	8.740583e-01	2.223029e-01	4.409926e-01	1.000812e+00	9.971819e-01	1.630090e-02	5.840567e+00	8.432486e-01	1.362045e+01	7.029165e-01	2.477444e-01	3.147802e+00	1.374037e+01	8.650176e-01	
7  4933.67	2.218178e+00	1.182103e-01	6.874792e+01	2.357343e+00	9.700392e-01	1.287468e-01	1.366954e-01	2.089256e+02	2.948535e+01	1.052710e+02	1.592287e+00	2.365413e+01	5.459054e+00	8.904004e-01	2.351752e-01	4.948714e-01	1.001157e+00	9.964598e-01	7.303583e-02	8.407711e+00	6.438790e-01	1.420163e+01	7.028656e-01	2.477592e-01	3.160120e+00	1.374456e+01	8.698778e-01	
21  4929.05	2.206915e+00	1.182847e-01	6.849059e+01	2.344250e+00	9.651911e-01	1.258127e-01	1.130678e-01	1.960333e+02	3.939757e+01	1.012216e+02	3.819085e+00	2.596473e+01	5.496896e+00	8.319420e-01	3.484730e-01	5.056853e-01	1.001019e+00	9.956995e-01	1.809159e-01	9.348410e+00	4.035607e-01	1.402054e+01	7.007101e-01	2.477108e-01	3.154551e+00	1.376838e+01	8.662683e-01	
15  4930.25	2.209556e+00	1.193572e-01	6.804574e+01	2.378366e+00	9.686482e-01	1.321699e-01	1.170377e-01	1.708578e+02	4.630901e+01	1.190097e+02	3.463724e+00	2.141317e+01	5.862682e+00	8.531619e-01	2.678141e-01	4.679123e-01	1.000713e+00	9.959716e-01	2.107957e-01	4.868359e+00	2.694685e-01	1.453714e+01	6.944109e-01	2.477221e-01	3.168999e+00	1.377785e+01	8.772112e-01	
