5  4925.63	2.202332e+00	1.173069e-01	6.878689e+01	2.266389e+00	9.683892e-01	1.088026e-01	1.287308e-01	1.952614e+02	5.998993e+01	1.092984e+02	6.624818e+00	2.742767e+01	6.233142e+00	9.246328e-01	3.994776e-01	5.077823e-01	1.000426e+00	9.961777e-01	3.033507e-01	1.542514e+00	6.629353e-01	1.265042e+01	7.054464e-01	2.476911e-01	3.120773e+00	1.377022e+01	8.494754e-01	
2  4926.73	2.198561e+00	1.171562e-01	6.852293e+01	2.263050e+00	9.677999e-01	1.090657e-01	1.431275e-01	2.275885e+02	6.088730e+01	1.038948e+02	5.206391e+00	2.773397e+01	4.613195e+00	9.345882e-01	2.199211e-01	5.721431e-01	1.000312e+00	9.956638e-01	4.244285e-01	4.122199e+00	5.513308e-01	1.267990e+01	7.035740e-01	2.476748e-01	3.119298e+00	1.379885e+01	8.474847e-01	
17  4928.05	2.198303e+00	1.175223e-01	6.833990e+01	2.225400e+00	9.683944e-01	1.013286e-01	1.472029e-01	2.634495e+02	6.107156e+01	1.024168e+02	6.497762e+00	2.674550e+01	2.443823e+00	9.235911e-01	1.645443e-01	5.357781e-01	1.000612e+00	9.949519e-01	5.185799e-01	5.043327e+00	4.329066e-01	1.205099e+01	7.012058e-01	2.476737e-01	3.102522e+00	1.380510e+01	8.417822e-01	
6  4929.47	2.196101e+00	1.170999e-01	6.842345e+01	2.224337e+00	9.676779e-01	1.014320e-01	1.560347e-01	2.440491e+02	6.175375e+01	1.147772e+02	3.192500e+00	2.056227e+01	3.446769e+00	8.616330e-01	1.246738e-01	4.418551e-01	1.000512e+00	9.941786e-01	4.724401e-01	6.137558e+00	5.457646e-01	1.205521e+01	7.028842e-01	2.476642e-01	3.102044e+00	1.380994e+01	8.398248e-01	
10  4929.32	2.195210e+00	1.171313e-01	6.849208e+01	2.240119e+00	9.694254e-01	1.050664e-01	1.568509e-01	2.101475e+02	4.002467e+01	1.092301e+02	5.851919e+00	2.252834e+01	5.641779e+00	9.494214e-01	2.746400e-01	4.263156e-01	1.000403e+00	9.948023e-01	2.268360e-01	5.642180e+00	2.886427e-01	1.236264e+01	7.034314e-01	2.476603e-01	3.109114e+00	1.380321e+01	8.437675e-01	
8  4928.12	2.198233e+00	1.168439e-01	6.885993e+01	2.220104e+00	9.692294e-01	1.006005e-01	1.622892e-01	1.940320e+02	3.704457e+01	9.993615e+01	6.509774e+00	2.405142e+01	4.728637e+00	8.780292e-01	3.360638e-01	3.681325e-01	1.000188e+00	9.955309e-01	1.897807e-01	7.630539e+00	3.757065e-01	1.197238e+01	7.071339e-01	2.476734e-01	3.100139e+00	1.377764e+01	8.393722e-01	
11  4928.05	2.190942e+00	1.168085e-01	6.874669e+01	2.175141e+00	9.670719e-01	9.058994e-02	1.489442e-01	1.937936e+02	3.635379e+01	9.652768e+01	1.005435e+01	2.706823e+01	4.153158e+00	8.289148e-01	4.989477e-01	3.521222e-01	1.000236e+00	9.956975e-01	1.405193e-02	5.587502e+00	2.147138e-02	1.114133e+01	7.063973e-01	2.476419e-01	3.079679e+00	1.379067e+01	8.302108e-01	
15  4930.08	2.206509e+00	1.178483e-01	6.870620e+01	2.176184e+00	9.642113e-01	8.809663e-02	1.411086e-01	1.732233e+02	3.702677e+01	9.751432e+01	8.683454e+00	2.422597e+01	5.176568e+00	8.290116e-01	4.924294e-01	3.208734e-01	1.000523e+00	9.971235e-01	2.500591e-02	8.215417e+00	2.594629e-01	1.090128e+01	7.035188e-01	2.477090e-01	3.080158e+00	1.376135e+01	8.329998e-01	
1  4930.41	2.183969e+00	1.182295e-01	6.834129e+01	2.136420e+00	9.644211e-01	7.920754e-02	1.383316e-01	1.472317e+02	4.357959e+01	9.656512e+01	6.449999e+00	2.609408e+01	5.295311e+00	8.276498e-01	5.519218e-01	3.080816e-01	1.000232e+00	9.975167e-01	8.032646e-02	8.962386e+00	5.426543e-02	1.018533e+01	7.000104e-01	2.476117e-01	3.061716e+00	1.378944e+01	8.276459e-01	
47  4929.18	2.183168e+00	1.183546e-01	6.836060e+01	2.150389e+00	9.641233e-01	8.271675e-02	1.395982e-01	1.301476e+02	4.338136e+01	9.800298e+01	5.138557e+00	2.564279e+01	5.842986e+00	8.184736e-01	5.059268e-01	3.282321e-01	1.000366e+00	9.991058e-01	5.507540e-02	9.909495e+00	-1.744435e-01	1.050821e+01	6.999294e-01	2.476082e-01	3.068234e+00	1.378451e+01	8.309294e-01	
29  4928.63	2.196797e+00	1.184808e-01	6.838875e+01	2.127920e+00	9.644082e-01	7.752286e-02	1.504118e-01	1.568132e+02	4.518950e+01	9.441386e+01	4.898514e+00	2.897653e+01	6.552158e+00	8.345791e-01	5.576077e-01	3.945577e-01	1.000636e+00	9.989870e-01	2.550745e-02	8.556675e+00	-1.835824e-01	9.998627e+00	6.996153e-01	2.476672e-01	3.057730e+00	1.377481e+01	8.263739e-01	
4  4930.19	2.189985e+00	1.188137e-01	6.818329e+01	2.161176e+00	9.662659e-01	8.494597e-02	1.714791e-01	1.921060e+02	4.480667e+01	1.022004e+02	4.069198e+00	2.428677e+01	4.174794e+00	7.989827e-01	4.365018e-01	3.921348e-01	1.000771e+00	9.991405e-01	2.649195e-01	9.550377e+00	-1.038579e-01	1.069772e+01	6.972326e-01	2.476378e-01	3.073238e+00	1.378582e+01	8.347615e-01	
7  4926.36	2.204433e+00	1.185682e-01	6.850975e+01	2.205766e+00	9.657222e-01	9.534955e-02	1.634007e-01	1.244284e+02	4.157911e+01	1.135614e+02	6.392405e+00	2.164947e+01	6.105534e+00	8.576769e-01	3.816979e-01	3.961172e-01	1.000773e+00	9.986180e-01	3.757181e-01	9.140298e+00	-2.257321e-01	1.155405e+01	7.003264e-01	2.477001e-01	3.093660e+00	1.375960e+01	8.419750e-01	
6  4925.49	2.206822e+00	1.171654e-01	6.893379e+01	2.227213e+00	9.681980e-01	1.016085e-01	1.403514e-01	9.937777e+01	3.446495e+01	1.048363e+02	9.099313e+00	2.516824e+01	7.250055e+00	8.788487e-01	4.362269e-01	4.715579e-01	1.000911e+00	9.973447e-01	3.160726e-01	8.574317e+00	-4.341333e-01	1.203696e+01	7.069037e-01	2.477104e-01	3.103336e+00	1.375988e+01	8.414414e-01	
26  4925.42	2.208399e+00	1.176421e-01	6.872100e+01	2.213543e+00	9.665627e-01	9.717960e-02	1.354909e-01	8.358230e+01	4.274155e+01	1.090763e+02	7.177960e+00	2.413106e+01	9.170468e+00	8.923772e-01	4.726384e-01	4.859104e-01	1.000939e+00	9.975450e-01	4.404454e-01	7.170546e+00	-2.850253e-01	1.167197e+01	7.040431e-01	2.477172e-01	3.097180e+00	1.376517e+01	8.398551e-01	
2  4926.52	2.195233e+00	1.188911e-01	6.816885e+01	2.223991e+00	9.660009e-01	9.748595e-02	1.241938e-01	1.010841e+02	4.775373e+01	1.080284e+02	9.313607e+00	2.547536e+01	7.745813e+00	8.978926e-01	3.860703e-01	5.586923e-01	1.000773e+00	9.969007e-01	6.313724e-01	5.581135e+00	-6.641130e-02	1.177585e+01	6.968249e-01	2.476604e-01	3.101888e+00	1.378355e+01	8.466561e-01	
10  4927.33	2.194987e+00	1.177730e-01	6.855635e+01	2.193356e+00	9.659445e-01	9.086836e-02	1.372005e-01	9.278374e+01	6.085357e+01	1.172023e+02	8.295357e+00	2.772292e+01	9.565521e+00	8.933959e-01	4.742642e-01	6.170142e-01	1.000454e+00	9.969205e-01	6.454655e-01	1.194176e+00	8.352819e-02	1.117783e+01	7.026267e-01	2.476594e-01	3.088018e+00	1.377986e+01	8.368849e-01	
12  4924.87	2.192745e+00	1.177443e-01	6.854382e+01	2.181934e+00	9.688465e-01	8.910353e-02	1.589142e-01	1.393428e+02	5.730342e+01	1.127555e+02	1.045151e+01	3.109960e+01	9.764099e+00	8.907407e-01	5.930059e-01	6.412088e-01	1.000309e+00	9.979265e-01	6.494329e-01	8.785942e-01	5.686988e-01	1.103043e+01	7.026267e-01	2.476497e-01	3.082797e+00	1.378238e+01	8.356229e-01	
11  4923.79	2.208273e+00	1.174102e-01	6.885410e+01	2.215474e+00	9.700955e-01	9.725489e-02	1.635454e-01	1.491175e+02	5.321676e+01	1.063944e+02	1.341352e+01	3.373978e+01	8.990818e+00	9.658085e-01	4.843971e-01	7.594552e-01	1.000293e+00	9.967905e-01	7.511738e-01	8.416764e-01	7.222575e-01	1.167197e+01	7.056780e-01	2.477166e-01	3.098051e+00	1.375980e+01	8.406479e-01	
19  4923.95	2.234063e+00	1.164070e-01	6.957880e+01	2.265575e+00	9.761722e-01	1.093528e-01	1.692165e-01	1.314915e+02	5.655565e+01	1.070566e+02	1.050261e+01	3.136975e+01	7.493751e+00	9.814075e-01	4.382917e-01	7.062130e-01	1.000231e+00	9.966463e-01	9.005466e-01	8.701989e-01	5.602458e-01	1.255637e+01	7.133166e-01	2.478272e-01	3.120414e+00	1.371643e+01	8.475929e-01	
