4  4932.93	2.211102e+00	1.172313e-01	6.886367e+01	2.218869e+00	9.643299e-01	9.879704e-02	9.400175e-02	2.418462e+02	4.789330e+01	8.371433e+01	1.196211e+01	4.001171e+01	6.575807e+00	9.315996e-01	5.463755e-01	6.157760e-01	1.000004e+00	9.963462e-01	5.533611e-01	3.422268e+00	6.986490e-01	1.178848e+01	7.060773e-01	2.477288e-01	3.099583e+00	1.376309e+01	8.384916e-01	
4  4932.92	2.203182e+00	1.179178e-01	6.850026e+01	2.205698e+00	9.643834e-01	9.607135e-02	7.701049e-02	2.742578e+02	4.678271e+01	8.475966e+01	1.552842e+01	4.073831e+01	7.068810e+00	9.079802e-01	6.785706e-01	5.543866e-01	9.999909e-01	9.960017e-01	4.306756e-01	5.743688e-01	1.188460e+00	1.160178e+01	7.016561e-01	2.476947e-01	3.093629e+00	1.377860e+01	8.386725e-01	
7  4933.17	2.230936e+00	1.184228e-01	6.891175e+01	2.233571e+00	9.702992e-01	1.016925e-01	8.008748e-02	2.749992e+02	3.736324e+01	8.928168e+01	1.705410e+01	3.580141e+01	7.867504e+00	8.977389e-01	6.521027e-01	5.020653e-01	1.000051e+00	9.955540e-01	5.187830e-01	8.024766e-01	1.281322e+00	1.199625e+01	7.035607e-01	2.478138e-01	3.106187e+00	1.372087e+01	8.473376e-01	
4  4934.12	2.230532e+00	1.187193e-01	6.880658e+01	2.241914e+00	9.716559e-01	1.027460e-01	8.031655e-02	2.739868e+02	3.301391e+01	9.704371e+01	1.467572e+01	3.072009e+01	8.270475e+00	8.620017e-01	6.067255e-01	4.488258e-01	1.000023e+00	9.956884e-01	3.754377e-01	2.344024e+00	1.468935e+00	1.209311e+01	7.020359e-01	2.478121e-01	3.109915e+00	1.372218e+01	8.504474e-01	
14  4935.98	2.233265e+00	1.188157e-01	6.876953e+01	2.269788e+00	9.723973e-01	1.087454e-01	6.799606e-02	2.713611e+02	3.486510e+01	9.263941e+01	1.438976e+01	2.964173e+01	5.961017e+00	8.714564e-01	5.326829e-01	4.815714e-01	1.000056e+00	9.967494e-01	5.312906e-01	5.521414e+00	1.406914e+00	1.257883e+01	7.014532e-01	2.478237e-01	3.122271e+00	1.372208e+01	8.561224e-01	
4  4934.82	2.233246e+00	1.175940e-01	6.901680e+01	2.274811e+00	9.754150e-01	1.115503e-01	6.748785e-02	2.416658e+02	3.853203e+01	9.585934e+01	1.117312e+01	2.631900e+01	7.130354e+00	8.951948e-01	4.744498e-01	5.106679e-01	1.000171e+00	9.955915e-01	7.712994e-01	5.948523e+00	1.382210e+00	1.276974e+01	7.061539e-01	2.478237e-01	3.124482e+00	1.373357e+01	8.531077e-01	
7  4934.49	2.227127e+00	1.177950e-01	6.891504e+01	2.279510e+00	9.758607e-01	1.131253e-01	7.144474e-02	2.032819e+02	3.576486e+01	8.311338e+01	1.182498e+01	3.259878e+01	6.050087e+00	9.094888e-01	5.617479e-01	5.050315e-01	1.000215e+00	9.962928e-01	6.430019e-01	6.679607e+00	6.855734e-01	1.292416e+01	7.049911e-01	2.477975e-01	3.126546e+00	1.373871e+01	8.552314e-01	
8  4932.16	2.198783e+00	1.190273e-01	6.829236e+01	2.256978e+00	9.711203e-01	1.061496e-01	9.906059e-02	1.736002e+02	4.017346e+01	7.912792e+01	7.625513e+00	3.506902e+01	9.286720e+00	8.884864e-01	7.268361e-01	5.290779e-01	1.000222e+00	9.964936e-01	5.998346e-01	8.284819e+00	8.325598e-01	1.249460e+01	6.975522e-01	2.476758e-01	3.116612e+00	1.376788e+01	8.553058e-01	
2  4931.72	2.222728e+00	1.191220e-01	6.833682e+01	2.250285e+00	9.705894e-01	1.031486e-01	8.018732e-02	1.857033e+02	4.157447e+01	9.583420e+01	7.170616e+00	2.932473e+01	9.022681e+00	9.552533e-01	6.030674e-01	5.323979e-01	1.000278e+00	9.960703e-01	6.092956e-01	6.098572e+00	1.182053e+00	1.216330e+01	6.972300e-01	2.477787e-01	3.113642e+00	1.375483e+01	8.527155e-01	
1  4930.78	2.227981e+00	1.185880e-01	6.846674e+01	2.252006e+00	9.694804e-01	1.042717e-01	6.401047e-02	1.389479e+02	3.608752e+01	9.997180e+01	1.129069e+01	3.043695e+01	9.393323e+00	9.703026e-01	5.330612e-01	6.141985e-01	1.000651e+00	9.954020e-01	5.661116e-01	4.633825e+00	4.740610e-01	1.222226e+01	6.994052e-01	2.478012e-01	3.114407e+00	1.375645e+01	8.503042e-01	
3  4928.43	2.226620e+00	1.173547e-01	6.897259e+01	2.271947e+00	9.723269e-01	1.111573e-01	8.843950e-02	1.254151e+02	4.037957e+01	1.006512e+02	9.935783e+00	3.042573e+01	8.886229e+00	8.847595e-01	5.130626e-01	5.617785e-01	1.000316e+00	9.959251e-01	3.339553e-01	4.464978e+00	3.013724e-01	1.275430e+01	7.064193e-01	2.477953e-01	3.123222e+00	1.374582e+01	8.507902e-01	
28  4927.41	2.221891e+00	1.173363e-01	6.904439e+01	2.275864e+00	9.714391e-01	1.116814e-01	1.072494e-01	1.226155e+02	4.619362e+01	1.077409e+02	1.392969e+01	2.983631e+01	9.395993e+00	8.814152e-01	6.278113e-01	5.113591e-01	1.000098e+00	9.963864e-01	6.748000e-01	3.413713e+00	3.920246e-01	1.281326e+01	7.071673e-01	2.477751e-01	3.124945e+00	1.374129e+01	8.516766e-01	
1  4930.44	2.219455e+00	1.173256e-01	6.891228e+01	2.279246e+00	9.711739e-01	1.123971e-01	1.092967e-01	1.251950e+02	4.821323e+01	1.095359e+02	1.565546e+01	2.789454e+01	6.588548e+00	8.648747e-01	4.700384e-01	5.121010e-01	1.000144e+00	9.956522e-01	7.452915e-01	3.588725e+00	1.816964e-02	1.287924e+01	7.061175e-01	2.477647e-01	3.126430e+00	1.375391e+01	8.520370e-01	
2  4930.4	2.248588e+00	1.168485e-01	6.941656e+01	2.276321e+00	9.734505e-01	1.121009e-01	9.353295e-02	1.394472e+02	4.359262e+01	1.156132e+02	1.699961e+01	2.488223e+01	7.403810e+00	8.716566e-01	5.136016e-01	4.466552e-01	1.000643e+00	9.960317e-01	8.882200e-01	3.909893e+00	1.306686e-01	1.273605e+01	7.107573e-01	2.478890e-01	3.125145e+00	1.371460e+01	8.492968e-01	
