13  4925.01	2.230570e+00	1.166115e-01	6.933991e+01	2.209300e+00	9.718621e-01	9.498680e-02	1.228818e-01	2.050739e+02	7.690493e+01	1.256172e+02	1.082500e+00	2.075385e+01	5.352483e+00	8.124476e-01	4.199464e-01	4.301144e-01	1.000559e+00	9.963403e-01	4.675058e-01	1.831414e-01	1.408393e+00	1.138559e+01	7.109851e-01	2.478122e-01	3.095261e+00	1.373276e+01	8.361641e-01	
29  4925.62	2.217274e+00	1.172124e-01	6.893156e+01	2.203468e+00	9.670772e-01	9.335818e-02	1.277035e-01	1.850639e+02	7.697710e+01	1.275911e+02	2.454613e+00	1.965018e+01	5.856424e+00	7.966075e-01	3.914330e-01	3.916008e-01	1.000547e+00	9.963481e-01	3.611268e-01	4.112464e-01	9.137092e-01	1.130557e+01	7.065660e-01	2.477553e-01	3.092618e+00	1.375591e+01	8.360741e-01	
21  4926.82	2.208837e+00	1.164244e-01	6.903283e+01	2.170167e+00	9.665230e-01	8.722114e-02	1.437286e-01	1.570162e+02	7.200910e+01	1.292363e+02	2.824989e+00	1.803870e+01	5.293419e+00	7.655985e-01	3.818521e-01	2.895386e-01	1.000490e+00	9.960112e-01	2.338142e-01	2.098599e-01	7.213851e-01	1.078195e+01	7.092567e-01	2.477191e-01	3.077389e+00	1.377098e+01	8.268457e-01	
6  4927.57	2.187941e+00	1.166802e-01	6.874185e+01	2.151394e+00	9.672876e-01	8.338569e-02	1.776215e-01	1.445063e+02	7.094505e+01	1.251196e+02	3.034041e+00	1.969058e+01	4.851887e+00	7.659656e-01	2.851999e-01	3.706559e-01	1.000571e+00	9.961469e-01	1.053201e-03	8.682325e-01	6.830592e-01	1.051382e+01	7.066911e-01	2.476289e-01	3.068701e+00	1.379549e+01	8.253495e-01	
17  4926.87	2.185147e+00	1.166274e-01	6.873867e+01	2.168196e+00	9.660673e-01	8.652646e-02	1.613462e-01	1.402849e+02	6.731936e+01	1.220871e+02	2.878818e+00	2.077234e+01	5.501717e+00	7.887719e-01	4.233111e-01	3.188793e-01	1.000549e+00	9.963981e-01	1.015693e-02	1.072196e+00	6.613599e-01	1.080020e+01	7.068348e-01	2.476168e-01	3.076481e+00	1.379801e+01	8.281380e-01	
15  4929.74	2.195246e+00	1.162987e-01	6.899781e+01	2.192302e+00	9.687037e-01	9.321598e-02	1.986733e-01	1.818860e+02	7.183933e+01	1.181719e+02	3.080767e+00	2.249880e+01	4.515518e+00	7.590695e-01	4.379090e-01	3.998814e-01	9.999120e-01	9.960973e-01	4.327983e-02	1.216188e+00	1.096885e+00	1.134207e+01	7.095112e-01	2.476605e-01	3.087537e+00	1.378132e+01	8.320093e-01	
20  4930.97	2.203783e+00	1.162883e-01	6.910519e+01	2.206196e+00	9.679887e-01	9.614835e-02	1.871356e-01	9.481624e+01	7.642078e+01	1.152590e+02	6.878530e-01	2.221972e+01	5.016870e+00	7.524929e-01	5.093915e-01	3.700069e-01	1.000136e+00	9.965056e-01	1.128705e-01	1.257360e+00	4.585362e-01	1.156387e+01	7.102562e-01	2.476973e-01	3.093855e+00	1.376974e+01	8.340860e-01	
3  4934.26	2.190957e+00	1.173411e-01	6.875755e+01	2.227652e+00	9.676143e-01	9.937825e-02	2.000357e-01	9.250012e+01	7.163411e+01	1.050753e+02	1.142771e+00	2.553712e+01	5.651690e+00	7.753612e-01	5.905831e-01	3.844065e-01	1.000024e+00	9.977583e-01	1.362837e-01	1.361344e+00	4.320367e-01	1.190921e+01	7.053631e-01	2.476420e-01	3.103533e+00	1.377500e+01	8.427839e-01	
6  4933.47	2.213051e+00	1.167997e-01	6.916147e+01	2.218647e+00	9.655606e-01	9.703164e-02	1.943161e-01	1.121462e+02	7.065982e+01	1.063551e+02	3.939150e+00	2.472300e+01	4.506421e+00	7.349672e-01	5.108004e-01	3.338431e-01	9.997902e-01	9.976541e-01	1.744658e-01	1.322036e+00	4.969579e-01	1.162143e+01	7.094645e-01	2.477372e-01	3.099483e+00	1.374811e+01	8.374941e-01	
4  4934.26	2.223389e+00	1.172206e-01	6.893257e+01	2.263810e+00	9.650609e-01	1.070330e-01	2.196718e-01	1.035662e+02	6.972471e+01	1.138129e+02	5.268188e+00	2.251023e+01	3.010052e+00	7.662804e-01	4.481717e-01	3.466875e-01	9.998220e-01	9.966698e-01	3.921576e-01	1.459981e+00	5.328125e-01	1.242722e+01	7.064285e-01	2.477815e-01	3.119634e+00	1.375392e+01	8.464492e-01	
