3  4928.63	2.229021e+00	1.162026e-01	6.953100e+01	2.250787e+00	9.709132e-01	1.066576e-01	1.164594e-01	1.769326e+02	6.199535e+01	1.047335e+02	3.643646e+00	2.751257e+01	6.173617e+00	8.715946e-01	3.511705e-01	5.158545e-01	1.000142e+00	9.966411e-01	4.028783e-01	3.127031e+00	5.332181e-01	1.234860e+01	7.134494e-01	2.478056e-01	3.113865e+00	1.372762e+01	8.423763e-01	
1  4929.61	2.225411e+00	1.152726e-01	6.992856e+01	2.248953e+00	9.728560e-01	1.062549e-01	1.271949e-01	2.084759e+02	6.917976e+01	9.959956e+01	1.124109e+00	2.754811e+01	4.386260e+00	8.680680e-01	2.652862e-01	5.177804e-01	1.000456e+00	9.970739e-01	3.526251e-01	3.303147e+00	8.698012e-01	1.230368e+01	7.186740e-01	2.477902e-01	3.113050e+00	1.371934e+01	8.396428e-01	
59  4927.57	2.235932e+00	1.153933e-01	6.988394e+01	2.291712e+00	9.723861e-01	1.157610e-01	1.175071e-01	2.140406e+02	6.044530e+01	9.602067e+01	1.148991e+00	2.893725e+01	3.100592e+00	8.588556e-01	2.683829e-01	5.050449e-01	1.000546e+00	9.970404e-01	1.435083e-02	3.588173e+00	9.012423e-01	1.303085e+01	7.178520e-01	2.478351e-01	3.131884e+00	1.371702e+01	8.470996e-01	
5  4929.38	2.227453e+00	1.157907e-01	6.958382e+01	2.295307e+00	9.759276e-01	1.166292e-01	1.275236e-01	1.958204e+02	6.367343e+01	9.249822e+01	4.311542e+00	3.133640e+01	7.951223e-01	9.327234e-01	2.360672e-01	5.177736e-01	1.000643e+00	9.975272e-01	3.062645e-01	1.860434e+00	5.867550e-01	1.314175e+01	7.147672e-01	2.477989e-01	3.133452e+00	1.373474e+01	8.506467e-01	
4  4927.3	2.223178e+00	1.158263e-01	6.961813e+01	2.287832e+00	9.733491e-01	1.151008e-01	1.444339e-01	2.014505e+02	6.964779e+01	8.747693e+01	5.515117e+00	3.657602e+01	7.924969e-01	9.492325e-01	2.634735e-01	6.254950e-01	1.000751e+00	9.974133e-01	3.131721e-01	1.472284e+00	3.641372e-01	1.303787e+01	7.150629e-01	2.477806e-01	3.130190e+00	1.373192e+01	8.489713e-01	
8  4927.67	2.218314e+00	1.154352e-01	6.979634e+01	2.317775e+00	9.731628e-01	1.227459e-01	1.462754e-01	2.148676e+02	5.683746e+01	8.814057e+01	5.077465e+00	3.602253e+01	3.343113e+00	9.822394e-01	2.128419e-01	6.456124e-01	1.000524e+00	9.973495e-01	9.653515e-02	3.778042e+00	6.469573e-01	1.364713e+01	7.174189e-01	2.477598e-01	3.143193e+00	1.372840e+01	8.534186e-01	
33  4927.74	2.230329e+00	1.154209e-01	6.992083e+01	2.304948e+00	9.755808e-01	1.183387e-01	1.559969e-01	2.784248e+02	5.764188e+01	1.010877e+02	5.187220e+00	3.266574e+01	1.261625e+00	9.198920e-01	1.396938e-02	6.937168e-01	1.000586e+00	9.979969e-01	9.920322e-02	1.746508e+00	1.451094e+00	1.325546e+01	7.182078e-01	2.478112e-01	3.137643e+00	1.371458e+01	8.512624e-01	
21  4927.9	2.228915e+00	1.149751e-01	7.013228e+01	2.279125e+00	9.755401e-01	1.133211e-01	1.396649e-01	2.783039e+02	6.005424e+01	1.128865e+02	6.383152e+00	2.904293e+01	1.631339e+00	9.574175e-01	2.340507e-02	6.231434e-01	1.000772e+00	9.980797e-01	2.799080e-01	1.913665e+00	1.368595e+00	1.285117e+01	7.208396e-01	2.478052e-01	3.126377e+00	1.370875e+01	8.450172e-01	
5  4928.11	2.233332e+00	1.144930e-01	7.033492e+01	2.293584e+00	9.737603e-01	1.173850e-01	1.435651e-01	2.070829e+02	5.383888e+01	1.077892e+02	6.431346e+00	3.207528e+01	3.891836e+00	9.457099e-01	2.703489e-01	6.285513e-01	1.000932e+00	9.976585e-01	1.652301e-01	2.544509e+00	6.856067e-01	1.314175e+01	7.233311e-01	2.478240e-01	3.132701e+00	1.370314e+01	8.449351e-01	
10  4927.76	2.220565e+00	1.155673e-01	6.988180e+01	2.257666e+00	9.690412e-01	1.083761e-01	1.576566e-01	2.408034e+02	5.795221e+01	1.213585e+02	7.995651e+00	2.824494e+01	4.173294e+00	9.027809e-01	3.333563e-01	5.120311e-01	1.000748e+00	9.975993e-01	1.367512e-01	1.797669e+00	7.379454e-01	1.250162e+01	7.177930e-01	2.477694e-01	3.116917e+00	1.371665e+01	8.416224e-01	
