9  4927.32	2.231966e+00	1.165648e-01	6.917034e+01	2.274239e+00	9.688913e-01	1.102296e-01	1.252407e-01	2.061810e+02	5.366407e+01	1.169854e+02	5.206189e+00	2.373041e+01	3.753081e+00	9.031006e-01	2.745570e-01	4.809689e-01	1.000551e+00	9.956415e-01	4.659338e-01	2.312324e+00	3.674123e-01	1.263638e+01	7.096347e-01	2.478182e-01	3.124231e+00	1.374859e+01	8.465992e-01	
1  4930.43	2.228586e+00	1.172620e-01	6.892350e+01	2.205610e+00	9.678564e-01	9.451882e-02	1.403168e-01	1.429830e+02	5.453463e+01	1.302234e+02	3.707667e+00	1.768075e+01	5.885303e+00	8.980557e-01	2.348257e-01	3.860279e-01	1.000519e+00	9.939540e-01	3.939614e-01	2.584486e+00	-3.120754e-02	1.136874e+01	7.061548e-01	2.478038e-01	3.093589e+00	1.375216e+01	8.361791e-01	
3  4929.29	2.222261e+00	1.167432e-01	6.899906e+01	2.219317e+00	9.719289e-01	9.906761e-02	1.574959e-01	1.279237e+02	4.989788e+01	1.357478e+02	4.651701e+00	1.716241e+01	6.833902e+00	8.959678e-01	3.144296e-01	3.567425e-01	1.000560e+00	9.946293e-01	3.294352e-01	5.301274e-01	-2.191624e-01	1.175900e+01	7.080206e-01	2.477767e-01	3.099785e+00	1.376147e+01	8.383861e-01	
35  4927.57	2.211541e+00	1.168818e-01	6.865135e+01	2.249239e+00	9.744963e-01	1.066611e-01	1.573531e-01	1.005343e+02	4.892017e+01	1.307670e+02	3.232160e-01	1.721052e+01	8.803449e+00	9.179009e-01	3.966307e-01	4.045932e-01	1.000342e+00	9.940539e-01	3.727902e-01	1.220164e+00	1.484704e-02	1.242862e+01	7.049887e-01	2.477307e-01	3.113177e+00	1.379142e+01	8.452787e-01	
1  4926.06	2.207240e+00	1.170581e-01	6.863573e+01	2.197504e+00	9.722034e-01	9.425423e-02	1.580440e-01	1.166583e+02	4.260680e+01	1.252216e+02	4.918059e+00	1.938099e+01	7.504728e+00	8.752129e-01	3.508296e-01	3.896538e-01	1.000182e+00	9.947824e-01	4.395825e-01	2.381035e+00	1.201992e-01	1.140945e+01	7.045715e-01	2.477122e-01	3.089907e+00	1.378913e+01	8.358089e-01	
9  4924.88	2.210344e+00	1.162380e-01	6.899927e+01	2.196451e+00	9.755063e-01	9.395265e-02	1.785912e-01	1.491019e+02	5.203430e+01	1.224957e+02	4.827005e+00	2.008951e+01	6.038230e+00	9.029082e-01	3.003209e-01	4.056131e-01	1.000317e+00	9.949856e-01	6.628584e-01	7.327503e-01	5.732316e-01	1.135330e+01	7.093337e-01	2.477255e-01	3.089428e+00	1.377869e+01	8.337386e-01	
6  4925.79	2.198188e+00	1.165308e-01	6.881396e+01	2.256900e+00	9.743825e-01	1.079167e-01	1.733665e-01	1.506032e+02	5.131449e+01	1.277466e+02	3.273936e+00	1.897788e+01	8.644624e+00	9.332256e-01	3.588197e-01	3.701969e-01	1.000665e+00	9.952514e-01	6.412124e-01	5.990444e-01	9.604251e-01	1.256900e+01	7.074045e-01	2.476732e-01	3.116577e+00	1.379038e+01	8.464406e-01	
25  4928	2.187648e+00	1.163863e-01	6.873938e+01	2.259910e+00	9.765317e-01	1.078596e-01	1.659810e-01	1.165455e+02	5.477794e+01	1.282839e+02	3.315850e+00	1.806847e+01	7.682452e+00	9.320943e-01	3.460262e-01	4.418921e-01	1.000816e+00	9.954426e-01	9.462498e-01	1.308685e+00	1.113025e+00	1.259988e+01	7.072982e-01	2.476277e-01	3.117910e+00	1.380394e+01	8.475821e-01	
5  4927.76	2.187310e+00	1.173588e-01	6.849153e+01	2.302628e+00	9.705411e-01	1.150627e-01	1.542345e-01	1.957531e+02	6.123056e+01	1.225871e+02	2.880624e+00	1.997395e+01	5.903954e+00	9.017107e-01	2.236087e-01	5.139440e-01	1.000812e+00	9.958986e-01	9.061907e-01	2.846226e+00	1.721780e+00	1.321616e+01	7.031099e-01	2.476262e-01	3.136636e+00	1.379915e+01	8.574430e-01	
6  4928.55	2.194498e+00	1.187162e-01	6.802557e+01	2.294357e+00	9.683189e-01	1.130186e-01	1.530789e-01	1.707848e+02	5.158816e+01	1.132778e+02	6.309479e+00	2.338952e+01	6.652743e+00	9.720221e-01	3.567668e-01	5.418787e-01	1.000749e+00	9.968718e-01	9.115545e-01	2.132628e+00	1.160777e+00	1.306314e+01	6.959403e-01	2.476573e-01	3.133038e+00	1.380131e+01	8.595422e-01	
7  4931.81	2.189777e+00	1.190592e-01	6.788804e+01	2.301972e+00	9.676080e-01	1.151012e-01	1.490715e-01	1.398977e+02	5.831832e+01	1.165793e+02	2.590626e+00	2.087454e+01	5.973981e+00	9.786945e-01	2.453887e-01	5.418564e-01	1.000796e+00	9.961603e-01	9.794989e-01	4.258124e+00	9.685072e-01	1.326108e+01	6.940652e-01	2.476369e-01	3.136351e+00	1.380546e+01	8.622537e-01	
6  4930.89	2.173247e+00	1.186094e-01	6.781241e+01	2.319760e+00	9.705515e-01	1.208725e-01	1.468805e-01	1.432949e+02	5.791472e+01	1.188721e+02	4.703310e+00	2.188193e+01	6.938380e+00	9.853227e-01	2.462122e-01	5.458921e-01	1.000879e+00	9.960786e-01	8.804594e-01	3.443054e+00	1.007363e+00	1.377487e+01	6.947199e-01	2.475651e-01	3.144049e+00	1.382914e+01	8.653984e-01	
