4  4925.08	2.225064e+00	1.169316e-01	6.902925e+01	2.203591e+00	9.642831e-01	9.443499e-02	1.447963e-01	2.422957e+02	6.815326e+01	1.014394e+02	6.398016e+00	3.177519e+01	5.067342e+00	9.398079e-01	4.722235e-01	5.762523e-01	1.000492e+00	9.964824e-01	6.624827e-01	7.594780e-01	8.662967e-01	1.136453e+01	7.078216e-01	2.477887e-01	3.092673e+00	1.375285e+01	8.336451e-01	
43  4924.5	2.248352e+00	1.161162e-01	6.977201e+01	2.219480e+00	9.680468e-01	9.788713e-02	1.723817e-01	2.064502e+02	6.692762e+01	1.008125e+02	7.208189e+00	3.117828e+01	4.005568e+00	9.623400e-01	3.346869e-01	6.061685e-01	1.000802e+00	9.963528e-01	8.615206e-01	9.349560e-01	5.339777e-01	1.155966e+01	7.152060e-01	2.478880e-01	3.099858e+00	1.370356e+01	8.344777e-01	
33  4924.88	2.260613e+00	1.172127e-01	6.947882e+01	2.217255e+00	9.687245e-01	9.524438e-02	1.736886e-01	1.764920e+02	6.118740e+01	1.022547e+02	5.797866e+00	2.864606e+01	5.404366e+00	9.431564e-01	4.138529e-01	5.588936e-01	1.000990e+00	9.966888e-01	8.687020e-01	7.786746e-01	5.812314e-01	1.132663e+01	7.102719e-01	2.479400e-01	3.098855e+00	1.369594e+01	8.376987e-01	
32  4926.87	2.264270e+00	1.167386e-01	6.979350e+01	2.195134e+00	9.684515e-01	8.985622e-02	2.080773e-01	1.754433e+02	7.600653e+01	1.085367e+02	2.155424e+00	2.722565e+01	4.286397e+00	9.340230e-01	4.170299e-01	5.363387e-01	1.001010e+00	9.966510e-01	9.440776e-01	8.021840e-01	7.774934e-01	1.084828e+01	7.137768e-01	2.479554e-01	3.088828e+00	1.368036e+01	8.318315e-01	
3  4929.67	2.261691e+00	1.165675e-01	6.983039e+01	2.133258e+00	9.718938e-01	7.653852e-02	2.453850e-01	1.980329e+02	7.533617e+01	1.262639e+02	2.302850e+00	1.906287e+01	5.877178e+00	8.947298e-01	2.221395e-01	4.572126e-01	1.001007e+00	9.949911e-01	8.949974e-01	5.294559e-01	1.042563e+00	9.685226e+00	7.144828e-01	2.479445e-01	3.060236e+00	1.368250e+01	8.206105e-01	
4  4927.63	2.247457e+00	1.172457e-01	6.938388e+01	2.172682e+00	9.681620e-01	8.501485e-02	2.300341e-01	2.274649e+02	7.299042e+01	1.249030e+02	1.139483e+00	2.256669e+01	6.772147e+00	8.936934e-01	2.385007e-01	5.317599e-01	1.000734e+00	9.954708e-01	5.808278e-01	3.863182e-01	1.486103e+00	1.049277e+01	7.096832e-01	2.478842e-01	3.078547e+00	1.370694e+01	8.298394e-01	
13  4927.19	2.237177e+00	1.166468e-01	6.950941e+01	2.188001e+00	9.695836e-01	9.011723e-02	2.108957e-01	2.264315e+02	7.245125e+01	1.112967e+02	2.354722e+00	2.718406e+01	7.307948e+00	9.273388e-01	3.051212e-01	5.992981e-01	1.000874e+00	9.956403e-01	4.910348e-01	1.082348e+00	1.469075e+00	1.095181e+01	7.121831e-01	2.478404e-01	3.085573e+00	1.371510e+01	8.315252e-01	
1  4927.11	2.258587e+00	1.170724e-01	6.944820e+01	2.184982e+00	9.721268e-01	8.914639e-02	2.055071e-01	2.164718e+02	6.896862e+01	1.083554e+02	6.060552e-01	2.598676e+01	4.933542e+00	8.861811e-01	2.284230e-01	6.065536e-01	1.000960e+00	9.961407e-01	3.785836e-01	1.522298e+00	1.407588e+00	1.081143e+01	7.103491e-01	2.479314e-01	3.084193e+00	1.370299e+01	8.320893e-01	
15  4927.27	2.248578e+00	1.169971e-01	6.933719e+01	2.161288e+00	9.740302e-01	8.409614e-02	1.999376e-01	2.169461e+02	6.123869e+01	1.013863e+02	2.301200e-02	2.904437e+01	2.864685e+00	8.962666e-01	2.582325e-01	6.448471e-01	1.000783e+00	9.965275e-01	2.734231e-01	2.699990e+00	1.371364e+00	1.040152e+01	7.097858e-01	2.478890e-01	3.073290e+00	1.371751e+01	8.282113e-01	
6  4925.09	2.244033e+00	1.171944e-01	6.924560e+01	2.181240e+00	9.742062e-01	8.909970e-02	1.652692e-01	1.824369e+02	5.783881e+01	9.686629e+01	1.570682e+00	3.395989e+01	5.136719e+00	9.036310e-01	4.423885e-01	6.375139e-01	1.000802e+00	9.972393e-01	2.506705e-01	1.530249e+00	1.197615e+00	1.085495e+01	7.087008e-01	2.478696e-01	3.082479e+00	1.372141e+01	8.330567e-01	
17  4925.26	2.248841e+00	1.170043e-01	6.936601e+01	2.190440e+00	9.728451e-01	9.075052e-02	1.360297e-01	1.772671e+02	5.170564e+01	9.077755e+01	3.603628e+00	3.678915e+01	7.844159e+00	8.950013e-01	6.783592e-01	6.162174e-01	1.000694e+00	9.961778e-01	1.793939e-01	1.232072e+00	1.218211e+00	1.097708e+01	7.100066e-01	2.478901e-01	3.086688e+00	1.371471e+01	8.334949e-01	
