2  4932.22	2.223720e+00	1.150977e-01	6.988414e+01	2.235490e+00	9.720655e-01	1.041705e-01	1.567091e-01	1.665709e+02	5.361031e+01	1.098753e+02	6.549418e+00	2.682613e+01	7.807353e+00	9.279612e-01	3.952547e-01	4.245823e-01	1.000997e+00	9.958287e-01	3.526725e-01	2.071704e+00	5.538059e-01	1.213382e+01	7.187090e-01	2.477829e-01	3.107046e+00	1.372853e+01	8.360470e-01	
2  4927.67	2.233109e+00	1.149018e-01	7.014635e+01	2.293426e+00	9.754120e-01	1.175020e-01	1.528874e-01	1.329709e+02	5.756043e+01	1.141758e+02	5.482948e+00	2.453338e+01	6.200402e+00	9.617097e-01	3.112263e-01	4.260239e-01	1.000890e+00	9.958757e-01	3.166805e-01	7.198708e-01	3.317487e-01	1.316422e+01	7.210152e-01	2.478231e-01	3.132632e+00	1.370839e+01	8.470146e-01	
9  4929.16	2.224432e+00	1.162218e-01	6.952925e+01	2.312576e+00	9.705929e-01	1.198506e-01	1.478832e-01	1.646391e+02	6.722905e+01	1.103919e+02	2.153681e+00	2.540767e+01	4.606840e+00	9.651465e-01	1.705461e-01	4.446080e-01	1.000722e+00	9.959932e-01	2.089143e-01	6.791038e-01	3.723276e-01	1.342111e+01	7.134900e-01	2.477860e-01	3.140947e+00	1.372850e+01	8.541748e-01	
1  4929.04	2.221846e+00	1.163941e-01	6.957978e+01	2.298340e+00	9.711794e-01	1.159883e-01	1.561737e-01	2.026520e+02	7.636734e+01	1.091249e+02	1.895593e+00	2.630434e+01	1.761835e+00	9.080428e-01	1.453783e-01	4.491814e-01	1.000870e+00	9.966767e-01	2.697725e-01	2.050582e-01	5.279391e-01	1.313193e+01	7.136037e-01	2.477749e-01	3.134772e+00	1.372005e+01	8.528491e-01	
47  4927.36	2.223024e+00	1.167839e-01	6.942372e+01	2.298628e+00	9.693626e-01	1.152547e-01	1.496701e-01	2.469001e+02	7.889063e+01	1.000956e+02	3.885040e+00	3.014545e+01	1.226702e-01	8.682150e-01	4.092785e-02	5.763929e-01	1.000771e+00	9.966205e-01	4.211888e-01	1.600918e+00	6.398456e-01	1.307999e+01	7.114814e-01	2.477799e-01	3.134898e+00	1.372274e+01	8.536402e-01	
35  4926.93	2.221121e+00	1.168702e-01	6.951820e+01	2.275123e+00	9.743009e-01	1.097736e-01	1.521007e-01	1.853509e+02	7.429499e+01	1.012533e+02	1.483667e+00	3.120710e+01	1.358530e+00	8.513035e-01	4.629987e-02	6.184334e-01	1.000888e+00	9.982616e-01	1.966036e-01	9.059762e-01	5.208249e-01	1.265042e+01	7.121258e-01	2.477718e-01	3.124619e+00	1.371260e+01	8.516741e-01	
4  4925.48	2.234942e+00	1.179040e-01	6.930346e+01	2.250446e+00	9.728004e-01	1.027809e-01	1.593055e-01	1.593987e+02	7.536762e+01	1.059828e+02	3.273109e+00	2.952130e+01	3.173654e-01	8.833748e-01	7.839968e-02	5.746013e-01	1.000678e+00	9.974552e-01	6.212583e-01	3.071735e-01	2.551063e-01	1.205942e+01	7.078989e-01	2.478309e-01	3.113714e+00	1.369948e+01	8.497630e-01	
35  4925.74	2.214621e+00	1.177121e-01	6.920531e+01	2.222838e+00	9.712505e-01	9.711183e-02	1.780806e-01	1.641827e+02	8.137825e+01	1.163907e+02	1.292355e+00	2.516517e+01	2.208924e+00	9.128801e-01	2.154014e-01	4.668799e-01	1.000715e+00	9.968908e-01	7.934467e-01	8.316660e-01	3.880015e-01	1.164951e+01	7.078947e-01	2.477439e-01	3.101370e+00	1.371884e+01	8.442963e-01	
3  4926.27	2.222384e+00	1.173953e-01	6.935863e+01	2.196160e+00	9.685098e-01	9.170422e-02	2.038461e-01	2.148829e+02	8.300644e+01	1.080623e+02	4.365640e+00	3.098383e+01	6.290976e-01	9.106119e-01	2.053394e-01	5.389331e-01	1.000631e+00	9.967306e-01	6.292326e-01	9.701598e-01	3.861674e-01	1.115396e+01	7.096819e-01	2.477772e-01	3.089295e+00	1.371191e+01	8.367511e-01	
6  4926.08	2.218961e+00	1.167931e-01	6.945336e+01	2.168150e+00	9.673153e-01	8.644950e-02	2.269579e-01	1.781398e+02	7.355516e+01	1.045847e+02	7.352703e+00	3.424373e+01	5.695966e-01	8.606047e-01	2.551354e-01	6.236398e-01	1.000639e+00	9.957915e-01	4.406197e-01	1.184517e+00	-8.875383e-02	1.069351e+01	7.117927e-01	2.477625e-01	3.076460e+00	1.372099e+01	8.288045e-01	
8  4925.25	2.199604e+00	1.169738e-01	6.911058e+01	2.141394e+00	9.651240e-01	8.097011e-02	2.230433e-01	2.332709e+02	6.776472e+01	9.788424e+01	8.582165e+00	3.515362e+01	2.082706e-01	8.594700e-01	3.027079e-01	5.967238e-01	1.000672e+00	9.957602e-01	2.733837e-01	2.436846e+00	-7.459731e-02	1.027097e+01	7.089537e-01	2.476793e-01	3.064042e+00	1.375152e+01	8.242015e-01	
5  4926.1	2.228178e+00	1.167859e-01	6.950102e+01	2.175819e+00	9.680486e-01	8.901353e-02	2.373208e-01	2.265325e+02	5.978416e+01	1.013741e+02	1.149605e+01	3.380106e+01	2.607722e+00	8.791205e-01	4.016832e-01	5.514360e-01	1.000522e+00	9.961406e-01	4.619606e-01	1.389419e+00	1.359325e-01	1.088864e+01	7.120119e-01	2.478020e-01	3.079990e+00	1.371449e+01	8.299358e-01	
