6  4927.65	2.203344e+00	1.173452e-01	6.872670e+01	2.243683e+00	9.680634e-01	1.026184e-01	1.357679e-01	1.897112e+02	6.268547e+01	1.082914e+02	4.747980e+00	2.659392e+01	4.772972e+00	8.195567e-01	3.452971e-01	4.982881e-01	1.000596e+00	9.961180e-01	4.785236e-01	2.542669e+00	7.133442e-01	1.213803e+01	7.048276e-01	2.476954e-01	3.110704e+00	1.377422e+01	8.450566e-01	
1  4924.55	2.195422e+00	1.171270e-01	6.864620e+01	2.253458e+00	9.669540e-01	1.050223e-01	1.295743e-01	2.216582e+02	6.528520e+01	1.127479e+02	4.809686e+00	2.794099e+01	4.347483e+00	8.817869e-01	3.967542e-01	5.070326e-01	1.000784e+00	9.961722e-01	6.062657e-01	1.294791e+00	8.281216e-01	1.235843e+01	7.047661e-01	2.476613e-01	3.115051e+00	1.378956e+01	8.458575e-01	
1  4925.47	2.181479e+00	1.175050e-01	6.848781e+01	2.245871e+00	9.657539e-01	1.032811e-01	1.357824e-01	2.305924e+02	6.156420e+01	1.120090e+02	8.493165e+00	2.959283e+01	4.258634e+00	8.736534e-01	4.717065e-01	4.844157e-01	1.000986e+00	9.961049e-01	5.472504e-01	2.272398e+00	8.176577e-01	1.227420e+01	7.028904e-01	2.476009e-01	3.111679e+00	1.379705e+01	8.463227e-01	
3  4928.49	2.181086e+00	1.170978e-01	6.844393e+01	2.295420e+00	9.672434e-01	1.141953e-01	1.413530e-01	2.157151e+02	5.334256e+01	1.015966e+02	5.118725e+00	3.183191e+01	5.872241e+00	9.396013e-01	4.250615e-01	5.807600e-01	1.001062e+00	9.962090e-01	3.265613e-01	3.563113e+00	1.272025e+00	1.316141e+01	7.033869e-01	2.475992e-01	3.133501e+00	1.381233e+01	8.541204e-01	
14  4928.73	2.177909e+00	1.175485e-01	6.827281e+01	2.315240e+00	9.665469e-01	1.188062e-01	1.587371e-01	2.168336e+02	6.269661e+01	1.122834e+02	1.328813e+00	2.529719e+01	5.708385e+00	9.447281e-01	3.223386e-01	4.556099e-01	1.001007e+00	9.959926e-01	3.442767e-01	3.623946e+00	1.170971e+00	1.355869e+01	7.009994e-01	2.475854e-01	3.142098e+00	1.381600e+01	8.593831e-01	
10  4925.79	2.184161e+00	1.173524e-01	6.835219e+01	2.260364e+00	9.659068e-01	1.063845e-01	1.477418e-01	1.918880e+02	5.876085e+01	1.244870e+02	3.619864e+00	2.190464e+01	7.399743e+00	9.436211e-01	3.683457e-01	3.937880e-01	1.000739e+00	9.966920e-01	5.262569e-01	1.960008e+00	1.065609e+00	1.251846e+01	7.019795e-01	2.476126e-01	3.118111e+00	1.381261e+01	8.478067e-01	
3  4926.92	2.196003e+00	1.178069e-01	6.824459e+01	2.305289e+00	9.656058e-01	1.158162e-01	1.557175e-01	1.932212e+02	6.379144e+01	1.279976e+02	3.046931e+00	2.012418e+01	6.379583e+00	9.078945e-01	2.403898e-01	4.418612e-01	1.000616e+00	9.959653e-01	4.905694e-01	1.081648e+00	7.713410e-01	1.325546e+01	6.998087e-01	2.476638e-01	3.137791e+00	1.380638e+01	8.570732e-01	
3  4928.17	2.213882e+00	1.169226e-01	6.865991e+01	2.340058e+00	9.653549e-01	1.245591e-01	1.452166e-01	1.772997e+02	6.289688e+01	1.126154e+02	4.159210e+00	2.553945e+01	4.595885e+00	8.781770e-01	3.090164e-01	5.403859e-01	1.000642e+00	9.965640e-01	4.992396e-01	3.191608e+00	6.247783e-01	1.384927e+01	7.049262e-01	2.477407e-01	3.152761e+00	1.378889e+01	8.591737e-01	
3  4928.27	2.224930e+00	1.168641e-01	6.885628e+01	2.365512e+00	9.675570e-01	1.303758e-01	1.450483e-01	1.789656e+02	4.723490e+01	1.129207e+02	7.724819e+00	2.545782e+01	5.707461e+00	8.823746e-01	2.677869e-01	5.730498e-01	1.000811e+00	9.954622e-01	1.599010e-01	2.779405e+00	4.052955e-01	1.425217e+01	7.064970e-01	2.477881e-01	3.163580e+00	1.377004e+01	8.640914e-01	
1  4929.47	2.200572e+00	1.160966e-01	6.895488e+01	2.313290e+00	9.695091e-01	1.204969e-01	1.341027e-01	1.673938e+02	5.260848e+01	9.791040e+01	4.721267e+00	3.038236e+01	5.396194e+00	8.173399e-01	4.736616e-01	5.248104e-01	1.000942e+00	9.966989e-01	1.149268e-01	5.654914e+00	1.412720e-01	1.355869e+01	7.094622e-01	2.476835e-01	3.141256e+00	1.378925e+01	8.535617e-01	
