28  4926.43	2.229878e+00	1.153854e-01	6.987211e+01	2.220639e+00	9.727896e-01	1.002797e-01	1.000488e-01	2.058956e+02	5.780460e+01	1.153812e+02	7.433458e+00	2.319237e+01	4.255512e+00	8.704940e-01	4.070825e-01	4.117746e-01	1.000503e+00	9.962322e-01	7.987332e-01	2.744772e+00	7.821860e-01	1.179971e+01	7.178967e-01	2.478093e-01	3.100380e+00	1.371995e+01	8.343924e-01	
1  4930.57	2.242779e+00	1.163435e-01	6.957797e+01	2.211318e+00	9.720583e-01	9.739104e-02	9.508342e-02	1.901762e+02	6.412025e+01	1.247716e+02	6.755949e+00	1.880016e+01	5.395252e+00	8.988919e-01	3.046146e-01	2.819114e-01	1.000643e+00	9.956777e-01	9.900493e-01	2.311650e+00	6.573585e-01	1.154141e+01	7.132608e-01	2.478643e-01	3.096174e+00	1.371585e+01	8.351689e-01	
10  4928.58	2.250720e+00	1.171576e-01	6.944856e+01	2.193223e+00	9.729805e-01	9.192643e-02	1.053630e-01	2.068312e+02	5.972445e+01	1.311945e+02	9.141173e+00	1.741067e+01	4.547052e+00	8.627256e-01	2.378065e-01	3.370174e-01	1.000714e+00	9.948354e-01	7.806107e-01	4.112233e-01	6.004204e-01	1.107675e+01	7.103387e-01	2.478981e-01	3.087957e+00	1.370278e+01	8.348698e-01	
22  4928	2.228531e+00	1.175604e-01	6.905645e+01	2.151923e+00	9.696768e-01	8.108660e-02	8.833081e-02	2.223884e+02	5.998620e+01	1.267246e+02	7.581445e+00	1.966406e+01	5.669148e+00	9.099333e-01	2.193970e-01	4.158112e-01	1.000704e+00	9.958553e-01	6.877619e-01	3.661408e-01	1.095917e+00	1.020815e+01	7.066605e-01	2.478035e-01	3.068947e+00	1.373228e+01	8.281864e-01	
11  4927.56	2.254000e+00	1.177556e-01	6.919527e+01	2.160286e+00	9.695335e-01	8.291419e-02	9.272619e-02	2.329055e+02	6.284381e+01	1.260101e+02	6.659932e+00	2.025840e+01	6.043316e+00	9.640209e-01	1.997684e-01	4.939836e-01	1.000844e+00	9.953135e-01	9.233744e-01	8.411209e-01	1.208036e+00	1.030045e+01	7.068966e-01	2.479120e-01	3.072826e+00	1.370782e+01	8.292304e-01	
54  4926.84	2.241620e+00	1.173491e-01	6.925548e+01	2.187896e+00	9.717357e-01	8.863943e-02	8.871527e-02	2.058086e+02	5.126155e+01	1.339386e+02	9.812692e+00	1.570658e+01	5.429415e+00	9.539701e-01	1.288554e-02	5.252806e-01	1.000655e+00	9.953061e-01	8.662372e-01	1.460336e+00	1.155865e+00	1.082687e+01	7.085117e-01	2.478594e-01	3.085526e+00	1.371698e+01	8.343998e-01	
2  4928.73	2.233028e+00	1.182496e-01	6.891395e+01	2.194258e+00	9.676469e-01	8.905010e-02	8.514707e-02	2.079814e+02	5.940844e+01	1.206294e+02	9.167788e+00	2.143748e+01	5.379069e+00	9.541106e-01	1.410808e-01	6.121782e-01	9.999823e-01	9.958230e-01	9.333860e-01	4.322046e+00	1.515669e+00	1.091110e+01	7.039001e-01	2.478227e-01	3.088429e+00	1.372481e+01	8.380574e-01	
21  4928.59	2.219461e+00	1.188148e-01	6.846809e+01	2.190943e+00	9.685946e-01	8.724145e-02	8.814569e-02	2.385773e+02	6.235710e+01	1.147981e+02	8.456671e+00	2.698847e+01	2.180533e+00	9.634963e-01	6.459620e-02	6.333216e-01	9.999183e-01	9.963044e-01	5.876460e-01	1.539990e+00	1.696026e+00	1.080862e+01	6.991151e-01	2.477647e-01	3.086917e+00	1.375247e+01	8.399989e-01	
20  4928.05	2.199069e+00	1.187176e-01	6.828100e+01	2.182463e+00	9.656691e-01	8.658673e-02	8.095518e-02	2.157782e+02	6.634203e+01	1.189396e+02	6.637187e+00	2.538476e+01	3.541358e+00	9.526887e-01	1.463893e-01	5.489529e-01	9.999681e-01	9.951256e-01	6.316684e-01	2.111249e+00	1.389679e+00	1.081284e+01	6.981099e-01	2.476770e-01	3.083039e+00	1.377728e+01	8.378746e-01	
30  4928.87	2.177923e+00	1.191052e-01	6.783469e+01	2.178469e+00	9.638308e-01	8.638704e-02	7.489122e-02	2.062263e+02	6.386525e+01	1.240475e+02	5.309775e+00	2.316738e+01	5.540598e+00	9.279734e-01	1.688500e-01	5.278353e-01	1.000264e+00	9.943569e-01	4.913609e-01	2.924485e+00	1.333662e+00	1.087039e+01	6.937415e-01	2.475855e-01	3.081207e+00	1.381222e+01	8.384325e-01	
