7  4926.36	2.201647e+00	1.167220e-01	6.888607e+01	2.258109e+00	9.660101e-01	1.073175e-01	1.359638e-01	2.341711e+02	5.630064e+01	1.078863e+02	1.073032e+01	3.129025e+01	3.227355e+00	8.659984e-01	4.218355e-01	5.044391e-01	1.000103e+00	9.971691e-01	4.407096e-01	1.038697e+00	5.313650e-01	1.251425e+01	7.075411e-01	2.476881e-01	3.117113e+00	1.377774e+01	8.447176e-01	
16  4925.15	2.198026e+00	1.171392e-01	6.865115e+01	2.243888e+00	9.645869e-01	1.033326e-01	1.487439e-01	2.503435e+02	5.729144e+01	1.103493e+02	9.539605e+00	3.026711e+01	2.995831e+00	8.554699e-01	4.241341e-01	5.268032e-01	1.000245e+00	9.966942e-01	5.838060e-01	1.384422e+00	7.091843e-01	1.220963e+01	7.047276e-01	2.476725e-01	3.110795e+00	1.378806e+01	8.431995e-01	
14  4925.22	2.187621e+00	1.165934e-01	6.875842e+01	2.224367e+00	9.686906e-01	1.004750e-01	1.379151e-01	2.276223e+02	6.165637e+01	1.119226e+02	7.179106e+00	3.001612e+01	4.574678e+00	8.744556e-01	4.795230e-01	5.303260e-01	1.000332e+00	9.968192e-01	6.612998e-01	2.063919e+00	7.077575e-01	1.199203e+01	7.070228e-01	2.476275e-01	3.102057e+00	1.379651e+01	8.393737e-01	
2  4924.82	2.197056e+00	1.157516e-01	6.918679e+01	2.216063e+00	9.731571e-01	9.954539e-02	1.598403e-01	1.927488e+02	7.282490e+01	1.222567e+02	5.700904e+00	2.729076e+01	5.024967e+00	9.546571e-01	3.136458e-01	5.605492e-01	1.000622e+00	9.969172e-01	9.108352e-01	7.919476e-01	5.700622e-01	1.185867e+01	7.122009e-01	2.476683e-01	3.098317e+00	1.377924e+01	8.358107e-01	
6  4925.14	2.207295e+00	1.152410e-01	6.956237e+01	2.236999e+00	9.766868e-01	1.047938e-01	2.032760e-01	1.785832e+02	5.999499e+01	1.308247e+02	4.990827e+00	2.287814e+01	5.903525e+00	9.783684e-01	1.347823e-01	6.026583e-01	1.000586e+00	9.962179e-01	7.427844e-01	1.969251e+00	8.115842e-01	1.224472e+01	7.161440e-01	2.477124e-01	3.107721e+00	1.375740e+01	8.387967e-01	
6  4924.96	2.215377e+00	1.161792e-01	6.940518e+01	2.216805e+00	9.753723e-01	9.766465e-02	2.151558e-01	1.480135e+02	4.732093e+01	1.293333e+02	2.370197e+00	2.256328e+01	7.347811e+00	9.823246e-01	4.063172e-02	6.212122e-01	1.000589e+00	9.959326e-01	3.528371e-01	2.319534e+00	1.145203e+00	1.165091e+01	7.127414e-01	2.477472e-01	3.098652e+00	1.374308e+01	8.379707e-01	
1  4925.44	2.210912e+00	1.163335e-01	6.923381e+01	2.201936e+00	9.712023e-01	9.389478e-02	2.088046e-01	1.831845e+02	4.451016e+01	1.267735e+02	2.065726e+00	2.210776e+01	8.618374e+00	9.853114e-01	1.044797e-01	5.524531e-01	1.000631e+00	9.962775e-01	3.409845e-01	3.467528e+00	1.382280e+00	1.135049e+01	7.110885e-01	2.477280e-01	3.091922e+00	1.375516e+01	8.343375e-01	
1  4925.45	2.209830e+00	1.163260e-01	6.909620e+01	2.165691e+00	9.699721e-01	8.621763e-02	2.206234e-01	2.309160e+02	4.656790e+01	1.164072e+02	4.134342e+00	2.627414e+01	6.746306e+00	9.817822e-01	1.127387e-01	5.824563e-01	1.000642e+00	9.958544e-01	1.463603e-01	2.868140e+00	1.468392e+00	1.068790e+01	7.099751e-01	2.477233e-01	3.075325e+00	1.376782e+01	8.267056e-01	
23  4925.54	2.219488e+00	1.171023e-01	6.896813e+01	2.190844e+00	9.690908e-01	8.994138e-02	2.130126e-01	2.594507e+02	5.371765e+01	1.211153e+02	3.192147e+00	2.541434e+01	5.229544e+00	9.678832e-01	3.765112e-02	6.237225e-01	1.000542e+00	9.967714e-01	3.048085e-01	2.787443e+00	1.594768e+00	1.100235e+01	7.070618e-01	2.477648e-01	3.086872e+00	1.375509e+01	8.337816e-01	
2  4925.24	2.216541e+00	1.170196e-01	6.909781e+01	2.204196e+00	9.690670e-01	9.368447e-02	2.348056e-01	2.326107e+02	5.175828e+01	1.097145e+02	3.370398e+00	2.801052e+01	6.014138e+00	9.959900e-01	2.951224e-02	6.925055e-01	1.000466e+00	9.967521e-01	4.009275e-01	4.549593e+00	1.312886e+00	1.133224e+01	7.083952e-01	2.477521e-01	3.092948e+00	1.374673e+01	8.364751e-01	
5  4924.85	2.209871e+00	1.174226e-01	6.894310e+01	2.187207e+00	9.677971e-01	8.907077e-02	2.293486e-01	1.996309e+02	5.458233e+01	1.109753e+02	2.263550e+00	2.983798e+01	7.345041e+00	9.935757e-01	1.727417e-01	6.675910e-01	1.000414e+00	9.968014e-01	2.897569e-01	3.320618e+00	1.471685e+00	1.096585e+01	7.063776e-01	2.477235e-01	3.085210e+00	1.375115e+01	8.347169e-01	
