9  4921.51	2.201146e+00	1.179888e-01	6.846362e+01	2.180050e+00	9.687673e-01	8.755331e-02	1.511113e-01	1.754082e+02	6.847826e+01	1.164773e+02	4.029738e+00	2.560657e+01	4.792781e+00	9.139697e-01	2.891851e-01	5.132430e-01	1.000385e+00	9.957698e-01	6.416865e-01	5.764735e-02	7.206401e-01	1.087320e+01	7.012286e-01	2.476859e-01	3.081933e+00	1.378046e+01	8.355253e-01	
56  4923.34	2.189213e+00	1.179707e-01	6.836378e+01	2.126549e+00	9.667995e-01	7.543624e-02	1.865287e-01	2.212086e+02	5.986109e+01	1.118158e+02	8.051243e+00	2.884302e+01	4.723267e+00	9.159484e-01	3.685145e-01	5.694443e-01	1.000785e+00	9.969922e-01	4.965993e-01	3.300890e-01	9.764911e-01	9.816483e+00	7.006495e-01	2.476344e-01	3.057086e+00	1.379312e+01	8.250478e-01	
13  4924.08	2.191456e+00	1.185586e-01	6.815783e+01	2.132133e+00	9.646227e-01	7.628985e-02	1.916857e-01	2.389702e+02	6.763788e+01	1.007090e+02	7.629368e+00	3.396216e+01	4.092704e+00	8.806448e-01	4.342911e-01	6.078901e-01	1.000831e+00	9.974900e-01	5.339488e-01	2.711937e+00	8.807306e-01	9.901413e+00	6.975240e-01	2.476441e-01	3.059708e+00	1.379468e+01	8.273352e-01	
4  4924.61	2.203481e+00	1.178854e-01	6.853394e+01	2.126878e+00	9.672053e-01	7.607932e-02	2.051894e-01	2.495424e+02	6.900134e+01	1.121000e+02	3.606640e+00	2.954838e+01	4.712985e+00	9.188931e-01	4.177459e-01	5.594475e-01	1.001055e+00	9.965406e-01	4.973158e-01	1.867416e+00	1.099293e+00	9.833328e+00	7.020119e-01	2.476960e-01	3.057240e+00	1.377642e+01	8.243545e-01	
35  4925.08	2.209435e+00	1.188376e-01	6.828141e+01	2.152716e+00	9.690720e-01	8.068112e-02	2.036727e-01	2.538951e+02	5.988587e+01	1.099957e+02	4.554060e+00	3.007820e+01	5.448713e+00	8.941001e-01	4.409211e-01	5.436037e-01	1.001101e+00	9.967427e-01	3.271169e-01	1.033158e+00	1.310667e+00	1.025552e+01	6.976337e-01	2.477216e-01	3.069315e+00	1.377113e+01	8.330805e-01	
3  4925.26	2.220887e+00	1.192475e-01	6.827880e+01	2.154920e+00	9.695706e-01	8.122483e-02	1.763602e-01	1.693856e+02	6.150735e+01	1.211205e+02	1.128080e+00	2.399537e+01	8.350083e+00	9.062530e-01	5.866727e-01	4.750430e-01	1.001182e+00	9.967072e-01	4.796010e-01	9.444428e-01	7.555549e-01	1.028079e+01	6.964857e-01	2.477708e-01	3.070339e+00	1.375706e+01	8.346902e-01	
4  4925.12	2.235787e+00	1.188736e-01	6.864587e+01	2.161279e+00	9.701129e-01	8.207840e-02	1.833758e-01	2.134617e+02	5.137132e+01	1.154536e+02	3.847450e+00	2.607172e+01	7.246440e+00	9.607877e-01	4.298331e-01	4.986128e-01	1.001153e+00	9.963775e-01	5.298549e-01	7.069170e-01	1.122204e+00	1.030466e+01	7.002001e-01	2.478345e-01	3.073285e+00	1.373072e+01	8.344167e-01	
9  4927.23	2.227168e+00	1.196162e-01	6.829603e+01	2.176819e+00	9.687959e-01	8.458003e-02	1.436140e-01	2.268517e+02	5.093129e+01	1.139036e+02	6.261564e+00	2.362521e+01	4.689322e+00	9.031847e-01	3.466513e-01	4.297680e-01	1.001014e+00	9.963917e-01	8.541720e-01	3.084702e+00	1.158655e+00	1.056998e+01	6.957138e-01	2.477977e-01	3.080450e+00	1.374382e+01	8.398961e-01	
49  4926.59	2.210544e+00	1.186086e-01	6.834020e+01	2.175803e+00	9.696187e-01	8.573805e-02	1.605148e-01	1.740840e+02	4.822893e+01	1.029389e+02	7.455325e+00	2.710866e+01	6.187138e+00	8.930287e-01	5.220580e-01	4.457664e-01	1.000926e+00	9.956168e-01	6.287298e-01	1.737687e+00	1.293723e+00	1.069913e+01	6.986203e-01	2.477264e-01	3.079983e+00	1.377186e+01	8.367648e-01	
5  4927.09	2.225491e+00	1.182063e-01	6.866767e+01	2.143903e+00	9.675553e-01	7.825680e-02	1.510354e-01	1.755950e+02	5.860752e+01	1.186118e+02	4.267630e+00	2.208607e+01	7.232576e+00	8.641152e-01	5.269653e-01	3.839083e-01	1.000962e+00	9.953464e-01	7.954748e-01	6.051735e-01	1.450190e+00	9.976166e+00	7.020241e-01	2.477905e-01	3.065213e+00	1.374977e+01	8.280458e-01	
