3  4937.62	2.219895e+00	1.174731e-01	6.898434e+01	2.243952e+00	9.668560e-01	1.033828e-01	1.400149e-01	1.877376e+02	6.168196e+01	1.142407e+02	1.058531e+01	2.669242e+01	5.853145e+00	8.799830e-01	3.335764e-01	4.889780e-01	1.000715e+00	9.960166e-01	6.340982e-01	1.154290e+00	5.604408e-01	1.214786e+01	7.064119e-01	2.477665e-01	3.110824e+00	1.374338e+01	8.448063e-01	
6  4932.92	2.221125e+00	1.175236e-01	6.912935e+01	2.274363e+00	9.667723e-01	1.098432e-01	1.255546e-01	1.761822e+02	6.042879e+01	1.102342e+02	1.369555e+01	3.147160e+01	7.242434e+00	9.374362e-01	4.394059e-01	5.911445e-01	1.000626e+00	9.961406e-01	8.523684e-01	3.532866e-01	8.560855e-01	1.267429e+01	7.075109e-01	2.477718e-01	3.124285e+00	1.372889e+01	8.510144e-01	
5  4931.01	2.222817e+00	1.166305e-01	6.949074e+01	2.305272e+00	9.705409e-01	1.179371e-01	1.327084e-01	1.833131e+02	6.547715e+01	1.048661e+02	1.133760e+01	3.130928e+01	6.744816e+00	9.014126e-01	5.003048e-01	5.254085e-01	1.000857e+00	9.962364e-01	8.702441e-01	8.693427e-01	6.798838e-01	1.328915e+01	7.123596e-01	2.477791e-01	3.137784e+00	1.372111e+01	8.547307e-01	
19  4928.36	2.249284e+00	1.152149e-01	7.028830e+01	2.307862e+00	9.760207e-01	1.189180e-01	1.179587e-01	1.623876e+02	5.398296e+01	9.845743e+01	1.192786e+01	3.289664e+01	7.875570e+00	9.782101e-01	5.596564e-01	5.733522e-01	1.000800e+00	9.964284e-01	7.512500e-01	1.067684e-01	8.616630e-01	1.322458e+01	7.211797e-01	2.478920e-01	3.138907e+00	1.368295e+01	8.505325e-01	
27  4929.49	2.241679e+00	1.157381e-01	7.007649e+01	2.286556e+00	9.725274e-01	1.136981e-01	1.127365e-01	1.919132e+02	6.480573e+01	9.137079e+01	7.261420e+00	3.730657e+01	6.540647e+00	9.506974e-01	5.793632e-01	5.703995e-01	1.000739e+00	9.958725e-01	5.967178e-01	7.894185e-02	7.563658e-01	1.285678e+01	7.185812e-01	2.478596e-01	3.129632e+00	1.368915e+01	8.479785e-01	
3  4930.26	2.227177e+00	1.157231e-01	6.993262e+01	2.315667e+00	9.770376e-01	1.215691e-01	1.074061e-01	1.827731e+02	6.347683e+01	7.763370e+01	6.133741e+00	4.281394e+01	5.337698e+00	9.394169e-01	5.664926e-01	6.710231e-01	1.000664e+00	9.960127e-01	3.707088e-01	7.333312e-01	5.790086e-01	1.353061e+01	7.177494e-01	2.477977e-01	3.142283e+00	1.370610e+01	8.554266e-01	
7  4929.67	2.230016e+00	1.156962e-01	6.998249e+01	2.287521e+00	9.774460e-01	1.160771e-01	1.273577e-01	1.850004e+02	4.737333e+01	7.687653e+01	1.183173e+01	4.313159e+01	5.509294e+00	8.874181e-01	5.670363e-01	6.703107e-01	1.000267e+00	9.950840e-01	2.459947e-01	1.323565e+00	4.434152e-01	1.308701e+01	7.181485e-01	2.478099e-01	3.130054e+00	1.370170e+01	8.501160e-01	
20  4930.6	2.229650e+00	1.166950e-01	6.955577e+01	2.297615e+00	9.732793e-01	1.175537e-01	1.253072e-01	1.713484e+02	5.760664e+01	8.517682e+01	9.346619e+00	3.909607e+01	6.143537e+00	8.847812e-01	5.750274e-01	5.853598e-01	9.998405e-01	9.944100e-01	2.993510e-01	1.806944e+00	4.308960e-01	1.323581e+01	7.126227e-01	2.478083e-01	3.134457e+00	1.371177e+01	8.542190e-01	
8  4926.79	2.231561e+00	1.169084e-01	6.923554e+01	2.254903e+00	9.723762e-01	1.064535e-01	1.584138e-01	1.924429e+02	5.835982e+01	9.699328e+01	8.040005e+00	3.114730e+01	5.354001e+00	8.755700e-01	5.079797e-01	5.194975e-01	9.999351e-01	9.948129e-01	5.526151e-01	3.462386e+00	8.306658e-01	1.234299e+01	7.094730e-01	2.478165e-01	3.115692e+00	1.373353e+01	8.459172e-01	
7  4929.56	2.217068e+00	1.177437e-01	6.870172e+01	2.281223e+00	9.747517e-01	1.106078e-01	1.454222e-01	1.916766e+02	6.294406e+01	1.068796e+02	6.149662e+00	2.801183e+01	5.790252e+00	8.992727e-01	4.776546e-01	5.277589e-01	9.998847e-01	9.943628e-01	6.539545e-01	2.915373e-01	1.052906e+00	1.275571e+01	7.034779e-01	2.477544e-01	3.127297e+00	1.376171e+01	8.550708e-01	
1  4928.51	2.225032e+00	1.172827e-01	6.893523e+01	2.280021e+00	9.754303e-01	1.116729e-01	1.409138e-01	1.858477e+02	5.450151e+01	1.058358e+02	5.307291e+00	2.695262e+01	5.688633e+00	8.444520e-01	5.634543e-01	4.431339e-01	9.997760e-01	9.958742e-01	4.996544e-01	1.863746e+00	1.022242e+00	1.279922e+01	7.062860e-01	2.477885e-01	3.126770e+00	1.375153e+01	8.530497e-01	
10  4925.77	2.239526e+00	1.173322e-01	6.909369e+01	2.247407e+00	9.755822e-01	1.031242e-01	1.345730e-01	1.235057e+02	5.031202e+01	1.224860e+02	4.448484e+00	2.201568e+01	5.904199e+00	8.364874e-01	4.252872e-01	4.354009e-01	1.000481e+00	9.967499e-01	4.220658e-01	1.540831e+00	6.112697e-01	1.205380e+01	7.072243e-01	2.478505e-01	3.112362e+00	1.373223e+01	8.465878e-01	
23  4925.16	2.253749e+00	1.157318e-01	6.990032e+01	2.277882e+00	9.792650e-01	1.123851e-01	1.779656e-01	1.107988e+02	4.932477e+01	1.277411e+02	3.442856e+00	1.831054e+01	7.332378e+00	8.753431e-01	3.766642e-01	3.271234e-01	1.000518e+00	9.961041e-01	5.603747e-01	1.963014e+00	5.347775e-01	1.270798e+01	7.169267e-01	2.479109e-01	3.125831e+00	1.370140e+01	8.472300e-01	
21  4926.67	2.267102e+00	1.154092e-01	7.020425e+01	2.284560e+00	9.793469e-01	1.138174e-01	1.461616e-01	1.283389e+02	5.255604e+01	1.214681e+02	6.231606e+00	2.088116e+01	5.843432e+00	8.736854e-01	4.077007e-01	3.399465e-01	1.000684e+00	9.955060e-01	5.828649e-01	3.186882e-01	2.616721e-01	1.276413e+01	7.197561e-01	2.479673e-01	3.128758e+00	1.368006e+01	8.468528e-01	
48  4926.57	2.247809e+00	1.153203e-01	7.008528e+01	2.325445e+00	9.766803e-01	1.227648e-01	1.495047e-01	1.447821e+02	6.167015e+01	1.196621e+02	2.496771e+00	2.120914e+01	6.147684e+00	8.352581e-01	4.692615e-01	3.381862e-01	1.000742e+00	9.963847e-01	5.537108e-01	1.439293e+00	5.507820e-01	1.353061e+01	7.193775e-01	2.478857e-01	3.146497e+00	1.369816e+01	8.541328e-01	
36  4927.8	2.259989e+00	1.150282e-01	7.027271e+01	2.331772e+00	9.777160e-01	1.247356e-01	1.658386e-01	1.106247e+02	5.808919e+01	1.220005e+02	3.815648e+00	1.932136e+01	4.914645e+00	8.030808e-01	4.070716e-01	3.098374e-01	1.001095e+00	9.964747e-01	6.073223e-01	2.225243e+00	1.652689e-01	1.362607e+01	7.212175e-01	2.479373e-01	3.149214e+00	1.368649e+01	8.538470e-01	
31  4929.4	2.238375e+00	1.158202e-01	6.986830e+01	2.331803e+00	9.733234e-01	1.236688e-01	1.574855e-01	1.158184e+02	5.933994e+01	1.353283e+02	5.099625e+00	1.548589e+01	6.940768e+00	7.823086e-01	4.267364e-01	2.758978e-01	1.001094e+00	9.965302e-01	5.712584e-01	1.609678e+00	3.427994e-01	1.365274e+01	7.168012e-01	2.478455e-01	3.149227e+00	1.370599e+01	8.566377e-01	
1  4929.12	2.233303e+00	1.164837e-01	6.964272e+01	2.315315e+00	9.713808e-01	1.183578e-01	1.424132e-01	1.279316e+02	5.419788e+01	1.337922e+02	4.071874e+00	1.479049e+01	8.232993e+00	8.198699e-01	3.001045e-01	3.034796e-01	1.001201e+00	9.964908e-01	5.336285e-01	2.660522e+00	4.503791e-01	1.327792e+01	7.137000e-01	2.478239e-01	3.142131e+00	1.370894e+01	8.558402e-01	
49  4928.25	2.228136e+00	1.179430e-01	6.900177e+01	2.323767e+00	9.719316e-01	1.185248e-01	1.523669e-01	1.475895e+02	6.422994e+01	1.342237e+02	1.093692e+00	1.583577e+01	6.182508e+00	8.325465e-01	2.919675e-01	2.814050e-01	1.001241e+00	9.971648e-01	6.731580e-01	1.267644e+00	3.298804e-01	1.335513e+01	7.054002e-01	2.478018e-01	3.145775e+00	1.372676e+01	8.630426e-01	
