9  4936.01	2.210592e+00	1.161869e-01	6.923717e+01	2.164050e+00	9.721194e-01	8.531601e-02	1.132099e-01	2.423723e+02	7.139761e+01	1.270294e+02	2.935913e+00	2.316569e+01	1.834161e+00	9.185480e-01	1.099682e-01	5.264599e-01	1.000601e+00	9.964806e-01	5.768840e-01	1.222558e-01	1.078352e+00	1.060367e+01	7.114292e-01	2.477266e-01	3.074567e+00	1.375900e+01	8.267978e-01	
4  4935.87	2.203354e+00	1.167991e-01	6.895539e+01	2.144562e+00	9.680456e-01	8.034326e-02	1.115684e-01	2.443681e+02	7.108397e+01	1.315663e+02	3.006108e+00	1.939534e+01	2.172289e+00	8.599081e-01	2.245794e-01	3.895695e-01	1.000718e+00	9.958664e-01	5.739866e-01	1.579673e+00	8.729209e-01	1.019797e+01	7.079306e-01	2.476955e-01	3.065520e+00	1.376900e+01	8.242845e-01	
2  4927.8	2.214914e+00	1.167069e-01	6.902863e+01	2.131126e+00	9.650660e-01	7.659089e-02	1.114195e-01	2.525758e+02	6.606238e+01	1.261299e+02	5.488651e+00	2.141189e+01	3.617884e+00	8.793195e-01	3.341943e-01	3.626018e-01	1.000774e+00	9.966757e-01	6.388344e-01	1.702084e+00	1.168267e+00	9.821396e+00	7.085010e-01	2.477452e-01	3.059236e+00	1.376188e+01	8.197510e-01	
6  4929.29	2.204076e+00	1.166544e-01	6.889028e+01	2.123731e+00	9.647139e-01	7.604916e-02	1.298233e-01	2.091351e+02	6.772949e+01	1.279550e+02	9.216659e+00	2.202436e+01	1.986135e+00	9.209600e-01	1.299315e-01	4.281227e-01	1.000803e+00	9.949573e-01	6.747757e-01	2.404229e+00	5.356474e-01	9.801743e+00	7.076680e-01	2.476986e-01	3.055759e+00	1.377857e+01	8.184093e-01	
12  4929.14	2.210399e+00	1.155535e-01	6.939868e+01	2.117827e+00	9.686048e-01	7.681598e-02	1.549437e-01	1.819188e+02	6.046794e+01	1.308272e+02	7.065539e+00	1.762658e+01	2.028848e+00	8.828184e-01	1.002079e-01	3.208137e-01	1.001406e+00	9.952865e-01	5.199534e-01	4.204724e+00	5.746376e-02	9.829819e+00	7.140900e-01	2.477258e-01	3.052976e+00	1.376231e+01	8.143900e-01	
13  4928.52	2.197008e+00	1.166951e-01	6.885310e+01	2.095116e+00	9.632354e-01	6.914648e-02	1.606129e-01	2.162807e+02	7.039382e+01	1.299411e+02	5.326810e+00	1.980809e+01	2.344587e+00	7.870992e-01	3.295397e-01	2.791367e-01	1.001306e+00	9.951227e-01	3.006255e-01	2.828331e+00	6.623664e-01	9.179153e+00	7.074155e-01	2.476681e-01	3.042194e+00	1.378269e+01	8.129805e-01	
30  4927.29	2.203188e+00	1.167508e-01	6.903497e+01	2.138098e+00	9.658297e-01	7.833853e-02	1.790500e-01	2.062236e+02	7.221878e+01	1.325662e+02	3.617795e+00	1.872713e+01	3.462373e+00	7.548985e-01	3.686222e-01	2.934112e-01	1.001393e+00	9.952914e-01	3.146576e-01	2.169558e+00	8.025818e-01	1.001547e+01	7.087085e-01	2.476947e-01	3.062502e+00	1.376334e+01	8.223366e-01	
20  4930.31	2.200660e+00	1.166110e-01	6.888677e+01	2.123936e+00	9.609038e-01	7.655061e-02	1.692194e-01	1.632234e+02	7.002243e+01	1.336238e+02	6.073530e+00	1.915265e+01	4.208714e+00	7.714044e-01	3.988652e-01	3.338524e-01	1.001290e+00	9.935775e-01	4.930299e-01	4.562616e+00	2.383593e-01	9.856491e+00	7.078016e-01	2.476838e-01	3.055856e+00	1.378102e+01	8.172814e-01	
17  4929.18	2.208368e+00	1.168159e-01	6.882024e+01	2.146050e+00	9.599124e-01	8.115197e-02	1.944270e-01	2.310291e+02	6.328243e+01	1.267293e+02	1.000161e+01	2.369473e+01	1.717189e+00	8.020133e-01	3.427291e-01	4.060572e-01	1.001233e+00	9.949688e-01	4.526803e-01	3.949848e+00	2.288300e-01	1.025412e+01	7.066410e-01	2.477170e-01	3.066214e+00	1.377913e+01	8.214168e-01	
22  4929.47	2.202556e+00	1.183317e-01	6.833418e+01	2.163393e+00	9.561722e-01	8.371334e-02	1.945696e-01	2.299439e+02	6.461377e+01	1.177699e+02	6.596353e+00	2.396355e+01	3.224587e+00	7.691200e-01	4.882546e-01	4.091081e-01	1.001000e+00	9.941840e-01	6.761151e-01	8.107686e+00	5.845160e-01	1.053629e+01	6.993313e-01	2.476920e-01	3.074263e+00	1.378217e+01	8.294197e-01	
5  4927.7	2.198242e+00	1.193338e-01	6.779915e+01	2.191770e+00	9.576168e-01	8.911225e-02	1.900156e-01	1.815045e+02	5.725609e+01	1.211704e+02	5.065741e+00	2.048886e+01	4.856685e+00	7.495720e-01	4.622622e-01	3.755754e-01	1.001042e+00	9.949482e-01	5.673342e-01	8.151068e+00	4.667884e-01	1.105148e+01	6.924808e-01	2.476734e-01	3.087294e+00	1.380355e+01	8.385407e-01	
5  4929.81	2.187318e+00	1.183162e-01	6.798350e+01	2.192027e+00	9.594485e-01	8.932866e-02	2.181489e-01	1.532149e+02	5.462050e+01	1.154520e+02	2.990619e+00	2.206305e+01	4.585152e+00	7.531265e-01	4.303137e-01	4.220353e-01	1.000894e+00	9.954683e-01	5.223317e-01	8.827068e+00	4.849958e-01	1.107956e+01	6.965846e-01	2.476262e-01	3.087412e+00	1.381804e+01	8.359523e-01	
7  4930.99	2.173856e+00	1.181537e-01	6.789744e+01	2.144104e+00	9.590916e-01	7.944165e-02	2.503529e-01	1.584143e+02	4.979326e+01	1.207031e+02	4.897800e+00	2.073456e+01	3.591388e+00	7.580545e-01	3.046274e-01	3.944138e-01	1.000825e+00	9.954685e-01	4.171595e-01	9.293216e+00	3.210812e-01	1.023306e+01	6.964594e-01	2.475678e-01	3.065307e+00	1.383395e+01	8.266270e-01	
16  4930.03	2.202967e+00	1.177602e-01	6.843686e+01	2.164557e+00	9.639904e-01	8.405024e-02	2.506941e-01	2.289504e+02	4.309123e+01	1.336112e+02	8.920730e+00	1.543147e+01	3.753436e+00	8.268954e-01	1.472345e-01	4.037051e-01	1.000805e+00	9.943200e-01	6.644367e-01	7.316330e+00	1.017634e+00	1.055173e+01	7.014441e-01	2.476938e-01	3.074801e+00	1.378863e+01	8.298310e-01	
21  4930.17	2.205038e+00	1.180224e-01	6.840492e+01	2.168221e+00	9.643250e-01	8.438381e-02	2.577146e-01	1.935108e+02	4.206176e+01	1.256794e+02	1.087489e+01	1.756259e+01	2.673887e+00	8.147319e-01	2.428204e-01	3.989604e-01	1.000637e+00	9.934763e-01	8.313888e-01	6.327369e+00	5.647707e-01	1.058121e+01	7.005607e-01	2.477027e-01	3.076492e+00	1.378369e+01	8.315648e-01	
3  4930.32	2.199658e+00	1.184347e-01	6.817911e+01	2.209928e+00	9.653880e-01	9.378267e-02	2.186146e-01	1.676526e+02	4.938494e+01	1.238602e+02	4.412087e+00	2.042753e+01	2.921332e+00	8.407901e-01	1.366324e-01	5.098643e-01	1.000331e+00	9.929462e-01	6.808445e-01	6.053078e+00	5.834969e-01	1.143051e+01	6.978027e-01	2.476795e-01	3.095545e+00	1.379393e+01	8.414633e-01	
12  4928.77	2.200642e+00	1.187489e-01	6.803282e+01	2.185268e+00	9.614278e-01	8.876582e-02	2.016663e-01	1.947727e+02	5.750553e+01	1.062275e+02	6.797695e+00	2.919994e+01	2.394227e+00	8.173002e-01	4.285725e-01	5.301945e-01	1.000034e+00	9.935588e-01	7.497481e-01	5.724711e+00	4.292099e-01	1.099954e+01	6.958016e-01	2.476838e-01	3.084324e+00	1.379807e+01	8.364237e-01	
22  4928.86	2.207678e+00	1.174138e-01	6.860644e+01	2.176867e+00	9.683781e-01	8.931976e-02	1.950327e-01	1.910713e+02	6.644304e+01	1.100844e+02	4.591041e+00	2.625860e+01	1.866493e+00	7.858484e-01	4.453203e-01	4.600890e-01	9.997919e-01	9.930561e-01	8.841026e-01	3.650138e+00	3.238947e-01	1.099252e+01	7.035542e-01	2.477141e-01	3.080472e+00	1.378180e+01	8.321422e-01	
9  4929.13	2.212233e+00	1.168297e-01	6.886859e+01	2.183559e+00	9.700982e-01	9.064564e-02	1.904820e-01	1.852910e+02	5.458017e+01	1.116683e+02	4.750164e+00	2.317767e+01	1.182824e+00	8.253940e-01	3.074098e-01	4.069035e-01	9.999354e-01	9.938129e-01	8.278452e-01	4.559726e+00	4.967729e-01	1.107816e+01	7.069423e-01	2.477336e-01	3.083541e+00	1.377340e+01	8.317557e-01	
