1  4926.87	2.222836e+00	1.160699e-01	6.946340e+01	2.203714e+00	9.699897e-01	9.545769e-02	1.312240e-01	2.175774e+02	6.296812e+01	1.052762e+02	1.049584e+01	3.000466e+01	4.036166e+00	9.412930e-01	3.244123e-01	5.776951e-01	1.000050e+00	9.972288e-01	9.037476e-01	1.031309e+00	9.846516e-01	1.143753e+01	7.132944e-01	2.477791e-01	3.092729e+00	1.373891e+01	8.328783e-01	
15  4925.56	2.241736e+00	1.149711e-01	7.008272e+01	2.193038e+00	9.753037e-01	9.634424e-02	1.463709e-01	1.622004e+02	6.296825e+01	1.169448e+02	7.536003e+00	2.465483e+01	4.629932e+00	9.268040e-01	3.589329e-01	4.446416e-01	1.000520e+00	9.968688e-01	9.036679e-01	6.589181e-01	8.573366e-02	1.142209e+01	7.201917e-01	2.478599e-01	3.087873e+00	1.370966e+01	8.277844e-01	
14  4923.69	2.214828e+00	1.160751e-01	6.941718e+01	2.202142e+00	9.717545e-01	9.711093e-02	1.522449e-01	1.800532e+02	6.733701e+01	1.120762e+02	9.533249e+00	2.788743e+01	2.179999e+00	9.150929e-01	3.310103e-01	5.193432e-01	1.000463e+00	9.965658e-01	9.284369e-01	1.815451e+00	1.490654e-01	1.160318e+01	7.130680e-01	2.477448e-01	3.092016e+00	1.374504e+01	8.336070e-01	
9  4926.41	2.219901e+00	1.154159e-01	6.975552e+01	2.237675e+00	9.700182e-01	1.061883e-01	1.508595e-01	1.873414e+02	5.723014e+01	1.186081e+02	1.269958e+01	2.593972e+01	3.201105e+00	9.005554e-01	3.075265e-01	5.406024e-01	1.000503e+00	9.972681e-01	8.107523e-01	3.026178e+00	2.128142e-01	1.232053e+01	7.170953e-01	2.477666e-01	3.108022e+00	1.373208e+01	8.372080e-01	
4  4927	2.223585e+00	1.164112e-01	6.931254e+01	2.260174e+00	9.715403e-01	1.102438e-01	1.406236e-01	1.440416e+02	6.402765e+01	1.231762e+02	9.815140e+00	2.275508e+01	2.971989e+00	8.970253e-01	1.949722e-01	5.382026e-01	1.000621e+00	9.972691e-01	7.304019e-01	2.110540e+00	1.331776e-01	1.266446e+01	7.113191e-01	2.477823e-01	3.118027e+00	1.374259e+01	8.451086e-01	
24  4926.88	2.211855e+00	1.157690e-01	6.952838e+01	2.265539e+00	9.716397e-01	1.105874e-01	1.274149e-01	1.537033e+02	6.832630e+01	1.183577e+02	9.653580e+00	2.405119e+01	2.511183e+00	8.788754e-01	2.863642e-01	4.795307e-01	1.000542e+00	9.980816e-01	8.451528e-01	1.748929e+00	4.432288e-01	1.271640e+01	7.146798e-01	2.477320e-01	3.120398e+00	1.374452e+01	8.445655e-01	
1  4927.15	2.187634e+00	1.162075e-01	6.925864e+01	2.247036e+00	9.705261e-01	1.058390e-01	1.417232e-01	1.803810e+02	6.903500e+01	1.105247e+02	1.081527e+01	2.826388e+01	2.504577e+00	8.897016e-01	3.446015e-01	4.906743e-01	1.000783e+00	9.972955e-01	6.939939e-01	1.046105e+00	5.776348e-01	1.243002e+01	7.120438e-01	2.476276e-01	3.112197e+00	1.376287e+01	8.437389e-01	
34  4927.59	2.172009e+00	1.167037e-01	6.886446e+01	2.203424e+00	9.679798e-01	9.651799e-02	1.506960e-01	1.720621e+02	6.502556e+01	1.038303e+02	1.212191e+01	2.928377e+01	2.513902e+00	8.723646e-01	4.249992e-01	4.877817e-01	1.000961e+00	9.959395e-01	7.093324e-01	3.533800e+00	2.809569e-01	1.171548e+01	7.080211e-01	2.475597e-01	3.092597e+00	1.378836e+01	8.370046e-01	
1  4927.3	2.198268e+00	1.168093e-01	6.903552e+01	2.174476e+00	9.682691e-01	8.936949e-02	1.751650e-01	1.083296e+02	5.894076e+01	1.074431e+02	1.124330e+01	3.065141e+01	5.000640e+00	8.909116e-01	3.569328e-01	5.705894e-01	1.000862e+00	9.957874e-01	4.283297e-01	3.647880e+00	2.399698e-02	1.101358e+01	7.086935e-01	2.476735e-01	3.079373e+00	1.376304e+01	8.307048e-01	
7  4925.42	2.218313e+00	1.157191e-01	6.961016e+01	2.198412e+00	9.692578e-01	9.486193e-02	1.846779e-01	8.156333e+01	5.786842e+01	1.093966e+02	8.658906e+00	3.094749e+01	4.716556e+00	9.812596e-01	1.854475e-01	6.630309e-01	1.000791e+00	9.953669e-01	3.052529e-01	2.500740e+00	3.824711e-02	1.139261e+01	7.153195e-01	2.477598e-01	3.090320e+00	1.373692e+01	8.307154e-01	
