4  4924.75	2.229358e+00	1.166337e-01	6.937698e+01	2.196453e+00	9.673366e-01	9.212587e-02	1.086712e-01	1.803310e+02	6.318782e+01	1.028367e+02	5.847513e+00	3.361600e+01	4.216203e+00	9.115858e-01	4.847836e-01	5.871033e-01	1.000533e+00	9.968722e-01	6.018884e-01	1.661838e+00	4.372787e-01	1.114694e+01	7.112730e-01	2.478071e-01	3.089429e+00	1.372922e+01	8.325482e-01	
9  4924.86	2.215036e+00	1.178268e-01	6.878756e+01	2.157448e+00	9.642374e-01	8.292180e-02	1.243478e-01	1.955956e+02	6.648990e+01	1.044245e+02	7.608393e+00	3.336353e+01	4.103380e+00	8.867373e-01	5.438272e-01	5.567693e-01	1.000863e+00	9.972450e-01	6.175483e-01	1.419989e+00	3.414363e-01	1.041696e+01	7.040849e-01	2.477457e-01	3.071511e+00	1.375240e+01	8.289283e-01	
8  4925.47	2.213970e+00	1.174838e-01	6.886363e+01	2.143582e+00	9.629410e-01	8.144585e-02	1.200186e-01	2.118756e+02	6.567779e+01	9.870380e+01	9.958053e+00	3.594271e+01	3.910243e+00	7.923016e-01	6.706323e-01	4.779756e-01	1.000785e+00	9.969326e-01	5.298446e-01	1.913804e+00	3.475767e-02	1.028079e+01	7.054840e-01	2.477411e-01	3.065063e+00	1.375537e+01	8.245598e-01	
13  4923.69	2.249827e+00	1.174251e-01	6.917199e+01	2.218752e+00	9.654467e-01	9.803587e-02	1.412193e-01	1.920562e+02	5.285013e+01	1.063633e+02	1.074324e+01	3.042985e+01	5.527559e+00	8.775485e-01	5.261241e-01	4.974072e-01	1.000838e+00	9.961556e-01	5.997793e-01	2.368493e+00	3.830029e-01	1.160037e+01	7.074773e-01	2.478943e-01	3.099530e+00	1.372000e+01	8.378312e-01	
17  4925.76	2.238745e+00	1.171936e-01	6.914771e+01	2.217808e+00	9.639170e-01	9.771058e-02	1.224307e-01	2.299686e+02	6.401963e+01	1.122429e+02	8.782342e+00	2.798110e+01	2.876392e+00	8.768367e-01	4.087185e-01	5.140693e-01	1.000552e+00	9.959249e-01	7.736896e-01	1.318627e+00	6.569138e-01	1.160318e+01	7.079877e-01	2.478471e-01	3.099104e+00	1.373148e+01	8.368030e-01	
1  4924.81	2.223780e+00	1.170449e-01	6.903343e+01	2.197710e+00	9.666876e-01	9.287274e-02	1.281069e-01	2.316144e+02	6.588326e+01	1.116009e+02	8.820008e+00	2.600698e+01	4.237685e+00	9.179557e-01	3.644551e-01	5.033719e-01	1.000409e+00	9.959774e-01	7.714851e-01	1.627642e+00	1.097597e+00	1.123819e+01	7.076462e-01	2.477832e-01	3.090001e+00	1.374973e+01	8.339073e-01	
6  4924.01	2.230129e+00	1.177677e-01	6.878494e+01	2.175930e+00	9.646034e-01	8.624569e-02	1.251802e-01	1.902578e+02	6.781377e+01	1.145370e+02	7.155115e+00	2.402813e+01	5.188218e+00	8.978462e-01	3.047314e-01	5.187575e-01	1.000518e+00	9.961728e-01	7.981980e-01	3.111615e+00	1.092521e+00	1.066263e+01	7.038682e-01	2.478104e-01	3.080041e+00	1.375012e+01	8.313047e-01	
4  4924.68	2.226994e+00	1.175323e-01	6.892255e+01	2.186441e+00	9.657347e-01	8.859149e-02	1.480955e-01	2.036297e+02	6.393519e+01	1.276622e+02	9.205997e+00	2.088697e+01	6.180122e+00	9.170451e-01	3.479757e-01	4.353492e-01	1.000314e+00	9.972272e-01	7.475442e-01	3.392652e-01	1.291876e+00	1.087215e+01	7.056110e-01	2.477969e-01	3.084860e+00	1.374527e+01	8.332022e-01	
4  4925.91	2.225936e+00	1.181782e-01	6.871495e+01	2.158288e+00	9.644861e-01	8.220775e-02	1.564510e-01	2.337622e+02	6.537107e+01	1.311525e+02	9.748976e+00	1.832150e+01	4.418957e+00	9.110142e-01	2.061688e-01	4.091440e-01	1.000250e+00	9.970025e-01	8.663067e-01	1.541589e+00	1.239425e+00	1.032852e+01	7.024842e-01	2.477924e-01	3.071900e+00	1.374624e+01	8.298035e-01	
24  4926.18	2.210143e+00	1.181763e-01	6.860922e+01	2.139334e+00	9.630942e-01	7.806818e-02	1.630053e-01	2.211179e+02	7.470977e+01	1.190227e+02	6.701891e+00	2.450822e+01	2.330439e+00	8.855663e-01	3.051547e-01	4.682046e-01	9.999362e-01	9.982718e-01	9.971097e-01	3.750739e+00	9.550670e-01	1.000249e+01	7.019060e-01	2.477247e-01	3.063080e+00	1.375995e+01	8.264828e-01	
32  4926.06	2.205655e+00	1.173441e-01	6.882823e+01	2.143187e+00	9.647610e-01	7.932531e-02	1.471374e-01	1.812352e+02	7.549508e+01	1.270320e+02	4.914740e+00	2.077459e+01	1.977182e+00	8.679031e-01	7.115310e-02	4.339229e-01	9.999348e-01	9.981991e-01	8.277695e-01	4.318399e+00	7.912972e-01	1.011128e+01	7.056515e-01	2.477054e-01	3.064879e+00	1.376462e+01	8.249476e-01	
17  4927.83	2.202742e+00	1.172703e-01	6.894374e+01	2.118344e+00	9.627340e-01	7.409543e-02	1.557318e-01	1.490833e+02	6.674294e+01	1.113344e+02	7.189971e+00	2.480424e+01	2.597262e+00	8.760720e-01	2.726563e-01	4.648511e-01	9.997623e-01	9.976202e-01	6.078405e-01	6.736726e+00	5.807042e-01	9.640305e+00	7.068535e-01	2.476928e-01	3.053220e+00	1.375724e+01	8.196792e-01	
4  4926.25	2.192955e+00	1.182092e-01	6.847476e+01	2.141102e+00	9.604376e-01	7.930726e-02	1.484589e-01	1.328457e+02	5.970032e+01	1.072412e+02	1.023173e+01	2.989616e+01	3.390267e+00	9.023080e-01	3.843557e-01	5.559998e-01	1.000072e+00	9.979682e-01	5.618906e-01	6.203471e+00	3.348885e-01	1.016708e+01	7.010305e-01	2.476506e-01	3.063906e+00	1.377567e+01	8.269477e-01	
1  4926.97	2.191910e+00	1.177630e-01	6.856408e+01	2.162400e+00	9.635156e-01	8.551848e-02	1.372109e-01	1.203236e+02	5.872753e+01	9.500478e+01	1.048236e+01	3.591635e+01	3.509142e+00	9.200695e-01	3.386886e-01	6.639772e-01	1.000058e+00	9.985743e-01	4.373209e-01	5.261387e+00	-6.197686e-02	1.071738e+01	7.027804e-01	2.476461e-01	3.073804e+00	1.378029e+01	8.303678e-01	
1  4927.89	2.190449e+00	1.175944e-01	6.871763e+01	2.112289e+00	9.660990e-01	7.380470e-02	1.495975e-01	9.549134e+01	5.620838e+01	9.197598e+01	1.141763e+01	3.525426e+01	1.959261e+00	8.514161e-01	3.551006e-01	6.364148e-01	1.000349e+00	9.985435e-01	4.510421e-01	6.108607e+00	-1.954381e-01	9.654343e+00	7.044950e-01	2.476398e-01	3.050357e+00	1.377171e+01	8.212419e-01	
1  4927.15	2.192181e+00	1.174608e-01	6.872101e+01	2.157441e+00	9.664624e-01	8.403523e-02	1.307535e-01	9.979131e+01	5.142305e+01	9.535778e+01	7.853157e+00	3.297639e+01	2.245320e+00	8.159581e-01	3.953938e-01	6.153083e-01	1.000674e+00	9.979028e-01	2.332373e-01	7.181327e+00	-1.768223e-02	1.057840e+01	7.047706e-01	2.476473e-01	3.071508e+00	1.377461e+01	8.293666e-01	
1  4929.35	2.192158e+00	1.169962e-01	6.895355e+01	2.147429e+00	9.654611e-01	8.186255e-02	1.338536e-01	9.828256e+01	5.968250e+01	8.881333e+01	1.044653e+01	3.780685e+01	9.713809e-01	7.515963e-01	4.428540e-01	6.086621e-01	1.000593e+00	9.990929e-01	2.038237e-01	5.654756e+00	-3.062243e-01	1.037344e+01	7.077359e-01	2.476472e-01	3.066857e+00	1.376682e+01	8.256701e-01	
1  4928.1	2.197044e+00	1.165206e-01	6.905330e+01	2.203695e+00	9.718051e-01	9.624309e-02	1.431523e-01	5.741353e+01	5.308242e+01	9.915631e+01	6.016823e+00	3.044186e+01	2.730087e+00	7.905691e-01	3.869375e-01	4.965214e-01	1.000717e+00	9.986036e-01	7.932344e-02	7.036700e+00	-6.070198e-01	1.160037e+01	7.094747e-01	2.476683e-01	3.092721e+00	1.376977e+01	8.362256e-01	
5  4927.69	2.181423e+00	1.172273e-01	6.866695e+01	2.207910e+00	9.702139e-01	9.726075e-02	1.342795e-01	7.583383e+01	5.839556e+01	1.033466e+02	4.446974e+00	2.892202e+01	3.822403e+00	7.637280e-01	4.551654e-01	5.195748e-01	1.000403e+00	9.978340e-01	5.787871e-02	7.142110e+00	-2.992850e-01	1.175900e+01	7.050287e-01	2.476007e-01	3.094631e+00	1.378881e+01	8.398055e-01	
7  4928.14	2.169587e+00	1.176760e-01	6.820972e+01	2.224077e+00	9.662016e-01	1.015325e-01	1.386825e-01	9.423434e+01	6.010036e+01	8.825744e+01	6.313666e+00	3.473431e+01	3.183405e+00	7.586155e-01	5.171846e-01	5.332353e-01	1.000606e+00	9.970752e-01	1.016743e-01	8.839899e+00	-4.059026e-01	1.217453e+01	7.003509e-01	2.475491e-01	3.101927e+00	1.382040e+01	8.431725e-01	
8  4929.85	2.180558e+00	1.178523e-01	6.820637e+01	2.221548e+00	9.695475e-01	1.007467e-01	1.776715e-01	8.591647e+01	6.348921e+01	8.717757e+01	7.105148e+00	3.706858e+01	4.297826e+00	7.898946e-01	5.717122e-01	5.439672e-01	1.000699e+00	9.976193e-01	2.402374e-01	5.967065e+00	-3.039041e-01	1.207346e+01	6.997068e-01	2.475969e-01	3.100789e+00	1.381280e+01	8.437920e-01	
