13  4925.36	2.233511e+00	1.164143e-01	6.949828e+01	2.160144e+00	9.710835e-01	8.628752e-02	1.346175e-01	2.273267e+02	6.625466e+01	1.078928e+02	5.215119e+00	2.939077e+01	4.327250e+00	8.636812e-01	3.262960e-01	5.515145e-01	1.000231e+00	9.944988e-01	2.952424e-01	1.330183e-01	4.354081e-01	1.062473e+01	7.126482e-01	2.478248e-01	3.072760e+00	1.372345e+01	8.258705e-01	
50  4925.77	2.230797e+00	1.170866e-01	6.923836e+01	2.175447e+00	9.669416e-01	8.838589e-02	1.505602e-01	2.451986e+02	6.303573e+01	9.714918e+01	5.712302e+00	3.423307e+01	4.213241e+00	8.583671e-01	4.203403e-01	5.768235e-01	1.000329e+00	9.936352e-01	1.043197e-01	2.836641e-02	6.562302e-01	1.083249e+01	7.091409e-01	2.478132e-01	3.079819e+00	1.372861e+01	8.300159e-01	
8  4925.34	2.247295e+00	1.171829e-01	6.931395e+01	2.131320e+00	9.684534e-01	7.811677e-02	1.536279e-01	2.305468e+02	5.556458e+01	1.062749e+02	8.422333e+00	3.074076e+01	2.682298e+00	8.923055e-01	2.372192e-01	5.904921e-01	1.000503e+00	9.938382e-01	6.527479e-02	8.443158e-01	5.766871e-01	9.879303e+00	7.092312e-01	2.478835e-01	3.059327e+00	1.371483e+01	8.215486e-01	
44  4924.91	2.260560e+00	1.171790e-01	6.946144e+01	2.158768e+00	9.698373e-01	8.430803e-02	1.778105e-01	2.004949e+02	6.418206e+01	1.029588e+02	4.346901e+00	2.993689e+01	1.743882e+00	8.900520e-01	1.030530e-01	6.071029e-01	1.000510e+00	9.942142e-01	2.342852e-01	1.687277e+00	2.227807e-01	1.038994e+01	7.101976e-01	2.479397e-01	3.072123e+00	1.369839e+01	8.267237e-01	
15  4924.95	2.247488e+00	1.166995e-01	6.951997e+01	2.158756e+00	9.691293e-01	8.562887e-02	1.802537e-01	2.095992e+02	5.685436e+01	1.027424e+02	5.387623e+00	3.050932e+01	2.841493e+00	8.884411e-01	1.258454e-01	6.059750e-01	1.000557e+00	9.949461e-01	7.293392e-03	2.653213e+00	3.326784e-01	1.053207e+01	7.119482e-01	2.478843e-01	3.072117e+00	1.370991e+01	8.253636e-01	
7  4924.13	2.234678e+00	1.165567e-01	6.951889e+01	2.166049e+00	9.697463e-01	8.656452e-02	1.588173e-01	2.010380e+02	6.379257e+01	1.058741e+02	1.629870e+00	2.744206e+01	3.614883e+00	8.887726e-01	1.233309e-01	5.666619e-01	1.000640e+00	9.963828e-01	8.215497e-02	4.035920e+00	5.313237e-01	1.064999e+01	7.124996e-01	2.478298e-01	3.075490e+00	1.371741e+01	8.271992e-01	
7  4922.81	2.211867e+00	1.172611e-01	6.907851e+01	2.123548e+00	9.713623e-01	7.621895e-02	1.809803e-01	1.494936e+02	5.432009e+01	1.038523e+02	1.612926e+00	2.677942e+01	5.683994e+00	8.861265e-01	2.311048e-01	5.713648e-01	1.000506e+00	9.968208e-01	2.100237e-01	6.155605e+00	5.716358e-01	9.810165e+00	7.078242e-01	2.477321e-01	3.055673e+00	1.374309e+01	8.230918e-01	
5  4925.09	2.209458e+00	1.171726e-01	6.902579e+01	2.118212e+00	9.681401e-01	7.640295e-02	1.888590e-01	1.854136e+02	4.404642e+01	1.004250e+02	4.910784e+00	2.883382e+01	5.485478e+00	9.201321e-01	2.687822e-01	5.860190e-01	1.000468e+00	9.971839e-01	2.634482e-01	6.909166e+00	7.158081e-01	9.831223e+00	7.076142e-01	2.477217e-01	3.053158e+00	1.375083e+01	8.206649e-01	
39  4924.48	2.210582e+00	1.172783e-01	6.909161e+01	2.127733e+00	9.689880e-01	7.751315e-02	1.950770e-01	1.994136e+02	5.037845e+01	9.356323e+01	3.920345e+00	3.336915e+01	4.721017e+00	9.309243e-01	3.585843e-01	6.254543e-01	1.000408e+00	9.974027e-01	2.238137e-01	5.528962e+00	8.454873e-01	9.932648e+00	7.079259e-01	2.477266e-01	3.057642e+00	1.374181e+01	8.233206e-01	
3  4925.86	2.216427e+00	1.177191e-01	6.902779e+01	2.110334e+00	9.694531e-01	7.203867e-02	1.979761e-01	1.842317e+02	5.687968e+01	9.267981e+01	3.346560e+00	3.359754e+01	5.071980e+00	9.787334e-01	2.273513e-01	6.519441e-01	1.000428e+00	9.974271e-01	2.716541e-01	3.611175e+00	9.649559e-01	9.421310e+00	7.063378e-01	2.477517e-01	3.049431e+00	1.373377e+01	8.215232e-01	
5  4925.83	2.226717e+00	1.177338e-01	6.918754e+01	2.155514e+00	9.669368e-01	8.385987e-02	1.917270e-01	1.610221e+02	5.843438e+01	9.272692e+01	4.425015e+00	3.279033e+01	4.614679e+00	9.650514e-01	2.097395e-01	6.434746e-01	1.000500e+00	9.969680e-01	2.186236e-01	5.935968e+00	4.666519e-01	1.046469e+01	7.074468e-01	2.477958e-01	3.070614e+00	1.371652e+01	8.292548e-01	
30  4925.25	2.229851e+00	1.172828e-01	6.919605e+01	2.181217e+00	9.661900e-01	8.987104e-02	1.592202e-01	1.678826e+02	5.998304e+01	8.619295e+01	6.081973e+00	3.726648e+01	1.972802e+00	9.658725e-01	1.640733e-01	6.720415e-01	1.000664e+00	9.981137e-01	1.454648e-01	5.530438e+00	2.681709e-02	1.096866e+01	7.083952e-01	2.478092e-01	3.082468e+00	1.372722e+01	8.317329e-01	
