10  4926.03	2.215713e+00	1.159467e-01	6.929850e+01	2.249039e+00	9.723327e-01	1.049487e-01	1.226690e-01	1.713411e+02	5.596497e+01	1.117822e+02	3.488974e+00	2.604809e+01	6.894716e+00	9.249991e-01	4.558206e-01	5.403801e-01	1.000284e+00	9.957362e-01	6.905220e-01	1.157406e+00	6.790003e-01	1.224753e+01	7.123332e-01	2.477486e-01	3.113088e+00	1.375880e+01	8.416304e-01	
4  4929.96	2.221460e+00	1.164690e-01	6.916050e+01	2.194517e+00	9.695017e-01	9.206708e-02	1.191246e-01	2.040172e+02	4.868771e+01	1.091876e+02	1.346969e+00	2.478356e+01	6.285537e+00	9.230170e-01	4.594601e-01	5.764828e-01	1.000165e+00	9.951549e-01	5.311949e-01	4.742076e+00	8.081362e-01	1.116238e+01	7.099722e-01	2.477732e-01	3.088547e+00	1.375499e+01	8.320871e-01	
5  4928.6	2.215055e+00	1.175160e-01	6.865674e+01	2.200991e+00	9.665635e-01	9.273742e-02	1.171797e-01	2.236168e+02	6.251607e+01	1.082556e+02	1.167124e+00	2.595920e+01	7.218256e+00	8.980926e-01	6.278311e-01	5.202251e-01	9.999631e-01	9.943693e-01	5.379639e-01	4.480139e+00	1.214662e+00	1.126627e+01	7.036151e-01	2.477458e-01	3.091493e+00	1.377250e+01	8.362682e-01	
2  4928.99	2.218713e+00	1.177855e-01	6.853910e+01	2.141844e+00	9.665582e-01	7.869810e-02	1.035574e-01	1.806883e+02	5.367259e+01	1.136356e+02	7.483277e-01	2.303444e+01	9.590172e+00	9.374753e-01	6.466595e-01	4.463490e-01	1.000372e+00	9.946848e-01	3.939154e-01	3.538400e+00	9.480820e-01	1.002530e+01	7.019452e-01	2.477615e-01	3.064252e+00	1.377452e+01	8.255773e-01	
38  4928.53	2.198718e+00	1.177430e-01	6.837001e+01	2.093328e+00	9.659193e-01	6.819323e-02	9.853656e-02	1.659335e+02	4.992681e+01	1.150496e+02	2.577639e+00	2.488662e+01	9.314470e+00	9.078847e-01	6.056395e-01	4.744573e-01	1.000288e+00	9.947792e-01	2.993017e-01	3.776550e+00	8.877542e-01	9.104752e+00	7.009878e-01	2.476755e-01	3.041340e+00	1.379622e+01	8.167013e-01	
3  4926.83	2.202248e+00	1.182550e-01	6.833997e+01	2.161672e+00	9.663840e-01	8.399234e-02	1.140328e-01	1.332889e+02	5.212620e+01	1.058904e+02	3.218680e+00	2.791972e+01	7.898876e+00	9.002354e-01	5.219155e-01	5.634604e-01	1.000324e+00	9.934407e-01	3.418685e-01	4.945657e+00	4.783173e-01	1.056015e+01	6.995531e-01	2.476907e-01	3.073467e+00	1.378384e+01	8.319978e-01	
8  4929	2.185150e+00	1.194348e-01	6.772339e+01	2.165515e+00	9.645615e-01	8.321165e-02	1.010131e-01	1.198942e+02	5.039980e+01	1.017917e+02	3.467809e+00	3.103795e+01	8.497883e+00	9.101234e-01	4.250645e-01	6.695710e-01	1.000817e+00	9.934444e-01	2.673214e-01	4.354352e+00	5.544247e-01	1.057138e+01	6.918578e-01	2.476168e-01	3.075243e+00	1.381114e+01	8.368426e-01	
11  4929.52	2.190427e+00	1.193593e-01	6.778279e+01	2.169598e+00	9.642879e-01	8.427637e-02	1.142625e-01	1.613742e+02	4.791037e+01	9.541528e+01	4.037432e+00	3.311215e+01	5.893574e+00	8.720662e-01	4.321210e-01	6.566110e-01	1.000899e+00	9.931212e-01	1.909874e-01	5.051069e+00	6.737740e-01	1.064859e+01	6.924471e-01	2.476397e-01	3.077127e+00	1.380646e+01	8.370123e-01	
12  4928.38	2.202225e+00	1.193743e-01	6.781883e+01	2.217080e+00	9.639411e-01	9.476241e-02	1.322219e-01	1.437157e+02	4.854289e+01	9.312103e+01	3.414369e+00	3.384890e+01	6.630313e+00	8.923443e-01	4.056893e-01	6.688081e-01	1.001152e+00	9.934910e-01	8.843547e-02	4.279868e+00	4.874502e-01	1.153018e+01	6.924847e-01	2.476906e-01	3.098776e+00	1.379960e+01	8.453592e-01	
1  4932.44	2.192052e+00	1.191878e-01	6.794450e+01	2.228270e+00	9.657259e-01	9.705181e-02	1.321795e-01	1.551700e+02	4.293369e+01	8.953640e+01	4.905745e+00	3.398045e+01	4.849378e+00	8.310443e-01	3.125451e-01	6.481945e-01	1.001274e+00	9.933862e-01	2.427374e-03	5.065753e+00	6.795635e-01	1.175620e+01	6.942456e-01	2.476467e-01	3.103810e+00	1.379628e+01	8.482735e-01	
