4  4925.85	2.218342e+00	1.162775e-01	6.939403e+01	2.247837e+00	9.726420e-01	1.053053e-01	1.459399e-01	1.600218e+02	4.946747e+01	1.176175e+02	6.246317e+00	2.440036e+01	5.950751e+00	9.597062e-01	2.906136e-01	5.741818e-01	1.000308e+00	9.965985e-01	5.024674e-01	3.293212e+00	6.609343e-01	1.227841e+01	7.123833e-01	2.477599e-01	3.112553e+00	1.374054e+01	8.431185e-01	
21  4923.85	2.226739e+00	1.161163e-01	6.945676e+01	2.244976e+00	9.719279e-01	1.065351e-01	1.693045e-01	1.538942e+02	5.712461e+01	1.150880e+02	5.621905e+00	2.380586e+01	5.939362e+00	8.791614e-01	4.002064e-01	5.165221e-01	1.000358e+00	9.970193e-01	7.583393e-01	4.959180e+00	2.234159e-01	1.234439e+01	7.130627e-01	2.477959e-01	3.111280e+00	1.373714e+01	8.411753e-01	
46  4923.93	2.223436e+00	1.174541e-01	6.889564e+01	2.227886e+00	9.714320e-01	1.003118e-01	1.726180e-01	1.023689e+02	5.133874e+01	9.903663e+01	9.174805e+00	2.787246e+01	5.239967e+00	9.183684e-01	3.778881e-01	5.875902e-01	1.000488e+00	9.972669e-01	8.673898e-01	4.445676e+00	-8.588607e-02	1.187833e+01	7.056207e-01	2.477817e-01	3.103638e+00	1.375076e+01	8.427317e-01	
46  4923.8	2.238520e+00	1.174644e-01	6.898081e+01	2.188987e+00	9.729962e-01	9.150595e-02	1.735912e-01	1.214357e+02	5.479502e+01	9.894042e+01	8.633602e+00	3.124109e+01	3.649835e+00	9.164706e-01	3.666202e-01	6.049033e-01	1.000401e+00	9.976377e-01	7.880799e-01	1.237498e+00	-6.484636e-02	1.108517e+01	7.060087e-01	2.478462e-01	3.086024e+00	1.373884e+01	8.350853e-01	
5  4923.45	2.217058e+00	1.174122e-01	6.885781e+01	2.180404e+00	9.712563e-01	8.913071e-02	1.684317e-01	1.496171e+02	5.923598e+01	9.534078e+01	8.898938e+00	3.430495e+01	3.440332e+00	9.675847e-01	3.540853e-01	6.324909e-01	1.000473e+00	9.980990e-01	8.477610e-01	8.921384e-01	2.151976e-01	1.094760e+01	7.055203e-01	2.477544e-01	3.082095e+00	1.375700e+01	8.337903e-01	
25  4923.61	2.241677e+00	1.171557e-01	6.903885e+01	2.200768e+00	9.727644e-01	9.499081e-02	1.547681e-01	1.084724e+02	5.678675e+01	1.043453e+02	7.211449e+00	2.840363e+01	5.963382e+00	9.325026e-01	4.994891e-01	4.686484e-01	1.000470e+00	9.967358e-01	7.609267e-01	8.724082e-01	-1.992387e-01	1.136313e+01	7.070842e-01	2.478596e-01	3.091392e+00	1.374130e+01	8.357686e-01	
47  4923.69	2.243434e+00	1.173146e-01	6.905826e+01	2.209556e+00	9.713007e-01	9.677985e-02	1.568613e-01	1.104962e+02	5.395190e+01	1.029380e+02	4.512479e+00	2.998269e+01	6.411643e+00	9.651706e-01	5.100648e-01	5.119376e-01	1.000569e+00	9.965252e-01	5.630056e-01	7.607761e-01	-2.146617e-01	1.151193e+01	7.068787e-01	2.478671e-01	3.095377e+00	1.373476e+01	8.376485e-01	
41  4922.66	2.211237e+00	1.182640e-01	6.828412e+01	2.200195e+00	9.644796e-01	9.303432e-02	1.481693e-01	1.336388e+02	6.688852e+01	1.125371e+02	4.048349e+00	2.779505e+01	6.170692e+00	9.187900e-01	5.216563e-01	4.675052e-01	1.000725e+00	9.966826e-01	5.350256e-01	4.294476e-01	1.077916e-01	1.132382e+01	6.988493e-01	2.477294e-01	3.091131e+00	1.378609e+01	8.380440e-01	
7  4924.36	2.206077e+00	1.177932e-01	6.841811e+01	2.208769e+00	9.633678e-01	9.691782e-02	1.551135e-01	1.792182e+02	7.020297e+01	1.115738e+02	5.236770e+00	2.896584e+01	6.220214e+00	9.022556e-01	6.083724e-01	4.763313e-01	1.000888e+00	9.967153e-01	7.309923e-01	1.771138e+00	1.402234e-01	1.165933e+01	7.011435e-01	2.477072e-01	3.095020e+00	1.378853e+01	8.379525e-01	
7  4923.85	2.227608e+00	1.176662e-01	6.869650e+01	2.183738e+00	9.643593e-01	8.978036e-02	1.487660e-01	1.381548e+02	6.677575e+01	1.032978e+02	2.278835e+00	2.834581e+01	6.744232e+00	8.999860e-01	7.359225e-01	4.820807e-01	1.000991e+00	9.968308e-01	6.208779e-01	3.309757e+00	1.235194e-01	1.097568e+01	7.033737e-01	2.477996e-01	3.083623e+00	1.376141e+01	8.321920e-01	
