10  4924.79	2.202067e+00	1.165400e-01	6.903513e+01	2.181694e+00	9.706045e-01	9.154774e-02	1.245488e-01	1.932916e+02	5.780278e+01	1.055891e+02	8.391078e+00	2.933504e+01	7.332529e+00	9.088548e-01	4.780656e-01	5.345121e-01	1.000434e+00	9.953521e-01	6.170270e-01	2.017722e+00	6.273538e-01	1.118204e+01	7.091756e-01	2.476899e-01	3.082687e+00	1.376945e+01	8.313227e-01	
29  4923.08	2.202323e+00	1.172093e-01	6.874747e+01	2.165435e+00	9.709584e-01	8.555988e-02	1.329741e-01	1.813711e+02	5.842405e+01	1.221150e+02	5.401769e+00	2.314575e+01	6.889534e+00	9.147295e-01	2.817822e-01	5.120722e-01	1.000236e+00	9.963354e-01	4.396090e-01	8.899981e-02	7.388863e-01	1.067526e+01	7.053152e-01	2.476910e-01	3.075206e+00	1.377640e+01	8.306241e-01	
23  4926.79	2.201418e+00	1.183390e-01	6.832450e+01	2.200030e+00	9.701557e-01	9.165712e-02	1.271633e-01	2.117615e+02	5.925132e+01	1.192689e+02	4.504533e+00	2.314051e+01	5.449180e+00	9.765903e-01	6.436060e-02	5.515313e-01	1.000338e+00	9.967940e-01	2.401281e-01	3.464845e-01	1.086145e+00	1.123959e+01	6.992546e-01	2.476871e-01	3.091056e+00	1.378314e+01	8.409779e-01	
4  4927.54	2.200459e+00	1.177804e-01	6.832063e+01	2.227376e+00	9.678577e-01	9.904872e-02	1.536988e-01	2.168719e+02	6.027967e+01	1.150980e+02	4.421920e+00	2.303407e+01	6.085098e+00	9.734926e-01	1.869065e-01	4.563748e-01	1.000283e+00	9.971438e-01	4.410725e-01	9.063290e-01	8.619015e-01	1.185867e+01	7.004379e-01	2.476830e-01	3.103409e+00	1.379910e+01	8.429609e-01	
27  4929.65	2.184348e+00	1.173417e-01	6.822565e+01	2.247925e+00	9.638190e-01	1.036124e-01	1.421024e-01	2.088442e+02	6.646534e+01	1.223257e+02	5.341058e+00	2.180210e+01	6.329025e+00	9.129769e-01	2.230567e-01	4.309658e-01	1.000270e+00	9.964269e-01	3.639100e-01	4.268298e-01	1.040397e+00	1.228543e+01	7.008919e-01	2.476134e-01	3.112592e+00	1.382415e+01	8.444191e-01	
28  4928.2	2.181968e+00	1.175135e-01	6.834078e+01	2.223894e+00	9.624388e-01	9.864072e-02	1.404859e-01	2.255822e+02	7.134312e+01	1.261891e+02	3.309588e+00	2.128452e+01	5.678343e+00	8.987419e-01	1.939567e-01	3.938117e-01	1.000477e+00	9.960044e-01	1.743635e-01	2.490674e-01	6.316751e-01	1.188113e+01	7.015819e-01	2.476030e-01	3.101845e+00	1.380978e+01	8.407180e-01	
33  4929.66	2.186905e+00	1.170596e-01	6.858150e+01	2.225931e+00	9.631433e-01	1.003079e-01	1.400288e-01	1.975118e+02	7.465938e+01	1.340325e+02	3.384977e+00	1.803124e+01	6.583484e+00	8.507370e-01	1.729699e-01	3.672221e-01	1.000514e+00	9.965464e-01	2.289634e-01	3.956440e-01	4.810231e-01	1.199344e+01	7.045333e-01	2.476244e-01	3.102760e+00	1.379953e+01	8.395780e-01	
4  4931.52	2.194404e+00	1.167617e-01	6.876410e+01	2.216076e+00	9.613194e-01	9.854482e-02	1.010391e-01	1.625302e+02	6.803882e+01	1.221746e+02	2.878050e+00	2.208460e+01	8.077978e+00	9.004348e-01	2.353630e-01	4.159824e-01	1.000161e+00	9.964936e-01	1.554437e-01	3.099454e+00	3.387095e-01	1.181094e+01	7.065718e-01	2.476569e-01	3.098323e+00	1.378947e+01	8.357521e-01	
6  4931.47	2.199968e+00	1.160036e-01	6.897872e+01	2.200838e+00	9.644245e-01	9.530821e-02	1.478647e-01	1.311159e+02	6.387510e+01	1.221362e+02	3.290413e+00	1.954511e+01	8.793102e+00	9.101188e-01	1.722750e-01	4.151394e-01	1.000368e+00	9.958952e-01	9.596573e-02	3.635131e+00	5.545465e-01	1.149649e+01	7.098713e-01	2.476809e-01	3.091423e+00	1.378988e+01	8.306076e-01	
1  4928.46	2.211957e+00	1.169460e-01	6.876516e+01	2.191171e+00	9.627779e-01	9.158335e-02	1.509865e-01	1.773332e+02	6.362146e+01	1.123762e+02	5.572802e+00	2.417113e+01	7.723258e+00	8.889744e-01	3.193765e-01	4.776861e-01	1.000341e+00	9.969145e-01	2.739062e-01	4.144149e+00	8.624026e-01	1.116238e+01	7.058200e-01	2.477325e-01	3.087021e+00	1.377943e+01	8.311188e-01	
6  4928.58	2.217772e+00	1.168977e-01	6.881869e+01	2.209633e+00	9.658710e-01	9.607085e-02	1.616554e-01	2.363039e+02	6.424956e+01	1.013783e+02	8.353274e+00	3.128917e+01	6.767902e+00	9.548771e-01	3.545265e-01	5.852025e-01	1.000264e+00	9.952870e-01	3.028995e-01	1.873996e+00	1.197621e+00	1.152597e+01	7.062566e-01	2.477574e-01	3.095411e+00	1.377442e+01	8.351162e-01	
5  4928.55	2.202533e+00	1.167548e-01	6.870567e+01	2.223830e+00	9.637968e-01	9.932534e-02	1.825688e-01	2.491116e+02	6.076376e+01	1.063352e+02	1.187737e+01	3.082772e+01	6.573157e+00	9.727710e-01	3.857467e-01	5.805535e-01	1.000159e+00	9.955148e-01	4.912076e-01	2.187472e+00	1.374171e+00	1.184744e+01	7.059149e-01	2.476919e-01	3.101816e+00	1.379260e+01	8.372467e-01	
14  4928.76	2.200731e+00	1.156699e-01	6.905355e+01	2.212516e+00	9.674503e-01	9.916516e-02	1.751793e-01	2.401070e+02	5.952127e+01	1.084996e+02	9.233186e+00	2.880579e+01	5.105593e+00	9.676709e-01	2.715563e-01	5.584781e-01	9.999457e-01	9.958136e-01	2.542934e-01	2.593988e+00	9.741317e-01	1.181094e+01	7.111835e-01	2.476841e-01	3.096715e+00	1.379230e+01	8.323243e-01	
12  4928.8	2.190560e+00	1.150222e-01	6.925552e+01	2.182195e+00	9.665202e-01	9.235109e-02	2.079866e-01	2.150658e+02	6.198522e+01	1.113494e+02	8.675491e+00	3.066955e+01	3.963161e+00	9.520607e-01	1.493877e-01	6.543763e-01	1.000092e+00	9.966889e-01	1.873090e-01	2.183697e+00	7.051963e-01	1.124942e+01	7.144282e-01	2.476403e-01	3.082916e+00	1.379526e+01	8.245626e-01	
