6  4924.52	2.196374e+00	1.170387e-01	6.890280e+01	2.194487e+00	9.706688e-01	9.352127e-02	1.643891e-01	1.954518e+02	6.558385e+01	1.228306e+02	5.202378e+00	2.118541e+01	4.131865e+00	7.797160e-01	3.112230e-01	4.113646e-01	1.000039e+00	9.956530e-01	3.334189e-01	2.024717e+00	4.545013e-01	1.138419e+01	7.071270e-01	2.476654e-01	3.088533e+00	1.376898e+01	8.360962e-01	
3  4925.76	2.202650e+00	1.173034e-01	6.915253e+01	2.194192e+00	9.697191e-01	9.225875e-02	1.559462e-01	1.578188e+02	6.237551e+01	1.203554e+02	4.331290e+00	2.200730e+01	4.808866e+00	8.085035e-01	2.765939e-01	4.145898e-01	1.000251e+00	9.955729e-01	2.496636e-01	3.047861e+00	1.545354e-01	1.126346e+01	7.085536e-01	2.476924e-01	3.088399e+00	1.373793e+01	8.371770e-01	
24  4924.88	2.194515e+00	1.179810e-01	6.862619e+01	2.210853e+00	9.683355e-01	9.463946e-02	1.482908e-01	1.774374e+02	6.744188e+01	1.226950e+02	1.558242e+00	2.147037e+01	5.614390e+00	8.519859e-01	2.600982e-01	4.505093e-01	1.000028e+00	9.943974e-01	3.799228e-01	3.303482e+00	1.084074e+00	1.151053e+01	7.028000e-01	2.476573e-01	3.095963e+00	1.376808e+01	8.421604e-01	
8  4929.85	2.187370e+00	1.176390e-01	6.857270e+01	2.180877e+00	9.644330e-01	8.852937e-02	1.846734e-01	1.960804e+02	6.353573e+01	1.228575e+02	1.739623e+00	2.037338e+01	4.936340e+00	8.795948e-01	2.353772e-01	3.884809e-01	1.000123e+00	9.937714e-01	2.587514e-01	5.994650e+00	9.047926e-01	1.099533e+01	7.032153e-01	2.476265e-01	3.082312e+00	1.378419e+01	8.339979e-01	
6  4930.36	2.192935e+00	1.176215e-01	6.879785e+01	2.207982e+00	9.654486e-01	9.487353e-02	1.980202e-01	1.673752e+02	6.222751e+01	1.135823e+02	3.912465e+00	2.519210e+01	5.554166e+00	8.318063e-01	4.378944e-01	3.763627e-01	1.000084e+00	9.942795e-01	3.161571e-01	5.873362e+00	6.140130e-01	1.152737e+01	7.050741e-01	2.476505e-01	3.094664e+00	1.376318e+01	8.395881e-01	
1  4929.13	2.185859e+00	1.180683e-01	6.862042e+01	2.203343e+00	9.629288e-01	9.372946e-02	1.965215e-01	1.645257e+02	6.548140e+01	1.095363e+02	5.069649e+00	2.850302e+01	4.986662e+00	8.479693e-01	5.450544e-01	4.700089e-01	1.000015e+00	9.955046e-01	3.979908e-01	6.578221e+00	3.711906e-01	1.146420e+01	7.027483e-01	2.476199e-01	3.092561e+00	1.376857e+01	8.398894e-01	
7  4929.13	2.187959e+00	1.189020e-01	6.823829e+01	2.206281e+00	9.613849e-01	9.450093e-02	1.642448e-01	1.430467e+02	7.705784e+01	1.107919e+02	2.083528e+00	2.938410e+01	4.456192e+00	8.581344e-01	5.504515e-01	5.471325e-01	9.998943e-01	9.952183e-01	3.816751e-01	5.834484e+00	-2.192924e-02	1.154562e+01	6.975744e-01	2.476290e-01	3.093893e+00	1.377906e+01	8.425530e-01	
5  4930.24	2.194506e+00	1.191247e-01	6.826775e+01	2.211928e+00	9.638448e-01	9.540110e-02	1.669095e-01	1.341261e+02	7.553542e+01	1.151313e+02	9.741730e-01	2.568816e+01	4.253903e+00	8.780882e-01	4.057527e-01	4.942974e-01	9.993762e-01	9.946742e-01	4.667132e-01	4.938612e+00	-8.862042e-02	1.160599e+01	6.972171e-01	2.476573e-01	3.096450e+00	1.376858e+01	8.450352e-01	
7  4927.66	2.214436e+00	1.182574e-01	6.876911e+01	2.199821e+00	9.688922e-01	9.273844e-02	1.408752e-01	1.597353e+02	7.113781e+01	1.063223e+02	2.885059e+00	2.809478e+01	2.989074e+00	8.592604e-01	4.201746e-01	4.976940e-01	9.997706e-01	9.955492e-01	4.630979e-01	4.024764e+00	1.221474e-01	1.129013e+01	7.030282e-01	2.477431e-01	3.090961e+00	1.374243e+01	8.404464e-01	
5  4926.13	2.222641e+00	1.180593e-01	6.886714e+01	2.168579e+00	9.704163e-01	8.644455e-02	1.569924e-01	1.551378e+02	5.956470e+01	9.548755e+01	4.800784e+00	3.230557e+01	3.777801e+00	8.591509e-01	3.396619e-01	5.747943e-01	9.996727e-01	9.959191e-01	1.766815e-01	4.508561e+00	1.824899e-01	1.071176e+01	7.041178e-01	2.477783e-01	3.076657e+00	1.373695e+01	8.337596e-01	
18  4927.56	2.210056e+00	1.177546e-01	6.897805e+01	2.191892e+00	9.755565e-01	9.187551e-02	1.301530e-01	1.655560e+02	5.845469e+01	9.722990e+01	6.729887e+00	3.146771e+01	3.083756e+00	8.092832e-01	3.984416e-01	5.480105e-01	9.999097e-01	9.961482e-01	1.708066e-01	3.161455e+00	4.947821e-01	1.121713e+01	7.059733e-01	2.477243e-01	3.087350e+00	1.373893e+01	8.396855e-01	
7  4931.29	2.215395e+00	1.176556e-01	6.900741e+01	2.175290e+00	9.744125e-01	8.819909e-02	1.550204e-01	1.940764e+02	5.275397e+01	9.915473e+01	1.316421e+01	3.063776e+01	2.574084e+00	8.006343e-01	4.940573e-01	5.073560e-01	9.999988e-01	9.967182e-01	2.089437e-01	4.442872e-01	4.736612e-01	1.087881e+01	7.063194e-01	2.477472e-01	3.079747e+00	1.373759e+01	8.353948e-01	
2  4931.1	2.212181e+00	1.175405e-01	6.894010e+01	2.133958e+00	9.728787e-01	7.920800e-02	1.588746e-01	1.704367e+02	3.873523e+01	1.055851e+02	1.301350e+01	2.531339e+01	3.922635e+00	7.696742e-01	5.375173e-01	3.922376e-01	1.000229e+00	9.971418e-01	1.957196e-01	2.504193e+00	5.217458e-01	1.008707e+01	7.060554e-01	2.477334e-01	3.060563e+00	1.374755e+01	8.264631e-01	
3  4930.86	2.212894e+00	1.171845e-01	6.917920e+01	2.163589e+00	9.725962e-01	8.656713e-02	1.793675e-01	1.235268e+02	3.562072e+01	1.008035e+02	1.305319e+01	2.777788e+01	5.827382e+00	8.026919e-01	5.975351e-01	4.015453e-01	1.000240e+00	9.960137e-01	1.581348e-01	2.792176e+00	-6.160290e-03	1.073282e+01	7.088128e-01	2.477365e-01	3.074353e+00	1.373604e+01	8.310778e-01	
4  4933.49	2.201073e+00	1.169917e-01	6.916329e+01	2.177838e+00	9.741390e-01	9.054271e-02	1.733950e-01	1.464024e+02	5.217425e+01	1.078809e+02	7.095831e+00	2.811177e+01	4.508268e+00	8.023780e-01	5.586427e-01	4.584593e-01	9.999904e-01	9.970324e-01	1.188411e-01	2.011101e+00	5.920484e-02	1.111185e+01	7.093290e-01	2.476856e-01	3.080918e+00	1.374597e+01	8.341880e-01	
1  4933.63	2.192836e+00	1.170918e-01	6.913857e+01	2.143626e+00	9.709126e-01	8.221413e-02	1.491208e-01	1.435787e+02	3.948323e+01	1.112815e+02	8.318119e+00	2.814734e+01	4.258409e+00	8.408883e-01	5.135289e-01	4.524723e-01	9.995967e-01	9.967848e-01	1.303933e-01	3.085943e+00	7.848517e-03	1.040573e+01	7.090840e-01	2.476501e-01	3.065084e+00	1.374766e+01	8.275324e-01	
7  4932.94	2.205594e+00	1.165885e-01	6.949887e+01	2.134188e+00	9.737799e-01	8.021442e-02	1.628128e-01	1.002111e+02	4.506694e+01	1.206497e+02	9.328782e+00	2.384280e+01	4.766175e+00	8.998776e-01	4.371893e-01	4.269995e-01	9.999648e-01	9.962137e-01	3.587674e-01	9.051476e-01	-3.671592e-01	1.017691e+01	7.128703e-01	2.477051e-01	3.060672e+00	1.372627e+01	8.244519e-01	
8  4927.92	2.215112e+00	1.162248e-01	6.957918e+01	2.119450e+00	9.723306e-01	7.742936e-02	1.544412e-01	5.862838e+01	4.730340e+01	1.232823e+02	8.396336e+00	2.271391e+01	8.536118e+00	9.091232e-01	4.907982e-01	4.201447e-01	1.000049e+00	9.951709e-01	4.072856e-01	1.692051e+00	-4.922551e-01	9.888779e+00	7.140874e-01	2.477460e-01	3.053742e+00	1.372660e+01	8.190476e-01	
2  4927.41	2.223942e+00	1.170417e-01	6.939759e+01	2.177994e+00	9.710098e-01	8.984024e-02	1.745344e-01	1.064729e+02	5.001265e+01	1.141395e+02	1.164146e+01	2.473558e+01	5.184789e+00	9.713743e-01	3.411889e-01	4.399118e-01	1.000319e+00	9.946010e-01	6.221948e-01	1.004058e+00	-7.011507e-01	1.097989e+01	7.107096e-01	2.477839e-01	3.080989e+00	1.371772e+01	8.325031e-01	
27  4928.16	2.209536e+00	1.169761e-01	6.919855e+01	2.161450e+00	9.714521e-01	8.584170e-02	1.824049e-01	8.154844e+01	5.957855e+01	1.240853e+02	1.022107e+01	2.230108e+01	4.677434e+00	9.833644e-01	2.184273e-01	4.649204e-01	1.000237e+00	9.939267e-01	8.023127e-01	2.184951e-01	-9.750231e-01	1.067386e+01	7.094808e-01	2.477221e-01	3.073364e+00	1.374097e+01	8.296395e-01	
15  4929.07	2.208867e+00	1.163696e-01	6.934312e+01	2.147834e+00	9.730060e-01	8.334026e-02	1.643439e-01	8.067203e+01	5.538973e+01	1.183766e+02	1.234215e+01	2.591272e+01	1.759571e+00	9.406532e-01	2.121851e-01	5.155441e-01	1.000291e+00	9.946949e-01	8.132379e-01	8.173446e-01	-1.136776e+00	1.043942e+01	7.119663e-01	2.477192e-01	3.067045e+00	1.374509e+01	8.252095e-01	
8  4931.06	2.211745e+00	1.158596e-01	6.955864e+01	2.107369e+00	9.759609e-01	7.442301e-02	1.743957e-01	7.393262e+01	5.173000e+01	1.073782e+02	1.164498e+01	2.780293e+01	9.997531e-01	9.461829e-01	2.241029e-01	5.001713e-01	9.998845e-01	9.953499e-01	7.366192e-01	1.305306e+00	-8.353365e-01	9.615036e+00	7.147430e-01	2.477316e-01	3.048025e+00	1.373939e+01	8.163879e-01	
7  4933.42	2.215084e+00	1.165894e-01	6.936265e+01	2.094779e+00	9.782898e-01	7.001658e-02	1.673058e-01	4.839266e+01	4.687840e+01	1.122667e+02	7.494269e+00	2.480513e+01	6.996289e-01	9.770863e-01	1.046626e-01	4.690024e-01	9.999371e-01	9.951073e-01	6.932499e-01	1.943696e+00	-8.573507e-01	9.212845e+00	7.115424e-01	2.477459e-01	3.042033e+00	1.373562e+01	8.172443e-01	
6  4935.52	2.215702e+00	1.154247e-01	6.976519e+01	2.085543e+00	9.814070e-01	6.830937e-02	1.731846e-01	1.003671e+02	4.925895e+01	1.082320e+02	4.214641e+00	2.627178e+01	2.594857e+00	9.650066e-01	2.228304e-01	5.415311e-01	1.000224e+00	9.961177e-01	6.364578e-01	2.488126e+00	1.235338e-01	9.026840e+00	7.172417e-01	2.477485e-01	3.037614e+00	1.373215e+01	8.121643e-01	
1  4931.8	2.207432e+00	1.150303e-01	6.973794e+01	2.137384e+00	9.833009e-01	8.092496e-02	1.771131e-01	9.897865e+01	4.937113e+01	1.150641e+02	2.421109e+00	2.192662e+01	4.674437e+00	9.406188e-01	2.534702e-01	4.643012e-01	1.000391e+00	9.947998e-01	7.013101e-01	2.003995e+00	3.631587e-01	1.019797e+01	7.180017e-01	2.477130e-01	3.062168e+00	1.374774e+01	8.215066e-01	
9  4931.11	2.222124e+00	1.157334e-01	6.971960e+01	2.118360e+00	9.827131e-01	7.617600e-02	2.226186e-01	1.350476e+02	4.854913e+01	1.044064e+02	4.072980e+00	2.679659e+01	3.366762e+00	9.465104e-01	3.134918e-01	5.282475e-01	1.000104e+00	9.952073e-01	8.724658e-01	2.688097e+00	4.222740e-01	9.744537e+00	7.161048e-01	2.477761e-01	3.053227e+00	1.372587e+01	8.198114e-01	
10  4931.21	2.251796e+00	1.148167e-01	7.023079e+01	2.143435e+00	9.825334e-01	8.344657e-02	2.150157e-01	9.122313e+01	4.489440e+01	1.094149e+02	2.918361e+00	2.243575e+01	3.220132e+00	8.773867e-01	2.872051e-01	4.270954e-01	1.000079e+00	9.946322e-01	8.301816e-01	4.151172e+00	-1.503891e-01	1.028500e+01	7.214795e-01	2.479026e-01	3.064995e+00	1.369821e+01	8.196549e-01	
3  4931.7	2.251663e+00	1.145822e-01	7.039201e+01	2.131235e+00	9.819584e-01	8.252616e-02	2.179849e-01	6.572284e+01	4.786326e+01	1.090720e+02	3.718535e+00	2.220126e+01	4.283325e+00	8.787137e-01	3.717781e-01	3.935083e-01	1.000430e+00	9.938657e-01	9.370579e-01	5.643304e+00	-7.409685e-01	1.020078e+01	7.232296e-01	2.479021e-01	3.059287e+00	1.369065e+01	8.164041e-01	
