6  4924.51	2.222483e+00	1.175819e-01	6.887473e+01	2.183738e+00	9.658924e-01	8.816185e-02	1.396063e-01	2.177201e+02	7.034442e+01	1.190374e+02	7.241978e+00	2.368974e+01	3.614716e+00	8.422605e-01	2.589824e-01	5.065236e-01	1.000059e+00	9.956444e-01	6.760933e-01	3.843058e-01	8.452263e-01	1.085074e+01	7.051928e-01	2.477776e-01	3.083623e+00	1.374937e+01	8.331513e-01	
10  4926.03	2.234211e+00	1.176030e-01	6.892198e+01	2.162309e+00	9.629839e-01	8.247995e-02	1.629969e-01	2.391170e+02	6.070167e+01	1.321497e+02	1.099139e+01	1.859702e+01	2.170736e+00	8.471634e-01	1.774243e-01	4.607871e-01	1.000073e+00	9.954926e-01	5.920757e-01	6.039603e-01	1.047622e+00	1.031589e+01	7.053055e-01	2.478278e-01	3.073762e+00	1.374141e+01	8.275148e-01	
6  4925.93	2.239625e+00	1.174993e-01	6.896128e+01	2.188466e+00	9.637252e-01	8.841972e-02	1.539279e-01	2.366454e+02	5.751495e+01	1.194443e+02	1.095331e+01	2.270603e+01	1.890848e+00	8.750634e-01	2.614031e-01	4.287673e-01	1.000131e+00	9.960956e-01	7.163251e-01	3.683027e-01	7.074409e-01	1.081705e+01	7.057456e-01	2.478509e-01	3.085786e+00	1.373930e+01	8.320536e-01	
8  4926.57	2.238052e+00	1.184562e-01	6.870370e+01	2.171719e+00	9.617872e-01	8.396330e-02	1.565317e-01	2.372599e+02	5.308535e+01	1.257723e+02	1.357137e+01	2.172197e+01	3.209810e+00	9.040269e-01	3.631050e-01	4.370637e-01	1.000452e+00	9.952357e-01	8.225317e-01	7.818544e-01	6.472516e-01	1.045486e+01	7.015409e-01	2.478442e-01	3.078104e+00	1.373635e+01	8.319031e-01	
5  4923.57	2.244701e+00	1.190388e-01	6.857765e+01	2.207198e+00	9.635600e-01	9.125798e-02	1.542036e-01	1.653439e+02	4.830970e+01	1.227409e+02	1.227162e+01	2.291912e+01	4.249549e+00	9.622591e-01	2.391650e-01	5.367367e-01	1.000465e+00	9.952475e-01	6.373191e-01	5.991022e-01	2.731010e-01	1.108377e+01	6.990626e-01	2.478725e-01	3.094309e+00	1.372984e+01	8.410444e-01	
31  4924.79	2.249195e+00	1.187514e-01	6.847609e+01	2.203801e+00	9.635337e-01	9.172642e-02	1.577221e-01	1.482854e+02	5.615593e+01	1.139225e+02	8.858678e+00	2.573851e+01	2.551618e+00	9.191247e-01	1.349783e-01	5.815276e-01	1.000289e+00	9.960384e-01	3.798258e-01	2.421180e-01	7.436662e-02	1.110202e+01	6.986863e-01	2.478916e-01	3.092769e+00	1.374539e+01	8.385338e-01	
7  4924.44	2.218183e+00	1.180947e-01	6.853344e+01	2.165176e+00	9.657699e-01	8.424984e-02	1.654051e-01	1.717804e+02	5.376367e+01	1.117995e+02	1.215571e+01	2.741282e+01	1.941300e+00	8.523747e-01	2.205178e-01	5.963015e-01	1.000406e+00	9.962242e-01	3.736733e-01	1.856650e+00	1.149199e-01	1.053067e+01	7.012490e-01	2.477592e-01	3.075087e+00	1.376670e+01	8.312207e-01	
9  4926.33	2.224613e+00	1.175393e-01	6.876165e+01	2.183353e+00	9.650417e-01	8.939613e-02	1.643391e-01	5.956947e+01	5.587280e+01	9.882293e+01	1.106330e+01	3.252225e+01	4.218876e+00	8.346830e-01	4.144492e-01	6.097773e-01	1.000551e+00	9.958605e-01	2.997313e-01	3.075935e+00	-5.248256e-01	1.094901e+01	7.042673e-01	2.477868e-01	3.083447e+00	1.375995e+01	8.321522e-01	
8  4924.66	2.208079e+00	1.184691e-01	6.836941e+01	2.171367e+00	9.629133e-01	8.560695e-02	1.747595e-01	8.980568e+01	5.655169e+01	1.054213e+02	1.102148e+01	2.894843e+01	2.897964e+00	8.690633e-01	3.500143e-01	5.393041e-01	1.000501e+00	9.952659e-01	3.634525e-01	3.120033e+00	-5.693850e-01	1.069211e+01	6.992290e-01	2.477158e-01	3.077942e+00	1.377376e+01	8.334119e-01	
1  4924.59	2.205677e+00	1.184924e-01	6.835226e+01	2.163021e+00	9.680454e-01	8.453415e-02	2.030332e-01	1.265754e+02	5.683606e+01	1.190899e+02	9.829634e+00	2.419942e+01	3.360273e+00	8.336008e-01	3.798344e-01	4.654707e-01	1.000255e+00	9.959809e-01	3.835095e-01	1.828817e+00	-1.273695e-01	1.060367e+01	6.990795e-01	2.477055e-01	3.074091e+00	1.377530e+01	8.336498e-01	
