6  4926.96	2.223842e+00	1.169647e-01	6.901956e+01	2.203840e+00	9.675625e-01	9.446159e-02	1.496740e-01	2.236078e+02	4.928359e+01	1.138411e+02	7.162076e+00	2.655774e+01	7.028096e+00	9.743439e-01	3.722021e-01	5.787811e-01	1.000235e+00	9.960989e-01	3.896678e-01	4.641064e-01	1.052674e+00	1.137155e+01	7.076958e-01	2.477835e-01	3.092786e+00	1.375314e+01	8.349526e-01	
37  4927.54	2.206422e+00	1.182414e-01	6.848650e+01	2.194350e+00	9.643608e-01	8.986204e-02	1.602793e-01	2.776571e+02	5.934661e+01	1.107038e+02	6.167121e+00	2.944224e+01	6.773198e+00	9.304438e-01	3.027639e-01	6.824023e-01	1.000223e+00	9.967975e-01	4.632926e-01	9.647918e-02	1.847350e+00	1.106552e+01	7.007772e-01	2.477087e-01	3.088471e+00	1.377006e+01	8.376790e-01	
3  4928.52	2.221191e+00	1.191297e-01	6.844162e+01	2.177243e+00	9.630727e-01	8.322000e-02	1.973242e-01	2.793716e+02	6.065568e+01	1.131420e+02	3.573573e+00	2.989017e+01	6.051822e+00	9.699653e-01	1.733096e-01	7.082697e-01	1.000402e+00	9.968721e-01	2.541029e-01	3.395522e-01	2.120290e+00	1.045627e+01	6.981731e-01	2.477721e-01	3.080644e+00	1.374577e+01	8.367984e-01	
81  4927.69	2.252866e+00	1.193138e-01	6.871396e+01	2.204146e+00	9.651140e-01	9.026357e-02	1.759610e-01	2.785574e+02	5.512609e+01	1.108455e+02	5.617426e+00	3.104554e+01	5.317023e+00	9.808160e-01	8.745244e-02	7.607179e-01	1.000324e+00	9.964100e-01	3.068880e-01	1.382676e+00	1.719435e+00	1.097989e+01	6.995001e-01	2.479072e-01	3.092925e+00	1.370819e+01	8.420040e-01	
36  4926.98	2.236324e+00	1.190892e-01	6.854457e+01	2.219785e+00	9.643021e-01	9.434402e-02	1.608964e-01	2.903955e+02	6.809466e+01	1.122667e+02	4.643152e+00	3.085518e+01	2.854363e+00	9.503595e-01	6.878120e-02	7.500719e-01	1.000424e+00	9.966265e-01	5.914896e-01	5.737095e-01	1.744611e+00	1.137576e+01	6.988430e-01	2.478368e-01	3.099995e+00	1.373367e+01	8.444016e-01	
16  4928.19	2.242350e+00	1.178359e-01	6.914964e+01	2.222725e+00	9.661397e-01	9.746554e-02	1.565332e-01	3.111754e+02	7.275445e+01	1.271171e+02	4.840118e+00	2.564637e+01	2.676793e+00	9.483424e-01	3.536827e-02	6.427669e-01	1.000461e+00	9.952081e-01	8.111047e-01	9.549203e-01	1.572327e+00	1.158914e+01	7.065853e-01	2.478625e-01	3.101319e+00	1.371281e+01	8.411160e-01	
3  4928.46	2.230276e+00	1.175008e-01	6.900368e+01	2.245085e+00	9.655366e-01	1.034254e-01	1.659899e-01	3.228726e+02	7.733199e+01	1.224979e+02	6.105632e+00	2.919869e+01	2.418085e+00	9.082250e-01	2.709691e-01	6.050217e-01	1.000509e+00	9.959930e-01	9.983412e-01	8.560062e-01	1.501410e+00	1.211557e+01	7.063001e-01	2.478110e-01	3.111329e+00	1.373808e+01	8.440569e-01	
3  4928.7	2.202718e+00	1.183836e-01	6.830652e+01	2.262178e+00	9.637585e-01	1.071631e-01	1.447375e-01	3.404289e+02	7.536298e+01	1.230402e+02	8.859732e+00	2.858252e+01	1.127155e+00	8.917616e-01	2.305173e-01	6.010936e-01	1.000535e+00	9.964266e-01	9.274757e-01	2.045890e+00	1.314064e+00	1.254514e+01	6.989729e-01	2.476927e-01	3.118913e+00	1.378316e+01	8.506907e-01	
17  4928.69	2.219251e+00	1.172475e-01	6.886928e+01	2.232345e+00	9.665098e-01	1.013282e-01	1.469703e-01	3.495668e+02	5.998160e+01	1.298898e+02	1.122530e+01	2.505727e+01	2.000631e+00	9.197045e-01	1.489813e-01	6.082149e-01	1.000723e+00	9.962190e-01	6.862441e-01	2.105374e+00	1.603678e+00	1.197238e+01	7.059192e-01	2.477638e-01	3.105638e+00	1.375991e+01	8.412574e-01	
9  4927.67	2.228026e+00	1.174346e-01	6.908180e+01	2.248360e+00	9.699749e-01	1.049876e-01	1.564470e-01	3.021557e+02	6.337015e+01	1.224019e+02	1.359985e+01	2.950578e+01	3.414707e+00	9.167271e-01	3.193701e-01	6.377133e-01	1.000723e+00	9.957776e-01	7.919177e-01	8.435288e-01	1.145311e+00	1.225034e+01	7.071498e-01	2.478014e-01	3.112786e+00	1.373362e+01	8.461516e-01	
