2  4937.76	2.218618e+00	1.166671e-01	6.907943e+01	2.152192e+00	9.657729e-01	8.222691e-02	1.390650e-01	2.069722e+02	6.073531e+01	1.235451e+02	8.037493e+00	2.417587e+01	4.236910e+00	9.524292e-01	3.350884e-01	5.450047e-01	1.000462e+00	9.952587e-01	6.342949e-01	1.087893e+00	5.078726e-01	1.031729e+01	7.089352e-01	2.477611e-01	3.069072e+00	1.375747e+01	8.237387e-01	
4  4925.17	2.206779e+00	1.160523e-01	6.922233e+01	2.176998e+00	9.696356e-01	8.852434e-02	1.333372e-01	1.608122e+02	6.330079e+01	1.295055e+02	9.721648e+00	2.252412e+01	4.380066e+00	9.710064e-01	2.080432e-01	5.369808e-01	1.000539e+00	9.947218e-01	8.534035e-01	7.340082e-01	3.429469e-01	1.089285e+01	7.116659e-01	2.477102e-01	3.080532e+00	1.376508e+01	8.280898e-01	
20  4927.92	2.191896e+00	1.160606e-01	6.912431e+01	2.151376e+00	9.701161e-01	8.267581e-02	1.488753e-01	1.568177e+02	6.343527e+01	1.282605e+02	6.551799e+00	2.238172e+01	3.063938e+00	9.600417e-01	1.463335e-02	5.861404e-01	1.000779e+00	9.939412e-01	5.177729e-01	1.886435e+00	3.647713e-01	1.042398e+01	7.111418e-01	2.476460e-01	3.068693e+00	1.377764e+01	8.241496e-01	
13  4928.54	2.186317e+00	1.153622e-01	6.945635e+01	2.140502e+00	9.730750e-01	8.083668e-02	1.670084e-01	1.176665e+02	6.881124e+01	1.143245e+02	2.753696e+00	2.671489e+01	4.446873e+00	9.562910e-01	2.118972e-01	5.895587e-01	1.000691e+00	9.945361e-01	6.283968e-01	2.530035e+00	2.672269e-01	1.026114e+01	7.154603e-01	2.476219e-01	3.063626e+00	1.376921e+01	8.210705e-01	
19  4927.9	2.186994e+00	1.154355e-01	6.949908e+01	2.218125e+00	9.709263e-01	9.813095e-02	1.640315e-01	1.386100e+02	7.149880e+01	1.080763e+02	4.522623e+00	3.078256e+01	3.010538e+00	9.561231e-01	2.527969e-01	6.012120e-01	1.000910e+00	9.954333e-01	7.286567e-01	2.645719e+00	1.091889e-01	1.176743e+01	7.156442e-01	2.476248e-01	3.099247e+00	1.376321e+01	8.355579e-01	
9  4927.11	2.201236e+00	1.155131e-01	6.959227e+01	2.220340e+00	9.729289e-01	9.923596e-02	1.773889e-01	1.764263e+02	7.911243e+01	9.870332e+01	4.192549e+00	3.405549e+01	1.309756e+00	9.149536e-01	3.709110e-01	5.973418e-01	1.000848e+00	9.956203e-01	8.520407e-01	8.894435e-01	-2.300355e-02	1.181375e+01	7.159510e-01	2.476863e-01	3.100245e+00	1.374890e+01	8.362344e-01	
35  4926.61	2.199620e+00	1.151456e-01	6.977136e+01	2.221328e+00	9.743781e-01	9.971543e-02	1.663947e-01	1.760767e+02	7.311142e+01	1.080403e+02	5.818399e+00	2.885360e+01	2.429519e+00	9.018744e-01	3.796138e-01	5.024321e-01	1.000780e+00	9.957752e-01	9.723265e-01	1.531401e+00	2.279788e-01	1.184885e+01	7.181954e-01	2.476794e-01	3.100690e+00	1.374377e+01	8.357580e-01	
2  4931.06	2.201149e+00	1.146549e-01	7.008438e+01	2.183820e+00	9.734548e-01	9.145497e-02	1.488605e-01	1.945911e+02	7.580832e+01	9.602609e+01	3.109963e+00	3.405469e+01	1.151999e+00	8.645198e-01	4.555223e-01	5.589432e-01	1.001394e+00	9.960699e-01	7.570114e-01	2.723109e+00	1.425484e-01	1.113150e+01	7.216751e-01	2.476860e-01	3.083661e+00	1.372947e+01	8.267213e-01	
77  4930.86	2.208757e+00	1.160699e-01	6.964983e+01	2.175503e+00	9.694523e-01	8.728431e-02	1.237619e-01	1.883085e+02	8.106068e+01	1.022867e+02	1.131668e+00	3.239630e+01	6.780977e-01	8.571027e-01	5.080942e-01	5.271092e-01	1.001404e+00	9.967744e-01	9.674326e-01	3.807485e+00	4.009258e-01	1.078195e+01	7.151175e-01	2.477187e-01	3.079845e+00	1.372640e+01	8.287969e-01	
52  4930.52	2.220779e+00	1.171804e-01	6.932463e+01	2.165220e+00	9.659918e-01	8.333833e-02	1.121006e-01	2.067350e+02	8.654620e+01	1.114755e+02	1.115793e+00	3.250081e+01	2.236688e+00	9.002600e-01	5.164327e-01	6.170814e-01	1.001499e+00	9.969382e-01	9.375117e-01	1.300286e+00	6.013386e-01	1.042398e+01	7.098778e-01	2.477703e-01	3.075107e+00	1.372120e+01	8.290992e-01	
46  4928.34	2.211496e+00	1.175010e-01	6.918728e+01	2.162993e+00	9.665437e-01	8.201519e-02	1.144603e-01	1.756838e+02	7.644249e+01	1.058836e+02	1.990600e+00	3.377689e+01	3.119343e+00	9.128308e-01	4.750846e-01	6.536692e-01	1.001108e+00	9.968702e-01	6.893476e-01	1.493861e+00	5.096950e-01	1.034116e+01	7.082488e-01	2.477305e-01	3.074078e+00	1.372705e+01	8.305710e-01	
38  4929.96	2.211160e+00	1.177224e-01	6.899712e+01	2.152276e+00	9.661363e-01	7.880047e-02	1.031690e-01	1.761943e+02	7.233076e+01	1.038160e+02	8.520122e-01	3.546122e+01	4.201925e+00	9.643035e-01	4.716459e-01	6.793648e-01	1.001259e+00	9.960094e-01	4.652386e-01	8.378340e-01	7.481043e-01	1.005759e+01	7.061804e-01	2.477290e-01	3.069111e+00	1.373783e+01	8.288927e-01	
