2  4925.45	2.203664e+00	1.174550e-01	6.878724e+01	2.207789e+00	9.641577e-01	9.488167e-02	1.611372e-01	1.646685e+02	5.182825e+01	1.288264e+02	6.896860e+00	1.842941e+01	6.394752e+00	9.003202e-01	2.363622e-01	4.354659e-01	1.000458e+00	9.947524e-01	4.313749e-01	2.963734e+00	1.387353e-01	1.148666e+01	7.051082e-01	2.476968e-01	3.094577e+00	1.376575e+01	8.376503e-01	
12  4925.12	2.216996e+00	1.174168e-01	6.881485e+01	2.190581e+00	9.645606e-01	9.031924e-02	1.770916e-01	1.424878e+02	4.558593e+01	1.260303e+02	5.762273e+00	1.928234e+01	7.731181e+00	8.869306e-01	2.625596e-01	4.714377e-01	1.000717e+00	9.941640e-01	3.123815e-01	2.263791e+00	2.870150e-01	1.105008e+01	7.051439e-01	2.477541e-01	3.086752e+00	1.376069e+01	8.335033e-01	
16  4927.25	2.212359e+00	1.163341e-01	6.920816e+01	2.180467e+00	9.686893e-01	9.045823e-02	1.934131e-01	1.714006e+02	4.164024e+01	1.249851e+02	9.861621e+00	2.097743e+01	7.388892e+00	8.654971e-01	4.019209e-01	4.172772e-01	1.000547e+00	9.935714e-01	3.670177e-01	3.584005e-01	4.728117e-01	1.105008e+01	7.108430e-01	2.477342e-01	3.082124e+00	1.375701e+01	8.293027e-01	
2  4925.82	2.213258e+00	1.177595e-01	6.862532e+01	2.175803e+00	9.683234e-01	8.656255e-02	1.807659e-01	1.493172e+02	4.414019e+01	1.215541e+02	5.543503e+00	2.033690e+01	8.666356e+00	8.484258e-01	4.011840e-01	4.163337e-01	1.001039e+00	9.948207e-01	2.594358e-01	4.753391e-01	1.016859e+00	1.074229e+01	7.028647e-01	2.477381e-01	3.079983e+00	1.376909e+01	8.331487e-01	
33  4925.66	2.219133e+00	1.176673e-01	6.862946e+01	2.197241e+00	9.693441e-01	9.092598e-02	1.719889e-01	1.331365e+02	3.743444e+01	1.257477e+02	5.826078e+00	1.861384e+01	8.078682e+00	9.074923e-01	2.188826e-01	4.975436e-01	1.000817e+00	9.954232e-01	3.114111e-01	1.214084e+00	1.131021e+00	1.110202e+01	7.029717e-01	2.477633e-01	3.089788e+00	1.376964e+01	8.367607e-01	
6  4925.11	2.222031e+00	1.164280e-01	6.915151e+01	2.138744e+00	9.710833e-01	7.991657e-02	1.797358e-01	1.050884e+02	4.510803e+01	1.143945e+02	4.499397e+00	2.339482e+01	8.044881e+00	8.909232e-01	3.502060e-01	5.090245e-01	1.001177e+00	9.957217e-01	1.977232e-01	1.543332e+00	6.391949e-01	1.009549e+01	7.099704e-01	2.477757e-01	3.062804e+00	1.375675e+01	8.216931e-01	
5  4930.06	2.216000e+00	1.165979e-01	6.885493e+01	2.157186e+00	9.674023e-01	8.496038e-02	1.685882e-01	6.568995e+01	5.181555e+01	1.216429e+02	6.809622e+00	2.050087e+01	7.394959e+00	9.004567e-01	3.211872e-01	4.811966e-01	1.001288e+00	9.954196e-01	4.300050e-01	1.224296e+00	-4.327547e-02	1.056436e+01	7.072354e-01	2.477498e-01	3.071390e+00	1.377997e+01	8.244924e-01	
1  4932.13	2.226337e+00	1.170685e-01	6.877729e+01	2.108800e+00	9.694368e-01	7.363094e-02	1.712053e-01	1.182197e+02	5.240681e+01	1.122257e+02	7.318350e+00	2.387927e+01	5.953957e+00	9.152045e-01	2.818752e-01	5.819233e-01	1.001317e+00	9.944802e-01	5.095927e-01	1.132284e+00	1.869065e-01	9.525192e+00	7.053606e-01	2.477941e-01	3.048704e+00	1.377102e+01	8.170511e-01	
4  4931.2	2.236134e+00	1.166124e-01	6.903814e+01	2.089654e+00	9.658547e-01	6.939092e-02	1.646581e-01	1.203351e+02	5.018124e+01	1.122799e+02	7.083655e+00	2.373848e+01	6.586166e+00	8.554091e-01	3.235799e-01	5.215767e-01	1.001054e+00	9.949168e-01	1.977408e-01	1.363053e+00	5.133378e-02	9.096329e+00	7.083344e-01	2.478360e-01	3.039584e+00	1.375780e+01	8.102239e-01	
4  4930.05	2.223643e+00	1.167810e-01	6.892178e+01	2.105098e+00	9.660268e-01	7.344677e-02	1.789712e-01	1.079069e+02	4.193609e+01	1.069718e+02	1.115286e+01	2.674462e+01	8.496992e+00	8.793826e-01	5.181590e-01	4.955592e-01	1.001052e+00	9.948045e-01	1.544018e-01	1.410233e+00	3.293987e-03	9.510101e+00	7.072566e-01	2.477826e-01	3.046947e+00	1.376689e+01	8.145443e-01	
