1  4926.7	2.240169e+00	1.164145e-01	6.946980e+01	2.189482e+00	9.701490e-01	9.075311e-02	1.313871e-01	1.642052e+02	6.043127e+01	1.018004e+02	3.062177e+00	2.820633e+01	4.636940e+00	9.112578e-01	4.908174e-01	5.272440e-01	1.000278e+00	9.964581e-01	5.836356e-01	2.482747e+00	6.111824e-01	1.098972e+01	7.122741e-01	2.478532e-01	3.086250e+00	1.372411e+01	8.306371e-01	
43  4925.64	2.240443e+00	1.163236e-01	6.942095e+01	2.147459e+00	9.714547e-01	8.299234e-02	1.253072e-01	1.263812e+02	5.682896e+01	9.116701e+01	4.076411e+00	3.357853e+01	6.670868e+00	9.670301e-01	5.234471e-01	6.087314e-01	1.000185e+00	9.956832e-01	4.979171e-01	1.557611e+00	2.674814e-01	1.031308e+01	7.120519e-01	2.478544e-01	3.066870e+00	1.373082e+01	8.224816e-01	
5  4924.39	2.217206e+00	1.170624e-01	6.905920e+01	2.137944e+00	9.731827e-01	8.007738e-02	1.222854e-01	1.083399e+02	5.360280e+01	9.781589e+01	3.950359e+00	3.247917e+01	5.766312e+00	9.583057e-01	3.080904e-01	6.599878e-01	1.000376e+00	9.958948e-01	3.195122e-01	2.240105e+00	1.844601e-01	1.013901e+01	7.079655e-01	2.477550e-01	3.062429e+00	1.374878e+01	8.251513e-01	
41  4924.11	2.234003e+00	1.168932e-01	6.937241e+01	2.148657e+00	9.725813e-01	8.246322e-02	1.423298e-01	1.070963e+02	4.519061e+01	1.053664e+02	6.946970e+00	2.969768e+01	6.643707e+00	9.851649e-01	2.785542e-01	6.019131e-01	1.000384e+00	9.951335e-01	2.701540e-01	1.283888e+00	1.780751e-01	1.029904e+01	7.105991e-01	2.478269e-01	3.067428e+00	1.372124e+01	8.259389e-01	
30  4923.61	2.237764e+00	1.182820e-01	6.886485e+01	2.173299e+00	9.682019e-01	8.524212e-02	1.508233e-01	1.269228e+02	5.177001e+01	1.071984e+02	4.379239e+00	2.837906e+01	6.205493e+00	9.657729e-01	2.272043e-01	5.619871e-01	1.000417e+00	9.949256e-01	2.584258e-02	3.472357e-01	2.448905e-01	1.056436e+01	7.033096e-01	2.478429e-01	3.078831e+00	1.372696e+01	8.339488e-01	
23  4923.6	2.211581e+00	1.194744e-01	6.808593e+01	2.161301e+00	9.636553e-01	8.236954e-02	1.730846e-01	1.338689e+02	5.226208e+01	9.938499e+01	6.685223e+00	3.117913e+01	5.783662e+00	9.116810e-01	4.070553e-01	5.457569e-01	1.000308e+00	9.948939e-01	2.540474e-01	2.421033e+00	1.526414e-01	1.041556e+01	6.944749e-01	2.477308e-01	3.073296e+00	1.377053e+01	8.351341e-01	
3  4924.63	2.202874e+00	1.194388e-01	6.803709e+01	2.156281e+00	9.632213e-01	8.132479e-02	1.599211e-01	1.846689e+02	5.467775e+01	8.963248e+01	7.423624e+00	3.662395e+01	5.755726e+00	8.910723e-01	4.697901e-01	5.845483e-01	1.000529e+00	9.958374e-01	1.781956e-01	2.372725e+00	5.649482e-01	1.034818e+01	6.943012e-01	2.476934e-01	3.070970e+00	1.377822e+01	8.343160e-01	
2  4924.9	2.213213e+00	1.187944e-01	6.846157e+01	2.179135e+00	9.635375e-01	8.677059e-02	1.415255e-01	1.816291e+02	5.864521e+01	8.598777e+01	6.734621e+00	3.734298e+01	4.334560e+00	8.722782e-01	5.102109e-01	5.784930e-01	1.000600e+00	9.949778e-01	3.363050e-01	3.008494e+00	4.313951e-01	1.078616e+01	6.992346e-01	2.477379e-01	3.081513e+00	1.375530e+01	8.364283e-01	
32  4925.44	2.223324e+00	1.175101e-01	6.901255e+01	2.192119e+00	9.651605e-01	9.088108e-02	1.621732e-01	2.127866e+02	7.094508e+01	8.834429e+01	5.503062e+00	3.799477e+01	5.008459e+00	7.907297e-01	6.459056e-01	5.982924e-01	1.001005e+00	9.950637e-01	2.612122e-01	9.352001e-01	5.538593e-01	1.108096e+01	7.065022e-01	2.477812e-01	3.087454e+00	1.373895e+01	8.344566e-01	
54  4925.43	2.232293e+00	1.179645e-01	6.896972e+01	2.162108e+00	9.647199e-01	8.317033e-02	1.642455e-01	1.534943e+02	6.399497e+01	8.045637e+01	4.126776e+00	3.884236e+01	5.035818e+00	7.774866e-01	7.403133e-01	5.779502e-01	1.000944e+00	9.964688e-01	1.775749e-01	3.642026e+00	4.473394e-01	1.039169e+01	7.049936e-01	2.478196e-01	3.073669e+00	1.372786e+01	8.298880e-01	
