8  4935.56	2.219503e+00	1.170392e-01	6.897155e+01	2.244000e+00	9.687893e-01	1.027817e-01	1.272880e-01	2.238159e+02	6.509919e+01	1.183485e+02	6.179321e+00	2.543372e+01	2.017312e+00	8.787703e-01	2.980076e-01	5.219892e-01	1.000347e+00	9.957321e-01	3.199550e-01	1.096288e+00	6.794784e-01	1.208609e+01	7.072234e-01	2.477649e-01	3.110845e+00	1.375652e+01	8.434532e-01	
1  4926.9	2.229719e+00	1.165007e-01	6.935078e+01	2.251653e+00	9.687478e-01	1.054629e-01	1.260503e-01	2.960954e+02	6.005123e+01	1.037497e+02	1.501687e+01	3.273281e+01	8.490916e-01	9.027995e-01	3.027542e-01	6.220153e-01	1.000304e+00	9.954394e-01	4.721988e-01	1.221538e+00	7.540672e-01	1.225735e+01	7.113237e-01	2.478086e-01	3.114250e+00	1.373508e+01	8.426877e-01	
12  4926.93	2.225379e+00	1.168106e-01	6.925666e+01	2.277740e+00	9.702344e-01	1.103383e-01	1.406550e-01	2.842796e+02	6.305423e+01	1.118825e+02	1.128908e+01	2.746158e+01	5.794367e-02	9.087217e-01	7.401778e-02	6.015649e-01	1.000295e+00	9.961192e-01	5.812473e-01	1.456203e+00	9.582798e-01	1.267709e+01	7.099831e-01	2.477900e-01	3.125769e+00	1.373605e+01	8.495227e-01	
4  4926.01	2.226576e+00	1.171094e-01	6.919646e+01	2.217466e+00	9.661099e-01	9.733960e-02	1.250376e-01	3.233564e+02	6.075415e+01	1.109787e+02	1.060557e+01	2.917898e+01	7.943408e-01	9.212352e-01	2.087359e-01	5.737775e-01	1.000400e+00	9.951667e-01	4.303475e-01	2.109693e+00	8.550208e-01	1.161020e+01	7.088290e-01	2.477952e-01	3.098950e+00	1.373282e+01	8.380296e-01	
3  4928.25	2.209919e+00	1.184581e-01	6.859211e+01	2.215657e+00	9.644227e-01	9.550391e-02	1.347287e-01	3.117132e+02	5.265607e+01	1.097259e+02	1.251399e+01	3.061482e+01	1.547343e+00	9.011650e-01	2.190171e-01	6.190833e-01	1.000180e+00	9.954165e-01	2.636001e-01	3.509790e+00	1.006096e+00	1.154562e+01	7.011631e-01	2.477237e-01	3.098134e+00	1.375383e+01	8.427794e-01	
6  4928.51	2.197330e+00	1.183218e-01	6.835450e+01	2.227540e+00	9.610540e-01	9.796568e-02	1.154261e-01	2.919000e+02	5.815592e+01	1.178769e+02	1.139327e+01	2.730087e+01	2.478781e+00	8.774005e-01	2.982242e-01	5.896235e-01	1.000002e+00	9.957558e-01	4.745194e-01	4.340155e+00	1.017054e+00	1.179410e+01	6.996430e-01	2.476695e-01	3.103483e+00	1.378207e+01	8.435730e-01	
16  4927.92	2.173824e+00	1.185563e-01	6.811610e+01	2.182777e+00	9.578098e-01	8.821425e-02	1.130138e-01	3.014619e+02	5.611724e+01	1.084552e+02	1.288514e+01	3.104722e+01	3.437187e+00	8.914054e-01	4.189198e-01	5.663046e-01	1.000172e+00	9.952736e-01	5.583913e-01	3.868865e+00	1.023495e+00	1.103323e+01	6.975381e-01	2.475676e-01	3.083183e+00	1.380330e+01	8.360115e-01	
2  4931.78	2.167223e+00	1.202271e-01	6.745918e+01	2.185383e+00	9.555160e-01	8.715491e-02	1.223640e-01	3.268930e+02	6.385315e+01	9.574230e+01	1.518135e+01	3.808844e+01	2.850722e+00	9.288913e-01	3.743632e-01	6.712183e-01	1.000073e+00	9.955778e-01	5.464205e-01	2.607899e+00	1.186090e+00	1.100095e+01	6.880922e-01	2.475388e-01	3.084376e+00	1.381801e+01	8.417433e-01	
5  4933.26	2.165675e+00	1.210948e-01	6.712647e+01	2.190237e+00	9.538263e-01	8.640491e-02	1.221104e-01	3.017249e+02	5.913481e+01	8.831307e+01	1.263956e+01	3.982850e+01	3.466195e+00	8.979662e-01	4.359391e-01	7.356184e-01	1.000151e+00	9.958041e-01	3.758331e-01	3.643564e+00	1.093772e+00	1.096024e+01	6.831013e-01	2.475320e-01	3.086595e+00	1.382457e+01	8.450753e-01	
4  4931.08	2.169610e+00	1.205805e-01	6.737728e+01	2.170732e+00	9.573620e-01	8.104912e-02	1.400288e-01	3.028548e+02	5.263828e+01	1.000486e+02	1.254304e+01	3.677403e+01	4.200717e+00	9.262425e-01	3.445437e-01	7.407549e-01	1.000095e+00	9.963260e-01	2.554463e-01	2.237393e+00	1.482277e+00	1.045065e+01	6.865024e-01	2.475492e-01	3.077650e+00	1.381504e+01	8.406382e-01	
19  4931.44	2.177652e+00	1.205370e-01	6.736272e+01	2.180791e+00	9.582828e-01	8.350649e-02	1.303733e-01	3.027696e+02	5.240608e+01	1.084611e+02	7.784835e+00	3.301193e+01	5.340564e+00	9.525999e-01	2.510617e-01	6.703433e-01	1.000184e+00	9.962064e-01	1.264955e-01	2.461421e+00	1.586507e+00	1.064719e+01	6.862855e-01	2.475843e-01	3.082273e+00	1.381533e+01	8.421153e-01	
14  4929.56	2.168897e+00	1.206334e-01	6.714637e+01	2.198257e+00	9.591580e-01	8.761140e-02	1.346070e-01	2.117445e+02	5.386251e+01	1.174143e+02	5.338384e+00	2.765487e+01	9.289760e+00	9.804528e-01	3.025303e-01	5.827818e-01	1.000298e+00	9.972753e-01	1.061364e-01	2.886140e+00	1.929815e+00	1.104587e+01	6.842410e-01	2.475461e-01	3.090250e+00	1.383451e+01	8.461450e-01	
3  4928.79	2.168687e+00	1.209762e-01	6.704438e+01	2.206638e+00	9.568637e-01	8.978295e-02	1.545671e-01	1.511982e+02	5.777182e+01	1.107106e+02	3.636306e+00	2.972926e+01	9.705385e+00	9.834582e-01	3.629122e-01	5.766198e-01	1.000098e+00	9.968030e-01	1.603147e-01	3.226369e+00	1.188062e+00	1.124802e+01	6.825216e-01	2.475452e-01	3.094055e+00	1.383437e+01	8.482404e-01	
1  4927.56	2.193908e+00	1.205957e-01	6.760169e+01	2.207225e+00	9.553058e-01	8.971208e-02	1.437008e-01	1.884855e+02	5.928342e+01	1.087499e+02	2.963504e+00	2.876270e+01	7.286354e+00	9.590433e-01	3.542322e-01	5.533492e-01	9.999840e-01	9.968421e-01	1.846903e-01	4.502426e+00	1.121315e+00	1.114975e+01	6.880154e-01	2.476547e-01	3.094321e+00	1.378794e+01	8.460553e-01	
9  4927.87	2.184872e+00	1.190522e-01	6.814764e+01	2.213264e+00	9.548436e-01	9.356045e-02	1.504544e-01	1.972849e+02	6.388077e+01	9.855982e+01	3.893036e+00	3.227581e+01	5.708185e+00	9.582426e-01	3.676487e-01	6.206362e-01	1.000179e+00	9.965617e-01	3.270076e-01	7.416621e+00	9.172588e-01	1.147824e+01	6.965123e-01	2.476156e-01	3.097053e+00	1.378386e+01	8.424137e-01	
12  4928.44	2.197619e+00	1.175381e-01	6.893369e+01	2.222215e+00	9.575703e-01	9.730799e-02	1.558879e-01	2.304327e+02	5.884168e+01	1.016551e+02	5.944772e+00	3.049564e+01	6.159855e+00	9.186402e-01	4.427165e-01	5.499121e-01	1.000252e+00	9.972213e-01	3.685239e-01	7.326413e+00	1.150405e+00	1.171689e+01	7.063122e-01	2.476707e-01	3.101090e+00	1.375218e+01	8.394100e-01	
4  4928.55	2.220018e+00	1.175743e-01	6.921260e+01	2.200331e+00	9.581038e-01	9.362524e-02	1.769465e-01	2.252406e+02	5.595200e+01	9.717786e+01	8.604900e+00	3.217999e+01	6.726977e+00	8.843086e-01	5.092428e-01	5.240919e-01	1.000571e+00	9.967759e-01	3.544010e-01	7.294396e+00	9.628268e-01	1.133084e+01	7.081314e-01	2.477671e-01	3.091193e+00	1.372049e+01	8.347761e-01	
3  4928.36	2.205077e+00	1.184837e-01	6.861206e+01	2.211321e+00	9.605235e-01	9.504981e-02	1.753044e-01	2.180300e+02	5.177893e+01	1.081238e+02	6.222069e+00	2.888109e+01	8.162221e+00	9.252155e-01	4.202992e-01	5.281308e-01	1.001030e+00	9.974318e-01	3.162805e-01	6.370708e+00	1.232859e+00	1.152457e+01	7.013853e-01	2.477029e-01	3.096175e+00	1.375268e+01	8.412036e-01	
7  4927.03	2.212985e+00	1.183584e-01	6.873613e+01	2.222865e+00	9.608166e-01	9.766780e-02	2.155039e-01	2.003373e+02	4.048812e+01	1.050053e+02	1.029969e+01	2.904689e+01	9.151087e+00	9.084661e-01	5.329648e-01	5.022724e-01	1.001139e+00	9.964313e-01	3.487075e-01	6.199020e+00	1.002397e+00	1.171689e+01	7.025600e-01	2.477369e-01	3.101382e+00	1.374298e+01	8.426870e-01	
43  4930.02	2.239334e+00	1.173549e-01	6.942605e+01	2.229017e+00	9.619439e-01	9.944429e-02	2.500943e-01	2.004145e+02	3.906273e+01	1.062825e+02	1.035070e+01	2.767120e+01	8.619880e+00	8.512513e-01	5.538666e-01	4.363192e-01	1.001050e+00	9.963276e-01	9.425305e-02	5.343411e+00	7.128927e-01	1.175198e+01	7.099777e-01	2.478496e-01	3.104146e+00	1.370248e+01	8.396928e-01	
40  4929.58	2.252119e+00	1.166282e-01	6.972990e+01	2.208229e+00	9.649746e-01	9.597292e-02	2.464809e-01	1.923437e+02	3.115070e+01	9.876083e+01	1.099987e+01	2.835561e+01	9.860977e+00	8.341793e-01	6.498724e-01	4.254877e-01	1.001019e+00	9.949583e-01	2.953845e-01	7.234272e+00	8.499703e-01	1.140103e+01	7.137314e-01	2.479040e-01	3.094776e+00	1.369222e+01	8.333544e-01	
1  4930.01	2.250573e+00	1.168910e-01	6.964683e+01	2.199134e+00	9.653156e-01	9.422937e-02	2.442626e-01	2.596516e+02	4.411733e+01	1.037898e+02	9.313976e+00	2.899342e+01	8.057602e+00	8.624898e-01	5.567698e-01	4.607624e-01	1.001055e+00	9.960671e-01	2.190242e-01	5.920229e+00	1.267670e+00	1.126627e+01	7.125381e-01	2.478974e-01	3.090649e+00	1.369274e+01	8.328344e-01	
10  4933.92	2.252085e+00	1.177891e-01	6.944379e+01	2.223159e+00	9.655587e-01	9.775768e-02	2.174669e-01	2.578024e+02	4.133618e+01	9.738220e+01	5.991152e+00	2.955669e+01	9.189994e+00	9.253686e-01	4.281178e-01	5.631178e-01	1.000891e+00	9.958363e-01	2.857880e-01	7.607215e+00	1.782792e+00	1.158072e+01	7.089611e-01	2.479038e-01	3.101514e+00	1.368567e+01	8.409159e-01	
3  4933.64	2.245541e+00	1.177405e-01	6.941081e+01	2.235895e+00	9.655920e-01	1.007487e-01	2.320402e-01	2.808502e+02	4.525563e+01	1.007370e+02	4.087263e+00	2.744466e+01	9.515042e+00	9.147198e-01	4.652480e-01	5.145300e-01	1.000760e+00	9.963920e-01	2.209476e-01	6.208701e+00	2.054848e+00	1.185025e+01	7.089211e-01	2.478761e-01	3.107227e+00	1.369165e+01	8.434728e-01	
1  4933.15	2.232544e+00	1.187171e-01	6.891193e+01	2.238300e+00	9.683938e-01	1.005242e-01	2.245717e-01	2.799985e+02	4.107141e+01	1.187505e+02	2.752076e+00	1.980280e+01	7.997723e+00	8.535687e-01	3.613745e-01	3.590478e-01	1.000790e+00	9.970595e-01	1.508652e-01	3.678097e+00	1.773168e+00	1.190079e+01	7.029086e-01	2.478207e-01	3.108302e+00	1.371243e+01	8.488198e-01	
1  4935.05	2.221811e+00	1.179466e-01	6.912086e+01	2.272656e+00	9.693209e-01	1.097573e-01	2.579746e-01	2.893562e+02	4.965501e+01	1.133549e+02	2.970996e+00	2.314026e+01	7.108033e+00	8.475680e-01	4.103943e-01	4.169037e-01	1.000739e+00	9.963993e-01	3.040695e-01	4.497681e+00	1.712180e+00	1.267709e+01	7.065394e-01	2.477748e-01	3.123534e+00	1.371792e+01	8.534013e-01	
6  4932.84	2.242450e+00	1.188760e-01	6.891297e+01	2.286803e+00	9.699889e-01	1.114586e-01	2.385764e-01	2.662687e+02	4.759660e+01	1.264973e+02	4.053817e+00	1.927220e+01	9.469081e+00	8.322616e-01	4.892937e-01	3.998616e-01	1.000659e+00	9.962925e-01	3.516402e-01	2.952457e+00	1.903653e+00	1.276694e+01	7.023743e-01	2.478629e-01	3.129740e+00	1.370535e+01	8.585424e-01	
3  4932.76	2.250976e+00	1.185131e-01	6.911201e+01	2.277022e+00	9.694744e-01	1.094381e-01	2.323381e-01	2.627621e+02	4.982611e+01	1.317228e+02	1.759123e+00	1.745732e+01	9.255039e+00	8.113492e-01	4.774286e-01	4.046313e-01	1.000535e+00	9.957094e-01	3.613539e-01	3.322759e+00	1.787100e+00	1.256339e+01	7.046674e-01	2.478991e-01	3.125454e+00	1.369540e+01	8.547918e-01	
10  4931.09	2.237502e+00	1.174040e-01	6.939317e+01	2.283729e+00	9.703034e-01	1.128526e-01	2.194125e-01	2.364586e+02	5.072921e+01	1.171206e+02	3.271320e+00	2.343626e+01	7.676471e+00	7.509962e-01	5.796899e-01	4.220128e-01	1.000361e+00	9.954740e-01	2.687506e-01	3.924266e+00	1.242996e+00	1.285397e+01	7.096387e-01	2.478418e-01	3.128395e+00	1.370452e+01	8.529389e-01	
12  4932.43	2.229038e+00	1.175097e-01	6.931051e+01	2.276996e+00	9.710860e-01	1.119451e-01	2.700425e-01	2.143355e+02	4.630570e+01	1.124239e+02	4.152814e+00	2.380055e+01	9.503667e+00	7.238009e-01	7.230804e-01	3.412053e-01	1.000325e+00	9.950369e-01	1.324197e-01	5.627081e+00	1.160790e+00	1.281607e+01	7.089021e-01	2.478057e-01	3.125442e+00	1.371120e+01	8.528073e-01	
21  4931.1	2.210062e+00	1.179010e-01	6.895641e+01	2.250015e+00	9.668037e-01	1.048973e-01	2.633168e-01	1.904432e+02	5.971555e+01	1.154050e+02	3.339886e+00	2.389205e+01	8.573563e+00	7.216303e-01	6.278289e-01	3.937202e-01	1.000288e+00	9.950404e-01	4.421720e-02	4.922118e+00	9.290839e-01	1.232053e+01	7.054808e-01	2.477243e-01	3.113522e+00	1.373683e+01	8.485033e-01	
12  4932.34	2.205387e+00	1.182841e-01	6.878915e+01	2.265397e+00	9.645311e-01	1.069763e-01	2.390859e-01	2.061310e+02	6.450861e+01	1.168441e+02	3.112476e+00	2.394293e+01	8.370495e+00	7.023693e-01	8.166965e-01	3.382138e-01	1.000240e+00	9.949253e-01	2.418241e-01	3.153136e+00	6.911673e-01	1.251846e+01	7.033360e-01	2.477042e-01	3.120335e+00	1.374240e+01	8.522390e-01	
22  4931.76	2.213336e+00	1.184394e-01	6.872746e+01	2.219073e+00	9.617991e-01	9.679680e-02	2.293433e-01	1.991557e+02	6.851707e+01	9.862856e+01	4.878332e+00	3.087738e+01	7.119205e+00	6.661757e-01	9.598225e-01	3.750559e-01	9.998896e-01	9.956993e-01	4.442793e-01	4.049722e+00	5.453287e-01	1.164389e+01	7.023061e-01	2.477384e-01	3.099675e+00	1.374144e+01	8.426044e-01	
