6  4947.73	2.210526e+00	1.168823e-01	6.915128e+01	2.257592e+00	9.729586e-01	1.074738e-01	1.163990e-01	1.727544e+02	7.037264e+01	1.088204e+02	2.866317e+00	2.820931e+01	7.309785e+00	8.905887e-01	3.134302e-01	5.874025e-01	1.000220e+00	9.968724e-01	6.804966e-01	1.317214e+00	7.675712e-01	1.250021e+01	7.092591e-01	2.477263e-01	3.116884e+00	1.374744e+01	8.477473e-01	
2  4946.18	2.196859e+00	1.165405e-01	6.918879e+01	2.237300e+00	9.759335e-01	1.045490e-01	1.140871e-01	1.379261e+02	6.559962e+01	1.032273e+02	7.735605e+00	3.189029e+01	6.720650e+00	8.800624e-01	3.068054e-01	6.807658e-01	1.000508e+00	9.963338e-01	6.419801e-01	1.130347e+00	2.131456e-01	1.229947e+01	7.105737e-01	2.476675e-01	3.107855e+00	1.375730e+01	8.443855e-01	
37  4930.7	2.199542e+00	1.163561e-01	6.943361e+01	2.228449e+00	9.776660e-01	1.019212e-01	1.199333e-01	9.740990e+01	6.722286e+01	1.085999e+02	5.519916e+00	2.875683e+01	6.356519e+00	9.295839e-01	1.465771e-01	7.183528e-01	1.000732e+00	9.956916e-01	4.151412e-01	1.266873e+00	1.894113e-01	1.206784e+01	7.129381e-01	2.476790e-01	3.103891e+00	1.374006e+01	8.428961e-01	
14  4929.23	2.203387e+00	1.168376e-01	6.938192e+01	2.194064e+00	9.751737e-01	9.272065e-02	1.578006e-01	1.153647e+02	5.788122e+01	1.036117e+02	6.725223e+00	3.195786e+01	6.994315e+00	9.981020e-01	2.318387e-01	7.765760e-01	1.000674e+00	9.953483e-01	3.646511e-01	9.751594e-01	5.368829e-01	1.128873e+01	7.114300e-01	2.476956e-01	3.088341e+00	1.373032e+01	8.373793e-01	
56  4928.42	2.219169e+00	1.171587e-01	6.929790e+01	2.192579e+00	9.763898e-01	9.172524e-02	1.861842e-01	1.292946e+02	5.639350e+01	1.107280e+02	4.095416e+00	2.679832e+01	6.722499e+00	9.972699e-01	2.318407e-03	7.552228e-01	1.000812e+00	9.952299e-01	3.292381e-01	1.066540e+00	5.221661e-01	1.115958e+01	7.097326e-01	2.477634e-01	3.087664e+00	1.372458e+01	8.376031e-01	
6  4925.25	2.225436e+00	1.180520e-01	6.890187e+01	2.153716e+00	9.735536e-01	8.186909e-02	1.880124e-01	1.066194e+02	5.933621e+01	1.096333e+02	2.272461e+00	2.464144e+01	7.442164e+00	9.958730e-01	1.085432e-01	6.359988e-01	1.000789e+00	9.965264e-01	5.461035e-01	2.138115e+00	4.151993e-01	1.029764e+01	7.043726e-01	2.477903e-01	3.069780e+00	1.373332e+01	8.317587e-01	
3  4927.59	2.214673e+00	1.184464e-01	6.875697e+01	2.168838e+00	9.725694e-01	8.423849e-02	1.757355e-01	8.633141e+01	6.667370e+01	1.099777e+02	2.158470e+00	2.689887e+01	6.758883e+00	9.970528e-01	7.478277e-02	6.828939e-01	1.001086e+00	9.971940e-01	5.000575e-01	1.352142e+00	2.219136e-01	1.055173e+01	7.025186e-01	2.477441e-01	3.076777e+00	1.373828e+01	8.364862e-01	
11  4928.24	2.216239e+00	1.184171e-01	6.881752e+01	2.142287e+00	9.681829e-01	7.742022e-02	1.484730e-01	1.410751e+02	6.525603e+01	1.078760e+02	6.829038e+00	2.900978e+01	6.726475e+00	9.774315e-01	2.544953e-01	6.079692e-01	1.001012e+00	9.962090e-01	5.924793e-01	6.162188e-01	4.517586e-01	9.932648e+00	7.030706e-01	2.477509e-01	3.064459e+00	1.373332e+01	8.298673e-01	
15  4925.87	2.227363e+00	1.183560e-01	6.889383e+01	2.178161e+00	9.695433e-01	8.627996e-02	1.670488e-01	9.244094e+01	5.733419e+01	1.290967e+02	8.396274e+00	1.898107e+01	7.368713e+00	9.486822e-01	1.362500e-01	5.029071e-01	1.000752e+00	9.953422e-01	5.096509e-01	6.705964e-01	-1.019275e-01	1.069070e+01	7.036223e-01	2.477985e-01	3.081066e+00	1.372523e+01	8.363934e-01	
5  4925.67	2.226779e+00	1.169157e-01	6.946351e+01	2.156389e+00	9.694028e-01	8.262146e-02	1.433631e-01	1.142871e+02	5.909352e+01	1.119160e+02	6.815899e+00	2.662836e+01	6.331683e+00	9.007329e-01	3.518510e-01	5.510290e-01	1.000867e+00	9.956698e-01	5.122769e-01	1.880521e+00	-1.794081e-01	1.033554e+01	7.114609e-01	2.477960e-01	3.071020e+00	1.371461e+01	8.272270e-01	
