1  4923.66	2.204462e+00	1.171185e-01	6.887558e+01	2.245849e+00	9.685792e-01	1.037944e-01	1.375598e-01	1.701446e+02	6.226180e+01	1.046545e+02	4.841641e+00	3.150139e+01	7.034001e+00	8.604303e-01	6.542666e-01	5.439022e-01	1.000233e+00	9.959152e-01	4.332040e-01	7.206244e-01	7.266399e-01	1.222507e+01	7.065568e-01	2.477002e-01	3.111669e+00	1.376696e+01	8.448687e-01	
55  4923.78	2.201069e+00	1.167835e-01	6.899589e+01	2.236619e+00	9.684639e-01	1.029854e-01	1.415202e-01	1.859714e+02	6.998180e+01	1.071881e+02	3.658363e+00	3.129930e+01	7.461974e+00	8.267762e-01	7.142853e-01	5.231505e-01	1.000379e+00	9.952654e-01	3.284283e-01	9.197659e-01	6.750524e-01	1.216049e+01	7.083541e-01	2.476856e-01	3.107550e+00	1.376648e+01	8.421340e-01	
89  4925.36	2.215614e+00	1.167433e-01	6.914033e+01	2.270601e+00	9.676461e-01	1.093640e-01	1.551761e-01	2.231672e+02	7.235575e+01	1.183841e+02	1.677620e+00	2.613669e+01	6.044938e+00	8.239194e-01	4.862160e-01	5.466952e-01	1.000481e+00	9.944711e-01	2.324143e-01	1.307543e-01	1.181287e+00	1.263217e+01	7.093514e-01	2.477482e-01	3.122630e+00	1.375083e+01	8.474053e-01	
12  4924.77	2.210554e+00	1.173054e-01	6.906110e+01	2.232211e+00	9.668966e-01	9.963118e-02	1.502095e-01	2.312385e+02	6.693154e+01	1.231511e+02	1.069790e+00	2.364056e+01	4.829953e+00	8.261405e-01	2.528719e-01	5.392448e-01	1.000692e+00	9.949556e-01	2.589323e-01	1.776159e+00	1.255736e+00	1.186288e+01	7.076115e-01	2.477264e-01	3.105578e+00	1.374377e+01	8.427017e-01	
23  4924.73	2.231452e+00	1.175707e-01	6.915209e+01	2.230781e+00	9.660224e-01	9.794468e-02	1.500069e-01	1.984717e+02	6.430789e+01	1.173572e+02	1.499337e+00	2.509809e+01	5.130934e+00	8.045739e-01	3.956427e-01	5.355712e-01	1.000402e+00	9.956499e-01	3.027357e-01	2.785830e+00	1.219230e+00	1.165793e+01	7.073888e-01	2.478160e-01	3.104937e+00	1.372279e+01	8.421480e-01	
7  4925.27	2.220919e+00	1.185311e-01	6.872602e+01	2.223868e+00	9.644959e-01	9.525245e-02	1.588624e-01	1.974694e+02	6.841056e+01	9.879998e+01	6.071092e-01	3.142789e+01	2.537304e+00	8.670567e-01	2.599206e-01	6.593050e-01	1.000267e+00	9.963984e-01	3.072057e-01	3.843813e+00	1.056183e+00	1.149088e+01	7.019391e-01	2.477709e-01	3.101833e+00	1.373701e+01	8.443079e-01	
2  4925.73	2.227775e+00	1.187949e-01	6.863396e+01	2.236452e+00	9.646949e-01	9.791669e-02	1.696334e-01	2.153188e+02	5.293438e+01	1.020451e+02	2.062833e+00	2.970098e+01	3.027944e+00	8.455006e-01	1.810437e-01	6.325728e-01	1.000810e+00	9.966719e-01	1.106003e-01	3.747956e+00	1.000677e+00	1.170004e+01	7.004334e-01	2.478003e-01	3.107476e+00	1.373609e+01	8.472075e-01	
7  4926.86	2.228334e+00	1.177406e-01	6.896918e+01	2.211223e+00	9.703018e-01	9.389332e-02	1.416460e-01	2.128895e+02	3.947677e+01	1.000651e+02	3.476158e+00	3.095763e+01	4.275283e+00	9.176260e-01	4.863457e-02	7.336054e-01	1.000762e+00	9.959223e-01	1.299674e-02	3.601814e+00	1.233520e+00	1.132944e+01	7.055430e-01	2.478027e-01	3.096131e+00	1.373510e+01	8.403110e-01	
22  4926.78	2.226479e+00	1.181428e-01	6.876511e+01	2.218834e+00	9.703522e-01	9.530414e-02	1.265883e-01	2.097430e+02	4.433752e+01	9.522830e+01	3.122866e+00	3.316765e+01	4.335706e+00	9.484038e-01	4.786800e-02	7.555471e-01	1.000705e+00	9.955142e-01	2.837866e-02	2.419368e+00	1.024194e+00	1.146561e+01	7.029812e-01	2.477947e-01	3.099567e+00	1.374262e+01	8.432093e-01	
12  4927.37	2.223846e+00	1.182451e-01	6.886473e+01	2.218555e+00	9.673043e-01	9.562703e-02	1.406913e-01	2.288844e+02	4.697913e+01	9.958669e+01	3.864075e+00	3.384747e+01	3.717686e+00	9.016184e-01	1.173903e-01	7.230199e-01	1.000909e+00	9.950855e-01	2.911471e-02	3.626152e+00	9.525046e-01	1.150491e+01	7.036799e-01	2.477835e-01	3.099441e+00	1.373177e+01	8.430565e-01	
41  4926.38	2.228961e+00	1.167532e-01	6.936859e+01	2.232145e+00	9.722801e-01	1.020777e-01	1.557140e-01	2.259590e+02	5.070675e+01	9.624292e+01	1.415928e+00	3.353271e+01	5.051525e+00	9.312204e-01	3.097510e-01	7.463452e-01	1.000643e+00	9.955791e-01	2.936395e-01	4.335453e+00	8.021108e-01	1.198923e+01	7.109630e-01	2.478054e-01	3.105548e+00	1.372679e+01	8.414700e-01	
4  4930.17	2.239168e+00	1.165786e-01	6.959860e+01	2.275794e+00	9.740490e-01	1.123774e-01	1.369904e-01	2.117505e+02	4.800744e+01	1.006772e+02	3.280661e+00	3.089781e+01	5.411736e+00	9.329763e-01	3.396058e-01	7.094767e-01	1.000576e+00	9.958355e-01	3.649169e-01	3.811835e+00	5.541984e-01	1.278519e+01	7.130199e-01	2.478489e-01	3.124914e+00	1.370860e+01	8.493178e-01	
4  4927.53	2.234201e+00	1.166974e-01	6.948740e+01	2.212881e+00	9.690300e-01	9.658852e-02	1.281594e-01	2.552738e+02	5.867893e+01	1.035513e+02	3.331272e+00	3.106618e+01	4.268956e+00	9.444629e-01	2.831912e-01	6.826018e-01	1.000382e+00	9.959358e-01	4.462614e-01	2.994308e+00	1.051490e+00	1.151193e+01	7.119576e-01	2.478277e-01	3.096880e+00	1.371646e+01	8.364666e-01	
6  4927.4	2.239755e+00	1.160708e-01	6.974499e+01	2.192631e+00	9.717524e-01	9.332704e-02	1.439379e-01	2.835730e+02	5.417246e+01	1.108738e+02	7.620192e+00	2.802259e+01	3.312506e+00	8.722069e-01	2.104166e-01	6.756676e-01	1.000305e+00	9.964000e-01	4.907796e-01	2.398568e+00	1.355182e+00	1.120309e+01	7.152552e-01	2.478514e-01	3.087688e+00	1.370953e+01	8.309021e-01	
12  4927.44	2.251479e+00	1.169768e-01	6.944458e+01	2.176808e+00	9.678535e-01	8.917346e-02	1.443318e-01	2.370392e+02	3.959669e+01	1.066531e+02	8.163281e+00	2.533434e+01	3.963717e+00	9.308585e-01	1.829371e-01	6.264711e-01	1.000235e+00	9.967024e-01	5.060976e-01	6.078732e+00	7.797721e-01	1.083389e+01	7.106646e-01	2.479013e-01	3.080445e+00	1.370785e+01	8.292104e-01	
1  4927.48	2.257081e+00	1.158283e-01	6.980279e+01	2.182924e+00	9.682275e-01	9.163998e-02	1.373808e-01	2.128342e+02	4.736945e+01	1.137854e+02	6.145514e+00	2.453914e+01	5.414983e+00	9.186773e-01	1.883595e-01	5.886238e-01	1.000073e+00	9.972567e-01	3.594654e-01	4.024033e+00	7.502536e-01	1.099814e+01	7.158687e-01	2.479250e-01	3.083250e+00	1.370636e+01	8.257766e-01	
30  4927.48	2.256717e+00	1.185130e-01	6.888498e+01	2.248239e+00	9.650454e-01	1.024488e-01	1.519586e-01	1.521470e+02	4.854921e+01	1.221936e+02	5.595422e+00	2.073148e+01	6.916956e+00	9.447913e-01	9.991939e-02	5.471720e-01	1.000254e+00	9.988759e-01	4.455678e-01	4.612418e+00	8.095826e-01	1.197238e+01	7.025968e-01	2.479235e-01	3.112732e+00	1.371378e+01	8.469667e-01	
