2  4927.21	2.230014e+00	1.163993e-01	6.946190e+01	2.245006e+00	9.693136e-01	1.043100e-01	1.027974e-01	2.050702e+02	6.074889e+01	1.291905e+02	6.526851e+00	2.124315e+01	5.199531e+00	8.842448e-01	2.768188e-01	4.725243e-01	9.998018e-01	9.956118e-01	5.458305e-01	4.050343e-01	5.263713e-01	1.215909e+01	7.124506e-01	2.478099e-01	3.111293e+00	1.372801e+01	8.414468e-01	
9  4929.97	2.230743e+00	1.165573e-01	6.940905e+01	2.225870e+00	9.681486e-01	1.000352e-01	1.021392e-01	1.947904e+02	5.505228e+01	1.289262e+02	8.842280e+00	2.190320e+01	6.340819e+00	9.641209e-01	3.266005e-01	4.320222e-01	9.996459e-01	9.953403e-01	7.370926e-01	7.808584e-02	2.520693e-01	1.180814e+01	7.116695e-01	2.478130e-01	3.102733e+00	1.372812e+01	8.379766e-01	
30  4927.37	2.231684e+00	1.162706e-01	6.941569e+01	2.223599e+00	9.690902e-01	1.003713e-01	9.765218e-02	1.927748e+02	5.546030e+01	1.213023e+02	8.613454e+00	2.503708e+01	7.819082e+00	9.321907e-01	4.583713e-01	4.718422e-01	9.997619e-01	9.947519e-01	6.393061e-01	2.637785e-01	7.271029e-01	1.182358e+01	7.123001e-01	2.478170e-01	3.101712e+00	1.373515e+01	8.364802e-01	
27  4928.18	2.236958e+00	1.165584e-01	6.924872e+01	2.233262e+00	9.688077e-01	1.021563e-01	1.007198e-01	1.665924e+02	5.759818e+01	1.188669e+02	9.561525e+00	2.460470e+01	6.834309e+00	9.135846e-01	4.473885e-01	4.450445e-01	9.999310e-01	9.950254e-01	9.573919e-01	2.043376e+00	6.989410e-01	1.196115e+01	7.102010e-01	2.478395e-01	3.106048e+00	1.374049e+01	8.387711e-01	
7  4925.94	2.215103e+00	1.168831e-01	6.911648e+01	2.201065e+00	9.667868e-01	9.414931e-02	9.989374e-02	2.327160e+02	6.347386e+01	1.202328e+02	1.082228e+01	2.672058e+01	5.339515e+00	8.963616e-01	4.883254e-01	4.246911e-01	1.000208e+00	9.964735e-01	8.769020e-01	8.398312e-01	9.564043e-01	1.137296e+01	7.088687e-01	2.477460e-01	3.091526e+00	1.374923e+01	8.346751e-01	
5  4925.64	2.205159e+00	1.169685e-01	6.900701e+01	2.246816e+00	9.642234e-01	1.032549e-01	1.209013e-01	2.003666e+02	6.922076e+01	1.324889e+02	7.238543e+00	2.140461e+01	5.869586e+00	9.082964e-01	4.037966e-01	3.715425e-01	1.000656e+00	9.969534e-01	9.760146e-01	7.489837e-02	7.005021e-01	1.217453e+01	7.079738e-01	2.477032e-01	3.112099e+00	1.375928e+01	8.432670e-01	
3  4928.26	2.188085e+00	1.164352e-01	6.906829e+01	2.216898e+00	9.669009e-01	9.773088e-02	1.365858e-01	2.090073e+02	6.384159e+01	1.257575e+02	9.459212e+00	2.443172e+01	5.481699e+00	9.134803e-01	4.624996e-01	3.760932e-01	1.000087e+00	9.974460e-01	9.669841e-01	1.999421e+00	8.348833e-01	1.175620e+01	7.099675e-01	2.476295e-01	3.098694e+00	1.377328e+01	8.374157e-01	
19  4928.38	2.186037e+00	1.162124e-01	6.900319e+01	2.228185e+00	9.654611e-01	1.008907e-01	1.135829e-01	2.121079e+02	5.883400e+01	1.178382e+02	8.655975e+00	2.737532e+01	3.478451e+00	8.689486e-01	4.497238e-01	4.634129e-01	1.000124e+00	9.966250e-01	8.186845e-01	3.045842e+00	4.644461e-01	1.202292e+01	7.099311e-01	2.476207e-01	3.103772e+00	1.378578e+01	8.380224e-01	
29  4930.76	2.188456e+00	1.156839e-01	6.916223e+01	2.230467e+00	9.712247e-01	1.031047e-01	1.098136e-01	1.543217e+02	5.449743e+01	1.184998e+02	7.820133e+00	2.846398e+01	7.643083e+00	9.516210e-01	6.080896e-01	5.318382e-01	1.000516e+00	9.970835e-01	9.714393e-01	1.214175e+00	2.679056e-01	1.218436e+01	7.123178e-01	2.476312e-01	3.104796e+00	1.378569e+01	8.381257e-01	
3  4930.48	2.192584e+00	1.162971e-01	6.899851e+01	2.282643e+00	9.738950e-01	1.142608e-01	1.249207e-01	1.856199e+02	4.106223e+01	1.101636e+02	8.365885e+00	2.880064e+01	5.240783e+00	9.405587e-01	4.526661e-01	5.315894e-01	1.000472e+00	9.967497e-01	6.860259e-01	2.423025e+00	3.638134e-01	1.309964e+01	7.095762e-01	2.476490e-01	3.127919e+00	1.378204e+01	8.508817e-01	
