21  4924.73	2.191613e+00	1.173875e-01	6.865466e+01	2.186161e+00	9.695741e-01	9.027316e-02	1.513227e-01	2.085966e+02	6.894655e+01	1.118966e+02	5.812283e+00	2.650098e+01	4.691848e+00	9.141632e-01	3.409127e-01	4.945206e-01	1.000319e+00	9.959528e-01	8.286766e-01	5.914945e-01	6.390339e-01	1.112729e+01	7.043671e-01	2.476448e-01	3.084732e+00	1.378267e+01	8.354368e-01	
10  4924.92	2.202565e+00	1.173209e-01	6.868860e+01	2.167320e+00	9.728663e-01	8.518814e-02	1.725446e-01	2.214100e+02	7.146934e+01	1.234302e+02	2.659691e+00	2.066111e+01	4.529366e+00	8.863324e-01	2.909349e-01	4.591734e-01	1.000154e+00	9.965879e-01	9.464163e-01	1.282643e+00	1.216261e+00	1.064438e+01	7.045682e-01	2.476921e-01	3.076076e+00	1.377848e+01	8.319284e-01	
3  4927.97	2.204579e+00	1.160706e-01	6.905816e+01	2.177801e+00	9.760806e-01	8.906731e-02	1.990520e-01	2.346308e+02	6.418852e+01	1.067490e+02	4.796223e+00	2.702374e+01	3.508337e+00	9.514752e-01	2.757312e-01	5.855228e-01	1.000277e+00	9.978957e-01	9.730153e-01	2.210377e+00	1.269597e+00	1.094760e+01	7.103012e-01	2.477007e-01	3.080901e+00	1.377970e+01	8.301006e-01	
8  4928.2	2.215290e+00	1.158771e-01	6.920325e+01	2.174367e+00	9.786964e-01	8.915046e-02	1.904635e-01	2.410304e+02	5.930028e+01	1.082694e+02	5.538475e+00	2.704530e+01	3.256936e+00	9.839211e-01	1.271266e-01	6.005508e-01	1.000028e+00	9.986918e-01	7.821960e-01	1.130446e+00	1.175246e+00	1.091531e+01	7.116952e-01	2.477468e-01	3.079323e+00	1.376926e+01	8.290502e-01	
1  4928.45	2.216636e+00	1.168386e-01	6.890717e+01	2.183223e+00	9.749742e-01	9.045884e-02	2.202180e-01	2.382340e+02	5.559086e+01	9.700010e+01	7.322413e+00	3.149924e+01	2.831910e+00	9.689144e-01	3.195441e-01	6.168073e-01	1.000390e+00	9.984626e-01	7.729192e-01	1.332069e+00	7.609695e-01	1.104868e+01	7.071589e-01	2.477526e-01	3.083387e+00	1.376852e+01	8.330859e-01	
2  4928.7	2.213085e+00	1.163939e-01	6.907507e+01	2.206137e+00	9.731033e-01	9.590213e-02	2.059596e-01	2.750355e+02	5.387038e+01	9.568144e+01	5.637337e+00	3.045574e+01	1.945312e+00	9.320418e-01	2.489949e-01	5.933998e-01	1.000498e+00	9.990604e-01	7.167124e-01	4.575166e+00	9.817528e-01	1.151474e+01	7.095872e-01	2.477373e-01	3.093828e+00	1.376691e+01	8.354579e-01	
1  4927.61	2.235477e+00	1.150482e-01	6.972092e+01	2.187106e+00	9.747209e-01	9.316502e-02	1.924630e-01	2.300282e+02	5.024334e+01	9.987703e+01	5.850582e+00	2.889006e+01	2.379413e+00	9.650645e-01	4.182338e-02	6.847693e-01	1.000643e+00	9.987107e-01	7.952706e-01	6.296875e+00	7.223449e-01	1.117502e+01	7.172504e-01	2.478332e-01	3.085164e+00	1.374098e+01	8.263374e-01	
29  4929.18	2.213792e+00	1.159786e-01	6.891635e+01	2.180138e+00	9.691045e-01	9.069882e-02	1.972826e-01	2.509642e+02	5.750749e+01	1.113297e+02	5.751194e+00	2.370088e+01	2.699901e+00	9.094696e-01	8.063087e-02	6.035329e-01	1.000644e+00	9.989124e-01	9.477205e-01	6.939530e+00	1.191795e+00	1.105569e+01	7.091075e-01	2.477403e-01	3.081973e+00	1.379227e+01	8.269300e-01	
9  4928.77	2.228249e+00	1.166409e-01	6.875603e+01	2.160010e+00	9.658369e-01	8.538198e-02	2.059786e-01	2.185703e+02	5.321642e+01	1.158812e+02	7.579641e+00	2.295583e+01	4.064531e+00	8.660563e-01	2.358154e-01	5.166541e-01	1.000643e+00	9.983450e-01	6.948873e-01	5.545613e+00	9.170492e-01	1.056436e+01	7.060426e-01	2.478023e-01	3.072698e+00	1.378417e+01	8.236609e-01	
4  4927.32	2.210675e+00	1.157247e-01	6.906038e+01	2.142802e+00	9.678596e-01	8.294526e-02	1.979253e-01	2.438330e+02	6.156028e+01	1.144629e+02	1.212706e+01	2.721475e+01	1.698860e+00	9.172427e-01	1.647164e-01	6.360028e-01	1.000389e+00	9.978816e-01	8.102718e-01	4.843586e+00	8.552065e-01	1.038187e+01	7.109172e-01	2.477270e-01	3.064700e+00	1.378741e+01	8.188530e-01	
