20  4923.53	2.198754e+00	1.164088e-01	6.906018e+01	2.225991e+00	9.723079e-01	1.001895e-01	1.710741e-01	1.906401e+02	6.973657e+01	1.217659e+02	3.709213e+00	2.485042e+01	6.091485e+00	9.200231e-01	2.120034e-01	5.914940e-01	1.000462e+00	9.951071e-01	5.943831e-01	4.842309e-01	6.848505e-01	1.192465e+01	7.097312e-01	2.476756e-01	3.102787e+00	1.377178e+01	8.399882e-01	
5  4923.56	2.199258e+00	1.162687e-01	6.913090e+01	2.220837e+00	9.721785e-01	9.893955e-02	1.783676e-01	1.290687e+02	5.716068e+01	1.188145e+02	5.763722e+00	2.375244e+01	7.390605e+00	9.984530e-01	1.643084e-01	5.772023e-01	1.000508e+00	9.947634e-01	5.792905e-01	2.026197e+00	4.502461e-01	1.181516e+01	7.106074e-01	2.476778e-01	3.100469e+00	1.376926e+01	8.384665e-01	
4  4926.16	2.196301e+00	1.164921e-01	6.891293e+01	2.197887e+00	9.703120e-01	9.441694e-02	1.634895e-01	1.254947e+02	4.428277e+01	1.124136e+02	7.523766e+00	2.158840e+01	5.850464e+00	8.709277e-01	2.518792e-01	4.583544e-01	1.000305e+00	9.949956e-01	3.233558e-01	4.479889e+00	1.140212e-01	1.144595e+01	7.083656e-01	2.476650e-01	3.090082e+00	1.378319e+01	8.341748e-01	
3  4925.02	2.190208e+00	1.182506e-01	6.826385e+01	2.178867e+00	9.641153e-01	8.815034e-02	2.076639e-01	1.496555e+02	5.033550e+01	1.165861e+02	7.113450e+00	2.064069e+01	2.290215e+00	8.360227e-01	1.762243e-01	4.495051e-01	1.000195e+00	9.958569e-01	2.587758e-01	6.112355e+00	9.151053e-02	1.096725e+01	6.991505e-01	2.476387e-01	3.081390e+00	1.379404e+01	8.352006e-01	
24  4924.96	2.186153e+00	1.179358e-01	6.816892e+01	2.170294e+00	9.641332e-01	8.603781e-02	2.056596e-01	1.575535e+02	5.439400e+01	1.100242e+02	6.665522e+00	2.487223e+01	1.290593e+00	8.353677e-01	2.380894e-01	4.469709e-01	1.000131e+00	9.962087e-01	1.805381e-01	4.295587e+00	4.403778e-02	1.078476e+01	6.990766e-01	2.476212e-01	3.077448e+00	1.381229e+01	8.321512e-01	
45  4923.95	2.196643e+00	1.167680e-01	6.873034e+01	2.170479e+00	9.680052e-01	8.859939e-02	1.782087e-01	2.271836e+02	5.506605e+01	9.534751e+01	7.074599e+00	3.259256e+01	5.846708e-01	8.620226e-01	2.690303e-01	5.875410e-01	1.000417e+00	9.968539e-01	9.469827e-02	4.320688e+00	3.042759e-01	1.094901e+01	7.062228e-01	2.476665e-01	3.077533e+00	1.379167e+01	8.290126e-01	
1  4927.08	2.198916e+00	1.171964e-01	6.856334e+01	2.139263e+00	9.663241e-01	8.055351e-02	1.765317e-01	2.166797e+02	5.406154e+01	8.756119e+01	6.492893e+00	3.610629e+01	2.223283e+00	8.808791e-01	4.033041e-01	6.186370e-01	1.000305e+00	9.968125e-01	1.238370e-01	4.553578e+00	3.522947e-01	1.023727e+01	7.038301e-01	2.476763e-01	3.063046e+00	1.379404e+01	8.238087e-01	
11  4924.88	2.208880e+00	1.170076e-01	6.868789e+01	2.165188e+00	9.676395e-01	8.557250e-02	1.740937e-01	2.485133e+02	5.852209e+01	9.586649e+01	5.087843e+00	3.191167e+01	1.114214e-01	8.405882e-01	1.904437e-01	6.044989e-01	1.000251e+00	9.971336e-01	1.822357e-01	3.971393e+00	6.208838e-01	1.064999e+01	7.050923e-01	2.477192e-01	3.075092e+00	1.378544e+01	8.280126e-01	
40  4923.99	2.218524e+00	1.179955e-01	6.844434e+01	2.122644e+00	9.665852e-01	7.485084e-02	1.803940e-01	1.908423e+02	5.837455e+01	1.027471e+02	5.713818e+00	2.749770e+01	7.444910e-01	8.478609e-01	9.444687e-02	5.864296e-01	1.000235e+00	9.967141e-01	3.564233e-01	4.482824e+00	3.052483e-01	9.678558e+00	7.006752e-01	2.477607e-01	3.055247e+00	1.377723e+01	8.225769e-01	
1  4926.11	2.226418e+00	1.172397e-01	6.873959e+01	2.157393e+00	9.651973e-01	8.383774e-02	2.060789e-01	2.162242e+02	5.780089e+01	1.106101e+02	5.101801e+00	2.598692e+01	2.239008e+00	8.257832e-01	2.247099e-01	5.742993e-01	1.000364e+00	9.963635e-01	3.430486e-01	3.722872e+00	6.637420e-01	1.044925e+01	7.046733e-01	2.477945e-01	3.071486e+00	1.376963e+01	8.257150e-01	
