6  4934.72	2.206799e+00	1.159182e-01	6.934336e+01	2.187095e+00	9.682826e-01	9.113879e-02	1.521307e-01	2.328685e+02	6.677680e+01	1.070377e+02	1.831205e+00	2.816037e+01	5.462038e+00	8.735053e-01	4.395977e-01	4.351338e-01	1.000159e+00	9.958402e-01	3.263410e-01	1.481842e+00	9.651576e-01	1.111606e+01	7.129500e-01	2.477103e-01	3.085159e+00	1.375809e+01	8.292805e-01	
8  4932.19	2.197281e+00	1.157108e-01	6.925770e+01	2.215859e+00	9.686969e-01	9.797159e-02	1.465966e-01	1.954301e+02	5.971554e+01	1.025891e+02	3.101709e+00	3.235112e+01	6.916340e+00	9.715884e-01	4.891962e-01	4.700400e-01	1.000185e+00	9.963631e-01	2.243444e-01	2.647107e-01	8.416633e-01	1.172391e+01	7.128704e-01	2.476693e-01	3.098225e+00	1.377404e+01	8.343378e-01	
13  4928.94	2.215029e+00	1.137906e-01	7.005281e+01	2.248427e+00	9.754993e-01	1.085749e-01	1.627025e-01	1.701123e+02	5.321514e+01	9.016362e+01	2.146243e+00	3.781460e+01	6.534611e+00	9.679549e-01	5.221852e-01	6.316713e-01	1.000468e+00	9.955073e-01	3.538167e-02	1.584228e+00	5.983748e-01	1.248337e+01	7.229024e-01	2.477457e-01	3.112816e+00	1.375241e+01	8.344367e-01	
11  4930	2.209928e+00	1.149618e-01	6.953224e+01	2.256429e+00	9.697719e-01	1.095824e-01	1.400201e-01	1.507161e+02	5.095830e+01	7.803230e+01	6.951112e+00	4.472154e+01	5.138933e+00	9.386723e-01	5.259701e-01	6.966688e-01	1.000572e+00	9.953275e-01	7.110429e-03	2.603179e+00	-1.883921e-01	1.261673e+01	7.164209e-01	2.477237e-01	3.116369e+00	1.376707e+01	8.386049e-01	
35  4928.74	2.221976e+00	1.155954e-01	6.954790e+01	2.260667e+00	9.686226e-01	1.108789e-01	1.658475e-01	1.469482e+02	5.270677e+01	6.652428e+01	4.621414e+00	4.749477e+01	6.783476e+00	9.335995e-01	6.530588e-01	7.406354e-01	1.000462e+00	9.955987e-01	1.468157e-01	4.058197e+00	-3.887215e-01	1.269815e+01	7.149895e-01	2.477755e-01	3.118245e+00	1.374480e+01	8.411755e-01	
14  4932.55	2.227987e+00	1.147611e-01	6.985008e+01	2.257911e+00	9.741130e-01	1.109126e-01	2.096415e-01	1.416094e+02	4.251630e+01	7.012706e+01	9.321783e+00	4.532133e+01	6.939785e+00	9.259932e-01	6.477012e-01	6.345854e-01	1.000607e+00	9.947223e-01	4.910815e-02	1.608715e+00	-3.764118e-01	1.265323e+01	7.190371e-01	2.478012e-01	3.117025e+00	1.373965e+01	8.389126e-01	
34  4930.79	2.233201e+00	1.150719e-01	6.984529e+01	2.261698e+00	9.741306e-01	1.113155e-01	1.995620e-01	1.610749e+02	4.408925e+01	6.758900e+01	8.952221e+00	4.610027e+01	5.982012e+00	9.086170e-01	6.272092e-01	6.197592e-01	1.000790e+00	9.945880e-01	2.938004e-02	1.154927e+00	-4.075735e-01	1.267709e+01	7.182545e-01	2.478235e-01	3.118701e+00	1.373003e+01	8.407185e-01	
35  4929.12	2.217885e+00	1.151653e-01	6.961436e+01	2.235146e+00	9.750858e-01	1.049574e-01	1.861535e-01	2.023212e+02	4.592480e+01	7.720262e+01	8.116327e+00	4.202752e+01	5.325311e+00	9.350435e-01	5.138480e-01	5.939404e-01	1.000746e+00	9.953519e-01	3.476949e-03	4.920861e-01	3.741601e-02	1.221945e+01	7.165054e-01	2.477579e-01	3.106892e+00	1.375198e+01	8.369806e-01	
50  4930.46	2.218140e+00	1.146417e-01	6.973768e+01	2.201888e+00	9.736369e-01	9.716213e-02	2.095269e-01	2.655745e+02	5.781173e+01	8.073564e+01	8.244903e+00	4.231172e+01	3.768533e+00	9.434405e-01	5.108532e-01	6.085932e-01	1.000385e+00	9.956142e-01	2.606441e-01	7.451215e-02	5.862780e-01	1.155685e+01	7.185785e-01	2.477590e-01	3.091900e+00	1.375558e+01	8.281407e-01	
5  4933.49	2.222855e+00	1.149681e-01	6.951813e+01	2.171460e+00	9.700559e-01	8.979787e-02	2.422358e-01	2.523911e+02	5.683024e+01	6.390021e+01	4.655323e+00	4.782188e+01	4.596790e+00	9.577994e-01	6.492515e-01	7.090823e-01	1.000438e+00	9.952853e-01	2.668366e-01	2.079768e+00	6.096016e-01	1.092514e+01	7.160254e-01	2.477792e-01	3.077985e+00	1.376455e+01	8.218740e-01	
