9  4928.46	2.227636e+00	1.153671e-01	6.987606e+01	2.211066e+00	9.690860e-01	9.632815e-02	1.366042e-01	2.299701e+02	6.811295e+01	9.861950e+01	5.568772e+00	3.206608e+01	4.527494e+00	8.522305e-01	4.642082e-01	5.404325e-01	1.000418e+00	9.977598e-01	5.044949e-01	1.455856e+00	1.090363e+00	1.147684e+01	7.180118e-01	2.477997e-01	3.096060e+00	1.372072e+01	8.314506e-01	
42  4926.61	2.215889e+00	1.161265e-01	6.937171e+01	2.281365e+00	9.690550e-01	1.121974e-01	1.275919e-01	2.370295e+02	6.311193e+01	9.129346e+01	7.389828e+00	3.501251e+01	1.989062e+00	7.769512e-01	5.195613e-01	5.047030e-01	1.000670e+00	9.975177e-01	2.332894e-01	1.552355e+00	1.115841e+00	1.284134e+01	7.125628e-01	2.477494e-01	3.127359e+00	1.374734e+01	8.476310e-01	
5  4928.54	2.219762e+00	1.162562e-01	6.939555e+01	2.282137e+00	9.711952e-01	1.121825e-01	1.164165e-01	2.067791e+02	6.596000e+01	8.751496e+01	4.592609e+00	3.656585e+01	3.113422e+00	7.358270e-01	6.609440e-01	5.225454e-01	1.000800e+00	9.973186e-01	1.758641e-01	3.975828e-01	1.102467e+00	1.283011e+01	7.124105e-01	2.477660e-01	3.127697e+00	1.374060e+01	8.488502e-01	
30  4930.78	2.217909e+00	1.161735e-01	6.938506e+01	2.289603e+00	9.696606e-01	1.143122e-01	1.308067e-01	1.755343e+02	5.957746e+01	8.515950e+01	5.633340e+00	3.608932e+01	4.461262e+00	7.041496e-01	7.015240e-01	5.035178e-01	1.001133e+00	9.971248e-01	2.240119e-01	1.213469e+00	8.144259e-01	1.300558e+01	7.125340e-01	2.477580e-01	3.130964e+00	1.374431e+01	8.494678e-01	
3  4929.87	2.200487e+00	1.164999e-01	6.919006e+01	2.284136e+00	9.685033e-01	1.130496e-01	1.094698e-01	1.880495e+02	6.152107e+01	9.281556e+01	6.660853e+00	3.471584e+01	3.602973e+00	7.137538e-01	6.327507e-01	5.302438e-01	1.000947e+00	9.973694e-01	1.957081e-01	1.066189e+00	7.057675e-01	1.297891e+01	7.105935e-01	2.476831e-01	3.128573e+00	1.375731e+01	8.503081e-01	
11  4932.1	2.189162e+00	1.166961e-01	6.910036e+01	2.259120e+00	9.654281e-01	1.070456e-01	1.155145e-01	1.911408e+02	6.382820e+01	1.092993e+02	8.973868e+00	2.678335e+01	3.269003e+00	6.811145e-01	5.589559e-01	3.979595e-01	1.000821e+00	9.963103e-01	5.316179e-01	1.767859e+00	5.568297e-01	1.253812e+01	7.096677e-01	2.476342e-01	3.117560e+00	1.376294e+01	8.460594e-01	
3  4931.21	2.193553e+00	1.181522e-01	6.863827e+01	2.242126e+00	9.645697e-01	1.011340e-01	9.674960e-02	1.898685e+02	6.247596e+01	1.275121e+02	7.670882e+00	1.898205e+01	4.378118e+00	7.429667e-01	4.370390e-01	3.267977e-01	1.000890e+00	9.961430e-01	6.611740e-01	8.573753e-01	5.527534e-01	1.207065e+01	7.025614e-01	2.476532e-01	3.110009e+00	1.376258e+01	8.477080e-01	
3  4930.22	2.178273e+00	1.179569e-01	6.844924e+01	2.227213e+00	9.618133e-01	9.844589e-02	9.474434e-02	1.731629e+02	6.161375e+01	1.264992e+02	8.932655e+00	2.099714e+01	5.297328e+00	7.533785e-01	5.275318e-01	3.323433e-01	1.000605e+00	9.961620e-01	7.295682e-01	1.747197e+00	5.919767e-01	1.189096e+01	7.016594e-01	2.475870e-01	3.103336e+00	1.378891e+01	8.436936e-01	
1  4929.25	2.182236e+00	1.171314e-01	6.882423e+01	2.184130e+00	9.689166e-01	9.094576e-02	9.125190e-02	1.694488e+02	4.769322e+01	1.105921e+02	1.333470e+01	2.484260e+01	4.614816e+00	8.641636e-01	5.010136e-01	3.753663e-01	1.000965e+00	9.971817e-01	7.497685e-01	3.338744e+00	3.168620e-01	1.121011e+01	7.065608e-01	2.476042e-01	3.083803e+00	1.377728e+01	8.347463e-01	
2  4927.89	2.202978e+00	1.163277e-01	6.923740e+01	2.242833e+00	9.732288e-01	1.044055e-01	1.220775e-01	1.622877e+02	4.629912e+01	1.187985e+02	8.108667e+00	1.920166e+01	4.902829e+00	9.010631e-01	2.964252e-01	3.641113e-01	1.000900e+00	9.962214e-01	8.442738e-01	3.223745e+00	3.122755e-01	1.226016e+01	7.112962e-01	2.476938e-01	3.110325e+00	1.375719e+01	8.432454e-01	
4  4929.22	2.191074e+00	1.178774e-01	6.859952e+01	2.185988e+00	9.704322e-01	8.844906e-02	1.456802e-01	1.693657e+02	5.199113e+01	1.164414e+02	8.613535e+00	1.975030e+01	2.247314e+00	8.627183e-01	1.681681e-01	4.025975e-01	1.000386e+00	9.962997e-01	8.517185e-01	2.166719e+00	7.292584e-01	1.098270e+01	7.028621e-01	2.476425e-01	3.084653e+00	1.377423e+01	8.377564e-01	
5  4927.03	2.213290e+00	1.174675e-01	6.897129e+01	2.192980e+00	9.711395e-01	8.943738e-02	1.073671e-01	1.955057e+02	5.074393e+01	1.086004e+02	8.824708e+00	2.507202e+01	1.371376e+00	9.368588e-01	6.350996e-02	5.780906e-01	1.000235e+00	9.966021e-01	7.154728e-01	1.558953e+00	1.015071e+00	1.098831e+01	7.064514e-01	2.477382e-01	3.087847e+00	1.374650e+01	8.369276e-01	
58  4927.06	2.233841e+00	1.180278e-01	6.894597e+01	2.227887e+00	9.716947e-01	9.692769e-02	1.246147e-01	2.309466e+02	4.555633e+01	9.711551e+01	1.184030e+01	2.983362e+01	8.195445e-01	9.465711e-01	1.958638e-01	6.167138e-01	1.000777e+00	9.974179e-01	8.914108e-01	4.281638e-01	9.238224e-01	1.157651e+01	7.046246e-01	2.478262e-01	3.103639e+00	1.372781e+01	8.447906e-01	
13  4925.91	2.228769e+00	1.172188e-01	6.908895e+01	2.212888e+00	9.729950e-01	9.517595e-02	1.103693e-01	2.317232e+02	4.642513e+01	1.127050e+02	1.086165e+01	2.308626e+01	8.977305e-02	9.044240e-01	1.392434e-01	4.899168e-01	1.000793e+00	9.974013e-01	9.460242e-01	4.436976e-01	6.538887e-01	1.142349e+01	7.076471e-01	2.478045e-01	3.096883e+00	1.373870e+01	8.394257e-01	
23  4929.11	2.231629e+00	1.166647e-01	6.937857e+01	2.191340e+00	9.727629e-01	9.053651e-02	1.233854e-01	2.258927e+02	4.862634e+01	1.172944e+02	7.514837e+00	2.211697e+01	1.480255e+00	8.838007e-01	1.477342e-01	5.381878e-01	1.000776e+00	9.967692e-01	7.077189e-01	8.025223e-01	6.894969e-01	1.100516e+01	7.111747e-01	2.478168e-01	3.087098e+00	1.372761e+01	8.333164e-01	
9  4928.65	2.246702e+00	1.172305e-01	6.932085e+01	2.164423e+00	9.719443e-01	8.306730e-02	1.277438e-01	2.303472e+02	4.984328e+01	1.182670e+02	6.528107e+00	2.157425e+01	3.817111e+00	8.715745e-01	2.405193e-01	5.505150e-01	1.000919e+00	9.972528e-01	8.877451e-01	1.948887e+00	1.249822e+00	1.032291e+01	7.092022e-01	2.478810e-01	3.074739e+00	1.371309e+01	8.292963e-01	
19  4930.48	2.232451e+00	1.185160e-01	6.872017e+01	2.128306e+00	9.692117e-01	7.247918e-02	1.305304e-01	2.622246e+02	6.271123e+01	1.265893e+02	6.279054e+00	2.040879e+01	1.560725e+00	8.326574e-01	6.629099e-02	5.780060e-01	1.001260e+00	9.977820e-01	9.662552e-01	8.459527e-01	1.250455e+00	9.433945e+00	7.016760e-01	2.478203e-01	3.057912e+00	1.373479e+01	8.266039e-01	
10  4929.19	2.230076e+00	1.199063e-01	6.813425e+01	2.162500e+00	9.675880e-01	8.003195e-02	1.511530e-01	2.690574e+02	5.187147e+01	1.231502e+02	7.512256e+00	1.777278e+01	1.279436e+00	7.646120e-01	8.496869e-02	4.606777e-01	1.001085e+00	9.971623e-01	8.199616e-01	3.737684e+00	1.158546e+00	1.016006e+01	6.935793e-01	2.478101e-01	3.073850e+00	1.374949e+01	8.373683e-01	
27  4930.59	2.247145e+00	1.200110e-01	6.833945e+01	2.167178e+00	9.685109e-01	8.024133e-02	1.551159e-01	2.351381e+02	5.399966e+01	1.231735e+02	6.266764e+00	1.727821e+01	3.528803e-01	7.408911e-01	5.944010e-03	4.787361e-01	1.001129e+00	9.960831e-01	6.898477e-01	3.157960e+00	6.848298e-01	1.013234e+01	6.948272e-01	2.478829e-01	3.076011e+00	1.372391e+01	8.384438e-01	
10  4929.25	2.236386e+00	1.205319e-01	6.801540e+01	2.140972e+00	9.686483e-01	7.469131e-02	2.109818e-01	2.249386e+02	5.312605e+01	1.180476e+02	7.083558e+00	2.103428e+01	2.815984e-01	8.000012e-01	2.469636e-03	5.653709e-01	1.001104e+00	9.958684e-01	6.882947e-01	2.765981e+00	5.293429e-01	9.669083e+00	6.910190e-01	2.478371e-01	3.063845e+00	1.374140e+01	8.354912e-01	
59  4929.67	2.234204e+00	1.208413e-01	6.786731e+01	2.202827e+00	9.661116e-01	8.834906e-02	1.641933e-01	2.022208e+02	4.668423e+01	1.176248e+02	8.482265e+00	2.375824e+01	2.503419e+00	9.090905e-01	5.862324e-02	6.824458e-01	1.001250e+00	9.956511e-01	6.764711e-01	1.771974e+00	5.205792e-01	1.090829e+01	6.890447e-01	2.478278e-01	3.092327e+00	1.374677e+01	8.477279e-01	
1  4929.5	2.251409e+00	1.203832e-01	6.827402e+01	2.227624e+00	9.683263e-01	9.485510e-02	1.862578e-01	2.211322e+02	4.628515e+01	1.204968e+02	6.817840e+00	2.055815e+01	4.667212e+00	8.953198e-01	4.264766e-02	5.697880e-01	1.001227e+00	9.952054e-01	5.219884e-01	2.668694e+00	8.649078e-01	1.140384e+01	6.933520e-01	2.479010e-01	3.103521e+00	1.371851e+01	8.511807e-01	
5  4930.09	2.229219e+00	1.199342e-01	6.801836e+01	2.253205e+00	9.694182e-01	1.020246e-01	1.715375e-01	2.432213e+02	5.112154e+01	1.249874e+02	6.922041e+00	1.776858e+01	5.113113e+00	9.014359e-01	2.366672e-02	4.894327e-01	1.001241e+00	9.947610e-01	5.950309e-01	8.314242e-01	8.865653e-01	1.206784e+01	6.924925e-01	2.478065e-01	3.114939e+00	1.375924e+01	8.552134e-01	
